Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,data/HR5/85da9213fffffff/images/LE07,2000-12-18,0.52,10.42,-0.43,-8.68,103.16,-94.64,408.96,2485.44,1161.92
,data/HR5/85da9213fffffff/images/LE07,2001-03-15,0.87,17.48,-0.73,-14.66,148.64,-149.08,508.88,2439.96,1107.48
,data/HR5/85da9213fffffff/images/LE07,2001-03-31,0.91,18.16,-0.61,-12.16,158.84,-119.96,489.96,2429.76,1136.6
,data/HR5/85da9213fffffff/images/LE07,2001-04-16,0.32,6.42,-0.64,-12.7,63.28,-139.56,414.0,2525.32,1117.0
,data/HR5/85da9213fffffff/images/LE07,2001-09-23,0.95,18.98,-0.6,-12.0,179.92,-204.92,596.0,2408.68,1051.64
,data/HR5/85da9213fffffff/images/LE07,2002-02-07,0.28,5.68,-0.1,-1.96,-13.12,-85.48,283.52,2601.72,1171.08
,data/HR5/85da9213fffffff/images/LE07,2003-03-21,0.16,3.18,-0.76,-15.26,64.36,-130.8,406.32,2524.24,1125.76
,data/HR5/85da9213fffffff/images/LE07,2003-04-15,-0.73,-14.6,-0.53,-10.54,-140.4,-126.44,197.2,2729.0,1130.12
,data/HR5/85da9213fffffff/images/LE07,2003-04-22,0.92,18.46,-0.48,-9.54,166.32,-132.0,509.48,2422.28,1124.56
,data/HR5/85da9213fffffff/images/LT05,2010-12-29,0.66,13.26,-0.59,-11.72,109.44,-180.48,501.08,2479.16,1076.08
,data/HR5/85da9213fffffff/images/LT05,2011-01-07,0.17,3.46,-0.51,-10.22,64.56,-119.52,395.24,2524.04,1137.04
,data/HR5/85da9213fffffff/images/LT05,2011-01-23,0.56,11.14,-0.54,-10.88,92.76,-134.12,438.04,2495.84,1122.44
,data/HR5/85da9213fffffff/images/LC08,2013-10-18,-0.7,-13.92,-0.08,-1.68,-134.04,-19.48,96.6,2722.64,1237.08
,data/HR5/85da9213fffffff/images/LC08,2015-01-09,0.62,12.42,-0.29,-5.84,71.76,6.0,276.92,2516.84,1262.56
,data/HR5/85da9213fffffff/images/LC08,2015-01-25,0.93,18.62,-0.26,-5.1,154.88,2.0,364.04,2433.6,1258.56
,data/HR5/85da9213fffffff/images/LC08,2016-12-29,-0.5,-10.1,-0.04,-0.76,-94.96,-22.8,139.0,2683.56,1233.76
,data/HR5/85da9213fffffff/images/LC08,2017-10-13,0.8,15.92,-0.44,-8.7,89.12,-73.12,373.4,2499.48,1183.44
,data/HR5/85da9213fffffff/images/LC08,2018-08-06,0.48,9.5,-0.63,-12.66,30.44,-111.96,353.56,2558.08,1144.6
,data/HR5/85da9213fffffff/images/LC08,2018-09-14,0.75,15.06,-0.58,-11.56,69.92,-120.84,401.92,2518.64,1135.72
,data/HR5/85da9213fffffff/images/LC08,2018-11-10,0.15,2.96,-0.35,-7.04,6.24,-68.04,285.44,2582.36,1188.52
,data/HR5/85da9213fffffff/images/S2,2018-12-15,0.98,19.56,-0.61,-12.24,158.64,-57.28,427.08,2429.96,1199.28
,data/HR5/85da9213fffffff/images/S2,2019-01-07,-0.9,-17.9,-0.71,-14.22,-52.76,-31.36,189.76,2641.36,1225.2
,data/HR5/85da9213fffffff/images/S2,2019-03-23,0.28,5.54,-0.56,-11.16,17.32,-20.48,248.96,2571.28,1236.08
,data/HR5/85da9213fffffff/images/S2,2019-03-28,1.34,26.74,-0.33,-6.54,170.24,-11.24,392.64,2418.36,1245.32
,data/HR5/85da9213fffffff/images/S2,2019-03-30,0.88,17.66,-0.43,-8.66,98.32,-14.12,323.6,2490.28,1242.44
,data/HR5/85da9213fffffff/images/S2,2019-04-07,0.34,6.72,-0.08,-1.54,18.76,-3.64,233.56,2569.84,1252.92
,data/HR5/85da9213fffffff/images/S2,2019-04-12,1.44,28.72,-0.42,-8.36,173.48,-13.6,398.24,2415.12,1242.96
,data/HR5/85da9213fffffff/images/S2,2019-04-17,0.27,5.46,0.22,4.44,10.32,-4.2,225.68,2578.28,1252.36
,data/HR5/85da9213fffffff/images/S2,2019-09-09,0.37,7.34,-0.55,-11.04,23.04,-34.28,268.48,2565.56,1222.28
,data/HR5/85da9213fffffff/images/S2,2019-11-03,0.96,19.12,-0.69,-13.78,165.0,-62.32,438.48,2423.6,1194.24
,data/HR5/85da9213fffffff/images/S2,2019-12-08,-0.32,-6.38,-0.3,-5.9,73.44,-31.4,316.0,2515.16,1225.16
,data/HR5/85da9213fffffff/images/S2,2019-12-25,-0.73,-14.52,-0.32,-6.48,-31.6,-26.16,205.72,2620.2,1230.4
,data/HR5/85da9213fffffff/images/S2,2020-03-29,0.9,18.1,-0.5,-10.02,121.72,-25.52,358.4,2466.88,1231.04
,data/HR5/85da9213fffffff/images/S2,2020-04-01,0.96,19.3,-0.6,-12.0,145.96,-29.64,386.76,2442.64,1226.92
,data/HR5/85da9213fffffff/images/S2,2020-04-03,0.89,17.8,-0.42,-8.36,62.36,-22.4,295.92,2526.24,1234.16
,data/HR5/85da9213fffffff/images/S2,2020-08-16,0.31,6.26,-0.32,-6.3,23.4,-27.48,262.04,2565.2,1229.08
,data/HR5/85da9213fffffff/images/S2,2020-10-23,0.95,19.04,-0.56,-11.18,158.36,-43.6,413.12,2430.24,1212.96
,data/HR5/85da9213fffffff/images/S2,2020-11-14,-0.89,-17.84,-0.45,-9.04,-57.56,-33.92,187.52,2646.16,1222.64
,data/HR5/85da9213fffffff/images/S2,2020-12-24,0.65,13.06,-0.4,-7.94,110.32,-12.0,333.48,2478.28,1244.56
,data/HR5/85da9213fffffff/images/S2,2021-01-11,-0.55,-11.02,-0.34,-6.72,-25.8,-36.72,222.08,2614.4,1219.84
,data/HR5/85da9213fffffff/images/S2,2021-01-28,-0.79,-15.84,-0.3,-5.94,-39.12,-15.76,187.8,2627.72,1240.8
,data/HR5/85da9213fffffff/images/S2,2021-01-31,0.42,8.5,-0.22,-4.44,40.24,-19.64,271.04,2548.36,1236.92
,data/HR5/85da9213fffffff/images/S2,2021-02-15,0.37,7.38,-0.54,-10.78,38.08,-30.84,280.08,2550.52,1225.72
,data/HR5/85da9213fffffff/images/S2,2021-02-25,-0.5,-10.04,-0.36,-7.18,-14.56,-17.28,213.88,2603.16,1239.28
,data/HR5/85da9213fffffff/images/S2,2021-08-29,0.93,18.52,-0.6,-11.94,164.48,-53.8,429.44,2424.12,1202.76
,data/HR5/85da9213fffffff/images/S2,2021-08-31,0.92,18.34,-0.57,-11.32,153.48,-52.88,417.52,2435.12,1203.68
,data/HR5/85da9213fffffff/images/S2,2021-10-13,0.93,18.56,-0.4,-8.06,176.52,-26.2,413.88,2412.08,1230.36
,data/HR5/85da9213fffffff/images/S2,2021-11-07,-0.45,-9.0,-0.37,-7.32,-19.96,-32.32,223.52,2608.56,1224.24
,data/HR5/85da9213fffffff/images/S2,2021-11-17,-0.62,-12.42,-0.33,-6.54,45.32,-36.48,292.96,2543.28,1220.08
,data/HR5/85da9213fffffff/images/S2,2021-12-07,0.33,6.52,-0.35,-7.0,106.84,-15.68,333.68,2481.76,1240.88
,data/HR5/85da9213fffffff/images/S2,2022-01-16,-0.53,-10.6,-0.28,-5.7,-31.16,-25.0,205.0,2619.76,1231.56
,data/HR5/85da9213fffffff/images/S2,2022-01-21,0.21,4.14,-0.43,-8.68,81.24,-41.48,333.88,2507.36,1215.08
,data/HR5/85da9213fffffff/images/S2,2022-01-26,0.89,17.8,-0.43,-8.6,133.36,-37.68,382.2,2455.24,1218.88
,data/HR5/85da9213fffffff/images/S2,2022-01-28,0.58,11.52,-0.3,-6.02,50.88,-42.88,304.92,2537.72,1213.68
,data/HR5/85da9213fffffff/images/S2,2022-03-12,0.64,12.76,-0.42,-8.48,90.72,-22.52,324.4,2497.88,1234.04
,data/HR5/85da9213fffffff/images/LC09,2022-09-17,0.87,17.36,-0.65,-12.94,126.16,-91.44,428.76,2462.24,1165.12
,data/HR5/85da9213fffffff/images/S2,2022-11-14,0.83,16.66,-0.45,-9.0,161.36,-40.8,413.32,2427.24,1215.76
,data/HR5/85da9213fffffff/images/S2,2022-12-17,0.81,16.16,-0.48,-9.64,112.0,-32.76,355.92,2476.6,1223.8
,data/HR5/85da9213fffffff/images/S2,2023-01-08,-0.31,-6.18,-0.52,-10.48,-20.68,-29.44,219.92,2609.28,1227.12
,data/HR5/85da9213fffffff/images/S2,2023-01-18,0.38,7.56,-0.42,-8.4,24.48,-29.04,264.68,2564.12,1227.52
,data/HR5/85da9213fffffff/images/S2,2023-02-12,0.94,18.72,-0.43,-8.52,182.16,-20.96,414.28,2406.44,1235.6
,data/HR5/85da9213fffffff/images/S2,2023-02-17,-0.14,-2.8,-0.42,-8.48,-10.92,-27.6,227.84,2599.52,1228.96
,data/HR5/85da9213fffffff/images/S2,2023-03-17,0.52,10.3,-0.46,-9.2,94.48,-27.12,332.76,2494.12,1229.44
,data/HR5/85da9213fffffff/images/S2,2023-03-22,-0.81,-16.26,-0.41,-8.14,-49.48,-39.56,201.24,2638.08,1217.0
,data/HR5/85da9213fffffff/images/S2,2023-09-03,0.26,5.1,-0.61,-12.16,40.4,-44.4,295.96,2548.2,1212.16
,data/HR5/85da9213fffffff/images/S2,2023-09-08,0.85,16.98,-0.62,-12.32,157.28,-56.32,424.76,2431.32,1200.24
,data/HR5/85da9213fffffff/images/S2,2023-09-25,0.41,8.16,-0.51,-10.14,95.44,-27.4,334.0,2493.16,1229.16
,data/HR5/85da9213fffffff/images/S2,2023-10-03,0.53,10.6,-0.55,-10.98,109.8,-41.76,362.72,2478.8,1214.8
,data/HR5/85da9213fffffff/images/S2,2023-10-18,0.01,0.26,-0.54,-10.8,56.76,-29.6,297.52,2531.84,1226.96
,data/HR5/85da9213fffffff/images/S2,2023-10-30,-0.7,-13.98,-0.43,-8.6,-44.96,-25.0,191.2,2633.56,1231.56
,data/HR5/85da9213fffffff/images/S2,2023-11-24,-0.49,-9.72,-0.37,-7.48,-34.8,-59.2,235.56,2623.4,1197.36
,data/HR5/85da9213fffffff/images/S2,2023-12-19,0.95,18.92,-0.29,-5.86,195.92,-27.16,434.24,2392.68,1229.4
,data/HR5/85da9213fffffff/images/LC08,2024-01-02,0.77,15.4,-0.45,-8.96,104.84,-41.2,357.2,2483.76,1215.36
,data/HR5/85da9213fffffff/images/S2,2024-01-06,0.65,13.02,-0.44,-8.84,122.8,-21.72,355.68,2465.8,1234.84
,data/HR5/85da9213fffffff/images/S2,2024-01-23,-0.62,-12.3,-0.35,-6.92,37.76,-21.2,270.12,2550.84,1235.36
,data/HR5/85da9213fffffff/images/S2,2024-02-17,0.89,17.84,-0.4,-8.08,154.68,-24.48,390.32,2433.92,1232.08
,data/HR5/85da9213fffffff/images/LC08,2024-03-15,0.63,12.68,-0.44,-8.76,81.68,-34.4,327.24,2506.76,1222.16
,data/HR5/85da9213fffffff/images/S2,2024-03-16,0.9,17.94,-0.45,-8.94,160.0,-22.08,393.24,2428.6,1234.48
,data/HR5/85da9213fffffff/images/S2,2024-03-18,0.8,16.0,-0.45,-9.04,115.64,-29.24,356.04,2472.96,1227.32
,data/HR5/85da9213fffffff/images/LC09,2024-03-23,-0.68,-13.56,-0.34,-6.9,-52.08,-49.64,208.72,2640.68,1206.92
,data/HR5/85da9213fffffff/images/S2,2024-09-29,-0.22,-4.3,-0.5,-10.1,-6.8,-24.36,228.72,2595.4,1232.2
