Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-08-31,0.68,13.54,0.04,0.86,51.0,0.56,66.28,1649.28,20.52
,S2,2021-09-13,0.54,10.8,0.04,0.86,46.84,0.52,62.16,1653.44,20.48
,S2,2021-09-23,-263.63,-5272.64,0.13,2.6,-8.2,-0.08,7.72,1708.48,19.88
,S2,2021-09-28,0.54,10.8,0.04,0.86,35.2,0.72,50.32,1665.08,20.68
,LC08,2021-10-01,0.37,7.32,0.04,0.86,2.36,-0.6,18.8,1697.92,19.36
,S2,2021-11-17,-263.63,-5272.64,0.04,0.86,-8.2,-0.36,8.0,1708.48,19.6
,S2,2021-11-19,-0.68,-13.54,0.04,0.86,-5.16,0.56,10.12,1705.44,20.52
,S2,2021-11-24,0.23,4.6,-0.04,-0.86,9.48,-0.52,25.84,1690.8,19.44
,S2,2022-03-07,0.42,8.32,0.04,0.86,10.92,0.84,25.92,1689.36,20.8
,S2,2022-03-12,0.49,9.82,0.13,2.6,8.36,0.76,23.44,1691.92,20.72
,S2,2022-04-16,0.22,4.34,0.13,2.6,345.12,0.88,360.08,1355.16,20.84
,S2,2022-10-15,0.54,10.8,-0.04,-0.86,758.08,0.44,773.48,942.2,20.4
,S2,2022-11-04,0.26,5.1,-0.04,-0.86,8.76,0.52,24.08,1691.52,20.48
,S2,2022-11-12,-0.27,-5.34,-0.04,-0.86,679.44,-0.16,695.44,1020.84,19.8
,S2,2022-11-27,-0.4,-8.08,0.22,4.34,1.2,0.28,16.76,1699.08,20.24
,S2,2023-02-10,0.54,10.8,-0.22,-4.34,542.0,-0.36,558.2,1158.28,19.6
,S2,2023-02-25,0.71,14.28,0.04,0.86,42.0,1.12,56.72,1658.28,21.08
,S2,2023-03-02,0.3,6.08,-0.04,-0.86,7.24,0.36,22.72,1693.04,20.32
,LC09,2023-03-05,-263.66,-5273.12,0.39,7.82,-8.28,-0.88,8.44,1708.56,19.08
,S2,2023-03-14,0.73,14.54,-0.04,-0.86,42.92,0.36,58.4,1657.36,20.32
,S2,2023-03-17,0.38,7.58,0.04,0.86,12.44,0.56,27.72,1687.84,20.52
,S2,2023-03-29,0.63,12.54,-0.04,-0.86,26.6,0.52,41.92,1673.68,20.48
,S2,2023-04-06,-263.63,-5272.64,0.04,0.86,-8.2,-0.12,7.76,1708.48,19.84
,S2,2023-09-08,0.86,17.26,-0.04,-0.86,56.8,-0.36,73.0,1643.48,19.6
,S2,2023-09-25,0.44,8.82,0.04,0.86,11.44,0.64,26.64,1688.84,20.6
,S2,2023-10-03,0.18,3.6,0.3,6.08,8.52,0.96,23.4,1691.76,20.92
,S2,2023-10-05,0.83,16.52,-0.04,-0.86,51.4,0.12,67.12,1648.88,20.08
,S2,2023-10-20,0.63,12.54,0.04,0.86,27.56,0.44,42.96,1672.72,20.4
,S2,2023-11-24,0.34,6.84,0.13,2.6,583.4,1.76,597.48,1116.88,21.72
,S2,2024-01-01,0.81,16.28,-0.22,-4.34,716.32,-1.64,733.8,983.96,18.32
,S2,2024-01-21,0.95,19.0,0.04,0.86,659.04,0.2,674.68,1041.24,20.16
,S2,2024-02-05,0.91,18.26,-0.04,-0.86,19.84,-0.16,35.84,1680.44,19.8
,S2,2024-02-12,0.32,6.34,0.04,0.86,751.64,1.32,766.16,948.64,21.28
,S2,2024-02-27,0.32,6.34,-0.04,-0.86,8.76,1.36,23.24,1691.52,21.32
,S2,2024-03-13,0.52,10.32,0.04,0.86,326.04,1.12,340.76,1374.24,21.08
,LC09,2024-11-02,-0.7,-14.04,-0.3,-6.08,-3.96,-2.24,14.12,1704.24,17.72
,S2,2024-11-11,0.95,19.0,-0.04,-0.86,24.96,-0.16,40.96,1675.32,19.8
,S2,2024-11-23,1.43,28.6,-0.04,-0.86,497.56,-0.16,513.56,1202.72,19.8
,S2,2025-01-05,1.12,22.3,-0.3,-6.08,722.56,-1.36,739.76,977.72,18.6
,S2,2025-01-20,0.96,19.26,-0.22,-4.34,26.04,-1.28,43.16,1674.24,18.68
,S2,2025-01-22,1.41,28.2,-0.04,-0.86,837.6,0.28,853.16,862.68,20.24
