,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-05-15,0.0,0.0,0.0
1,2002-04-03,1.27,-1.15,-0.12
2,2005-01-13,-1.31,1.64,-0.33
3,2013-04-25,-0.56,0.63,-0.07
4,2013-05-11,0.37,-0.33,-0.04
5,2013-08-31,1.61,-1.47,-0.14
6,2013-10-18,-1.83,1.8,0.03
7,2013-11-03,0.39,-0.37,-0.02
8,2013-12-05,-0.04,0.02,0.02
9,2014-02-23,1.84,-1.76,-0.08
10,2014-05-30,-1.68,1.45,0.23
11,2014-07-17,1.32,-1.16,-0.16
12,2014-09-19,-0.69,0.69,0.0
13,2015-08-05,-0.45,0.44,0.01
14,2015-10-08,0.17,-0.12,-0.06
15,2015-12-11,-0.8,0.77,0.02
16,2015-12-27,0.02,-0.02,0.0
17,2016-01-12,-0.01,-0.04,0.05
18,2016-01-28,0.6,-0.53,-0.07
19,2016-04-17,1.04,-1.12,0.08
20,2016-09-08,-1.16,1.2,-0.04
21,2016-12-29,-0.29,0.3,-0.02
22,2017-03-19,0.98,-1.0,0.02
23,2017-12-16,-0.47,0.58,-0.11
24,2018-06-26,-0.28,0.21,0.07
25,2018-07-28,-0.3,0.3,0.01
26,2018-12-03,0.9,-0.83,-0.07
27,2018-12-19,0.12,-0.11,-0.01
28,2019-02-01,0.49,-0.37,-0.12
29,2019-02-26,0.76,-0.79,0.03
30,2019-03-03,-0.86,0.87,-0.01
31,2019-04-07,1.39,-1.38,-0.01
32,2019-04-22,-2.19,2.21,-0.02
33,2019-05-28,1.35,-1.49,0.14
34,2019-07-31,29.1,-27.8,-1.31
35,2019-11-03,-29.48,28.34,1.14
36,2019-11-04,0.31,-0.38,0.07
37,2019-11-18,31.36,-31.36,-0.01
38,2019-11-23,-32.0,32.05,-0.06
39,2019-12-22,0.02,-0.1,0.08
40,2020-01-17,0.7,-0.61,-0.09
41,2020-01-22,-0.83,0.84,-0.01
42,2020-02-08,-1.06,0.93,0.13
43,2020-03-27,0.05,-0.12,0.07
44,2020-04-01,1.81,-1.53,-0.28
45,2020-09-03,-1.5,1.36,0.13
46,2020-10-03,0.42,-0.31,-0.11
47,2021-01-11,0.25,-0.24,-0.01
48,2021-01-25,-0.33,0.2,0.13
49,2021-04-15,0.05,-0.07,0.02
50,2021-05-01,0.84,-0.82,-0.02
51,2021-05-17,-0.23,0.21,0.02
52,2021-06-15,-0.02,0.25,-0.24
53,2021-07-25,14.11,-14.19,0.07
54,2021-10-23,-14.93,14.99,-0.06
55,2021-10-28,21.39,-21.39,0.0
56,2022-01-04,-21.33,21.14,0.19
57,2022-01-12,1.55,-1.42,-0.12
58,2022-01-20,-1.73,1.69,0.04
59,2022-02-25,2.5,-2.38,-0.12
60,2022-05-12,-0.72,0.55,0.16
61,2022-05-16,-1.35,1.55,-0.21
62,2022-08-08,0.97,-1.06,0.09
63,2022-08-19,19.88,-19.72,-0.16
64,2022-08-29,-20.92,20.93,-0.02
65,2022-09-09,-0.07,-0.12,0.18
66,2022-12-22,0.02,0.07,-0.09
67,2023-01-07,-0.29,0.28,0.01
68,2023-03-07,0.37,-0.21,-0.16
69,2023-05-31,0.52,-0.72,0.21
70,2023-06-10,0.74,-0.5,-0.24
71,2023-07-02,-1.84,1.64,0.21
72,2023-07-10,1.18,-1.18,-0.01
73,2023-07-26,-0.16,0.29,-0.12
74,2023-09-12,-0.4,0.4,-0.0
75,2023-09-20,0.48,-0.54,0.06
76,2023-10-03,-0.58,0.82,-0.25
77,2023-10-13,0.68,-0.03,-0.65
78,2023-10-14,-0.98,0.11,0.87
79,2023-11-22,2.14,-1.91,-0.23
80,2023-12-17,-1.33,1.2,0.13
81,2024-02-03,0.07,-0.12,0.05
82,2024-02-19,1.05,-0.99,-0.06
83,2024-03-22,-1.9,1.71,0.19
84,2024-04-23,0.16,-0.04,-0.12
85,2024-05-01,1.54,-1.5,-0.03
86,2024-07-04,0.13,0.67,-0.8
87,2024-08-21,-1.65,0.89,0.76
88,2024-08-29,0.9,-1.01,0.11
89,2024-10-07,0.09,0.16,-0.25
90,2024-11-01,-0.95,0.88,0.07
91,2024-11-25,2.16,-2.13,-0.03
92,2025-01-10,-0.56,0.6,-0.04
93,2025-01-12,-1.13,1.03,0.1
94,2025-02-04,1.57,-0.85,-0.72
95,2025-02-05,0.12,-0.79,0.67
96,2025-02-19,0.13,0.53,-0.67
97,2025-03-01,-2.35,1.64,0.72
98,2025-03-06,3.0,-2.28,-0.72
99,2025-03-09,-1.1,0.43,0.67
100,2025-03-11,-0.24,0.91,-0.67
101,2025-04-18,-0.72,-0.17,0.89
102,2025-05-04,0.9,-0.67,-0.23
103,2025-07-29,-0.04,0.7,-0.66
