,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-15,0.0,0.0,20.63,19.38
1,2002-04-03,-11.46,-0.62,9.17,18.76
2,2005-01-13,-28.64,-4.3,-8.01,15.08
3,2013-04-25,1.46,-3.08,22.09,16.3
4,2013-05-11,1.53,-4.3,22.16,15.08
5,2013-08-31,-31.21,-7.38,-10.58,12.0
6,2013-10-18,4.13,-6.76,24.76,12.62
7,2013-11-03,11.98,-7.38,32.61,12.0
8,2013-12-05,-11.11,-7.38,9.52,12.0
9,2014-02-23,-28.49,-9.22,-7.86,10.16
10,2014-05-30,10.16,-2.46,30.79,16.92
11,2014-07-17,-19.4,-6.14,1.23,13.24
12,2014-09-19,-27.66,-5.54,-7.03,13.84
13,2015-08-05,-33.12,-6.14,-12.49,13.24
14,2015-10-08,-20.13,-8.62,0.5,10.76
15,2015-12-11,0.46,-7.38,21.09,12.0
16,2015-12-27,-9.49,-7.38,11.14,12.0
17,2016-01-12,-14.87,-5.54,5.76,13.84
18,2016-01-28,-32.48,-8.0,-11.85,11.38
19,2016-04-17,-9.44,-5.54,11.19,13.84
20,2016-09-08,-45.38,-6.76,-24.75,12.62
21,2016-12-29,0.77,-7.38,21.4,12.0
22,2017-03-19,-26.31,-5.54,-5.68,13.84
23,2017-12-16,4.07,-9.84,24.7,9.54
24,2018-06-26,-16.64,-6.76,3.99,12.62
25,2018-07-28,-4.49,-6.14,16.14,13.24
26,2018-12-03,-10.14,-9.84,10.49,9.54
27,2018-12-19,-2.38,-10.46,18.25,8.92
28,2019-02-01,15.56,-16.0,36.19,3.38
29,2019-02-26,-24.16,-13.54,-3.53,5.84
30,2019-03-03,19.35,-14.14,39.98,5.24
31,2019-04-07,-3.23,-14.76,17.4,4.62
32,2019-04-22,1.41,-16.62,22.04,2.76
33,2019-05-28,-27.61,-9.84,-6.98,9.54
34,2019-07-31,4.73,-179.38,25.36,-160.0
35,2019-11-03,-37.22,-17.84,-16.59,1.54
36,2019-11-04,-27.39,-12.92,-6.76,6.46
37,2019-11-18,-24.79,-13.54,-4.16,5.84
38,2019-11-23,-4.31,-17.84,16.32,1.54
39,2019-12-22,-2.1,-11.68,18.53,7.7
40,2020-01-17,-43.09,-18.46,-22.46,0.92
41,2020-01-22,11.41,-19.08,32.04,0.3
42,2020-02-08,8.54,-9.84,29.17,9.54
43,2020-03-27,-20.75,-8.0,-0.12,11.38
44,2020-04-01,-27.59,-24.62,-6.96,-5.24
45,2020-09-03,2.86,-14.76,23.49,4.62
46,2020-10-03,7.5,-22.14,28.13,-2.76
47,2021-01-11,15.39,-22.76,36.02,-3.38
48,2021-01-25,-7.48,-13.54,13.15,5.84
49,2021-04-15,5.44,-12.92,26.07,6.46
50,2021-05-01,3.11,-13.54,23.74,5.84
51,2021-05-17,-3.48,-12.3,17.15,7.08
52,2021-06-15,0.26,-28.92,20.89,-9.54
53,2021-07-25,5.44,-24.0,26.07,-4.62
54,2021-10-23,-13.04,-27.08,7.59,-7.7
55,2021-10-28,-27.82,-27.08,-7.19,-7.7
56,2022-01-04,3.74,-15.38,24.37,4.0
57,2022-01-12,-6.06,-21.54,14.57,-2.16
58,2022-01-20,-16.9,-19.08,3.73,0.3
59,2022-02-25,-12.36,-26.46,8.27,-7.08
60,2022-05-12,-12.37,-17.22,8.26,2.16
61,2022-05-16,12.55,-28.92,33.18,-9.54
62,2022-08-08,-22.44,-22.14,-1.81,-2.76
63,2022-08-19,-24.55,-32.62,-3.92,-13.24
64,2022-08-29,1.77,-33.84,22.4,-14.46
65,2022-09-09,-1.19,-22.76,19.44,-3.38
66,2022-12-22,10.29,-27.68,30.92,-8.3
67,2023-01-07,-3.23,-27.08,17.4,-7.7
68,2023-03-07,4.82,-34.46,25.45,-15.08
69,2023-05-31,-20.48,-23.38,0.15,-4.0
70,2023-06-10,-32.36,-33.84,-11.73,-14.46
71,2023-07-02,-14.87,-24.62,5.76,-5.24
72,2023-07-10,-41.12,-24.62,-20.49,-5.24
73,2023-07-26,-45.13,-31.38,-24.5,-12.0
74,2023-09-12,-23.47,-29.54,-2.84,-10.16
75,2023-09-20,-6.83,-28.3,13.8,-8.92
76,2023-10-03,-33.16,-35.68,-12.53,-16.3
77,2023-10-13,-6.42,-179.38,14.21,-160.0
78,2023-10-14,-0.46,-28.3,20.17,-8.92
79,2023-11-22,-27.43,-35.08,-6.8,-15.7
80,2023-12-17,-36.01,-30.14,-15.38,-10.76
81,2024-02-03,-36.99,-30.14,-16.36,-10.76
82,2024-02-19,-4.7,-31.38,15.93,-12.0
83,2024-03-22,-5.8,-24.62,14.83,-5.24
84,2024-04-23,-2.85,-30.14,17.78,-10.76
85,2024-05-01,-24.1,-31.38,-3.47,-12.0
86,2024-07-04,1.64,-179.38,22.27,-160.0
87,2024-08-21,12.56,-30.14,33.19,-10.76
88,2024-08-29,-26.69,-28.3,-6.06,-8.92
89,2024-10-07,-5.66,-34.46,14.97,-15.08
90,2024-11-01,-0.56,-32.0,20.07,-12.62
91,2024-11-25,-7.95,-33.22,12.68,-13.84
92,2025-01-10,-2.7,-33.84,17.93,-14.46
93,2025-01-12,11.42,-32.0,32.05,-12.62
94,2025-02-04,-24.44,-179.38,-3.81,-160.0
95,2025-02-05,-23.82,-33.22,-3.19,-13.84
96,2025-02-19,-23.12,-179.38,-2.49,-160.0
