Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2023-07-02,-0.96,-19.24,-0.26,-5.24,-4.08,-0.72,11.0,470.96,4.72
,LC08,2023-07-10,0.51,10.18,-0.26,-5.24,1.64,-0.76,16.76,465.24,4.68
,LC08,2023-07-26,0.08,1.5,-0.6,-12.0,0.24,-1.36,15.96,466.64,4.08
,LC08,2023-09-12,-0.64,-12.84,-0.51,-10.16,-1.72,-1.36,14.0,468.6,4.08
,LC09,2023-09-20,0.34,6.8,-0.45,-8.92,0.92,-1.08,16.36,465.96,4.36
,S2,2023-10-03,-0.94,-18.86,-0.82,-16.3,-3.08,-2.28,13.56,469.96,3.16
,S2,2023-10-13,-0.91,-18.12,-8.0,-160.0,-2.92,-5.44,16.88,469.8,0.0
,LC08,2023-10-14,-0.92,-18.5,-0.45,-8.92,-3.44,-1.2,12.12,470.32,4.24
,S2,2023-11-22,0.76,15.2,-0.78,-15.7,5.84,-2.32,22.52,461.04,3.12
,LC08,2023-12-17,-0.02,-0.38,-0.54,-10.76,0.0,-1.68,16.04,466.88,3.76
,LC08,2024-02-03,0.13,2.64,-0.54,-10.76,0.56,-1.44,16.36,466.32,4.0
,LC08,2024-02-19,0.63,12.6,-0.6,-12.0,5.4,-1.72,21.48,461.48,3.72
,S2,2024-03-11,-102.36,-2047.24,-0.72,-14.46,-4.44,-1.96,11.88,471.32,3.48
,LC08,2024-03-22,-0.79,-15.84,-0.26,-5.24,-2.92,-0.8,12.24,469.8,4.64
,LC08,2024-04-23,-0.81,-16.22,-0.54,-10.76,-2.72,-1.4,13.04,469.6,4.04
,LC09,2024-05-01,0.94,18.86,-0.6,-12.0,4.6,-1.56,20.52,462.28,3.88
,S2,2024-07-04,0.55,10.94,-8.0,-160.0,1.36,-5.44,21.16,465.52,0.0
,LC09,2024-08-21,-0.77,-15.48,-0.54,-10.76,-2.96,-1.72,13.12,469.84,3.72
,LC08,2024-08-29,0.55,10.94,-0.45,-8.92,1.96,-1.2,17.52,464.92,4.24
,S2,2024-10-07,0.42,8.3,-0.75,-15.08,1.2,-2.4,17.96,465.68,3.04
,LC08,2024-11-01,-0.83,-16.6,-0.63,-12.62,-3.08,-2.08,13.36,469.96,3.36
,LC09,2024-11-25,1.18,23.68,-0.69,-13.84,7.28,-2.24,23.88,459.6,3.2
,S2,2025-01-10,0.66,13.26,-0.72,-14.46,4.36,-2.44,21.16,462.52,3.0
,LC09,2025-01-12,-0.26,-5.28,-0.63,-12.62,-0.64,-1.96,15.68,467.52,3.48
,S2,2025-02-04,0.94,18.86,-8.0,-160.0,3.52,-5.44,23.32,463.36,0.0
,LC08,2025-02-05,1.21,24.14,-0.69,-13.84,7.36,-2.2,23.92,459.52,3.24
,S2,2025-02-19,0.44,8.84,-8.0,-160.0,4.76,-5.44,24.56,462.12,0.0
,LC09,2025-03-01,-0.85,-16.98,-0.6,-12.0,-3.2,-1.96,13.12,470.08,3.48
,S2,2025-03-06,0.93,18.6,-8.0,-160.0,7.92,-5.44,27.72,458.96,0.0
,LC08,2025-03-09,0.76,15.2,-0.69,-13.84,5.84,-2.16,22.36,461.04,3.28
,S2,2025-03-11,0.55,10.94,-8.0,-160.0,1.4,-5.44,21.2,465.48,0.0
