Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-21,-0.05,-1.0,0.14,2.76,-10.84,-54.28,125.2,996.84,616.68
,LE07,2000-04-13,0.67,13.48,-0.39,-7.74,27.16,-103.72,212.64,958.84,567.24
,LE07,2000-11-23,-0.09,-1.84,-0.01,-0.2,-1.0,-66.36,147.12,987.0,604.6
,LE07,2000-12-18,0.92,18.36,-0.2,-4.02,37.72,-79.12,198.6,948.28,591.84
,LE07,2001-01-10,0.07,1.44,0.14,2.72,-0.28,-15.8,97.28,986.28,655.16
,LE07,2001-01-19,0.56,11.14,-0.12,-2.42,21.16,-24.12,127.04,964.84,646.84
,LE07,2001-03-15,0.97,19.44,-0.67,-13.32,44.32,-62.96,189.04,941.68,608.0
,LE07,2001-03-31,0.95,19.04,-0.29,-5.74,45.68,-37.0,164.44,940.32,633.96
,LE07,2001-04-16,0.63,12.52,-0.38,-7.68,24.2,-92.88,198.84,961.8,578.08
,LE07,2001-08-31,-0.39,-7.74,-0.65,-12.98,-11.04,-144.32,215.04,997.04,526.64
,LE07,2001-09-23,0.97,19.38,-0.38,-7.56,43.72,-138.76,264.24,942.28,532.2
,LE07,2001-12-21,0.92,18.42,0.08,1.56,39.68,-42.0,163.44,946.32,628.96
,LE07,2002-01-29,0.03,0.54,-0.24,-4.7,-0.36,-57.16,138.56,986.36,613.8
,LE07,2002-02-07,0.93,18.52,0.02,0.48,29.08,-52.68,163.52,956.92,618.28
,LE07,2002-04-03,0.67,13.42,-0.52,-10.36,31.96,-100.32,214.04,954.04,570.64
,LE07,2002-10-05,-0.38,-7.68,-0.1,-2.08,-11.72,-59.28,129.32,997.72,611.68
,LE07,2003-03-05,0.6,12.0,-0.18,-3.5,25.6,-97.4,204.76,960.4,573.56
,LT05,2003-10-16,0.88,17.5,-0.22,-4.42,39.16,-115.36,236.28,946.84,555.6
,LT05,2005-03-18,0.68,13.54,-0.32,-6.36,27.72,-96.12,205.6,958.28,574.84
,LT05,2005-11-22,0.85,17.0,-0.14,-2.72,35.44,-69.48,186.68,950.56,601.48
,LT05,2006-08-28,0.68,13.54,-0.54,-10.88,26.52,-165.84,274.12,959.48,505.12
,LT05,2007-02-13,0.32,6.44,-0.08,-1.56,13.96,-16.8,112.52,972.04,654.16
,LT05,2007-09-09,-0.35,-7.06,-0.4,-8.02,-7.32,-110.6,185.04,993.32,560.36
,LT05,2009-02-02,0.87,17.44,-0.26,-5.1,36.96,-15.52,134.24,949.04,655.44
,LT05,2011-01-07,0.33,6.66,-0.42,-8.3,20.28,-54.36,156.4,965.72,616.6
,LT05,2011-01-23,0.55,11.04,-0.77,-15.44,15.08,-97.2,194.04,970.92,573.76
,LT05,2011-02-08,0.62,12.4,-0.32,-6.3,26.6,-37.64,146.0,959.4,633.32
,LT05,2011-03-12,0.78,15.68,-0.16,-3.28,33.88,-40.0,155.64,952.12,630.96
,LC08,2013-10-18,-0.63,-12.52,0.33,6.54,-37.08,-4.04,48.72,1023.08,666.92
,LC08,2013-11-03,-0.4,-8.02,0.48,9.5,-29.8,2.16,49.8,1015.8,673.12
,LC08,2013-12-21,0.38,7.52,0.03,0.54,19.64,-7.32,108.72,966.36,663.64
,LC08,2014-02-07,0.82,16.42,-0.04,-0.82,37.6,-14.76,134.12,948.4,656.2
,LC08,2014-04-05,0.75,14.96,-0.08,-1.68,23.0,-44.52,149.28,963.0,626.44
,LC08,2014-05-07,0.31,6.26,-0.09,-1.74,13.96,-10.96,106.68,972.04,660.0
,LC08,2014-08-27,-0.2,-4.0,-0.28,-5.68,6.72,-33.36,121.84,979.28,637.6
,LC08,2014-09-28,0.23,4.52,-0.08,-1.52,12.68,-14.88,109.32,973.08,656.08
,LC08,2014-11-06,-0.52,-10.36,0.04,0.82,-16.0,-9.88,75.64,1002.0,661.08
,LC08,2014-11-22,-0.79,-15.8,-0.05,-0.94,-27.36,-22.0,76.4,1013.36,648.96
,LC08,2014-12-01,0.61,12.22,0.06,1.12,19.64,-19.56,120.96,966.36,651.4
,LC08,2015-01-09,0.48,9.5,-0.11,-2.2,24.4,-14.92,121.08,961.6,656.04
,LC08,2015-03-14,0.73,14.66,-0.22,-4.48,27.52,-17.6,126.88,958.48,653.36
,LC08,2015-03-23,0.28,5.58,-0.16,-3.16,15.04,-15.36,112.16,970.96,655.6
,LC08,2015-04-15,-0.19,-3.82,-0.08,-1.56,-1.56,-9.76,89.96,987.56,661.2
,LC08,2015-05-01,-0.4,-8.02,-0.11,-2.14,-13.16,-10.92,79.52,999.0,660.04
,LC08,2015-10-24,-0.06,-1.1,-0.13,-2.6,-0.28,-11.44,92.92,986.28,659.52
,LC08,2016-01-05,0.77,15.34,-0.12,-2.32,29.92,-16.72,128.4,956.08,654.24
,LC08,2016-02-13,0.91,18.18,-0.31,-6.2,40.0,-10.0,131.76,946.0,660.96
,LC08,2016-04-26,0.7,14.1,-0.21,-4.26,24.88,-19.32,125.96,961.12,651.64
,LC08,2017-03-28,-0.49,-9.78,-0.08,-1.56,-13.32,-1.72,70.16,999.32,669.24
,LC08,2017-10-13,0.87,17.34,-0.22,-4.42,34.56,-3.92,120.24,951.44,667.04
,LC08,2017-11-30,0.48,9.5,-0.2,-3.96,9.44,-13.48,104.68,976.44,657.48
,LC08,2018-04-07,0.86,17.22,-0.29,-5.84,34.08,-20.84,136.68,951.92,650.12
,LC08,2018-08-06,0.52,10.42,-0.57,-11.44,17.88,-35.68,135.32,968.12,635.28
,LC08,2018-09-14,0.76,15.3,-0.35,-7.04,28.4,-26.12,136.28,957.52,644.84
,LC08,2018-11-01,0.77,15.34,-0.33,-6.54,27.88,-24.44,134.08,958.12,646.52
,LC08,2018-11-10,0.28,5.58,-0.24,-4.76,15.56,-22.0,119.32,970.44,648.96
,S2,2019-01-14,0.86,17.28,-0.27,-5.44,37.6,-5.64,125.0,948.4,665.32
,S2,2019-02-13,1.23,24.54,-0.08,-1.56,44.84,-0.96,127.56,941.16,670.0
,S2,2019-02-18,-0.81,-16.26,-0.19,-3.86,-13.68,-2.88,70.96,999.68,668.08
,S2,2019-02-28,0.91,18.24,-0.15,-2.94,28.48,-5.92,116.16,957.52,665.04
,S2,2019-03-23,0.26,5.3,-0.4,-7.9,11.16,-7.68,100.6,974.84,663.28
,S2,2019-03-28,0.82,16.4,-0.11,-2.2,36.6,-4.36,122.72,949.4,666.6
,LC08,2019-04-03,-0.42,-8.36,-0.24,-4.82,-8.52,-16.48,89.72,994.52,654.48
,S2,2019-04-07,0.14,2.76,0.1,2.08,12.24,-2.24,96.24,973.76,668.72
,S2,2019-04-12,0.97,19.32,-0.24,-4.88,35.08,-10.48,127.32,950.92,660.48
,S2,2019-04-17,0.24,4.86,0.43,8.54,3.44,2.64,82.56,982.56,673.6
,S2,2019-05-02,-0.21,-4.12,-0.28,-5.5,2.92,-8.92,93.6,983.08,662.04
,S2,2019-08-17,-0.51,-10.12,-0.37,-7.38,5.36,-14.88,102.0,980.64,656.08
,S2,2019-08-27,-0.16,-3.26,-0.36,-7.28,8.84,-17.4,108.0,977.16,653.56
,LC08,2019-09-01,-0.36,-7.1,-0.52,-10.3,-2.12,-30.4,110.04,988.0,640.56
,S2,2019-09-09,0.19,3.88,-0.44,-8.7,10.84,-19.52,112.12,975.16,651.44
,S2,2019-11-03,0.8,16.08,-0.69,-13.84,35.64,-26.28,143.68,950.36,644.68
,S2,2019-12-08,-0.41,-8.14,0.05,0.94,3.64,1.72,83.68,982.36,672.68
,S2,2019-12-20,0.73,14.6,0.04,0.82,29.36,-1.68,112.8,956.64,669.28
,LC08,2019-12-22,-0.2,-4.06,-0.05,-0.94,-3.12,-7.48,86.12,989.12,663.48
,S2,2019-12-25,-0.78,-15.52,0.04,0.72,-12.4,-5.32,74.68,998.4,665.64
,S2,2019-12-28,-0.46,-9.22,-0.02,-0.42,1.12,-6.72,89.6,984.88,664.24
,S2,2020-01-19,0.85,16.94,-0.09,-1.8,36.12,-3.24,121.12,949.88,667.72
,LC08,2020-02-08,-0.72,-14.32,-0.22,-4.42,-18.92,-6.52,69.36,1004.92,664.44
,LC08,2020-03-04,0.42,8.42,-0.27,-5.4,7.88,-12.4,102.04,978.12,658.56
,S2,2020-04-01,0.97,19.48,-0.37,-7.44,37.2,-5.52,124.48,948.8,665.44
,LC08,2020-05-07,-0.84,-16.82,-0.21,-4.2,-29.2,-12.6,65.16,1015.2,658.36
,S2,2020-09-10,0.94,18.86,-0.1,-1.96,37.2,-4.16,123.12,948.8,666.8
,S2,2020-09-25,0.86,17.22,-0.09,-1.74,33.64,-1.2,116.6,952.36,669.76
,LC08,2020-10-05,0.22,4.46,-0.3,-5.96,18.04,-14.84,114.64,967.96,656.12
,LC08,2020-10-14,-0.56,-11.14,-0.06,-1.12,-16.36,-6.84,72.24,1002.36,664.12
,S2,2020-10-20,0.48,9.5,-0.22,-4.3,23.6,-3.2,108.56,962.4,667.76
,S2,2020-11-14,-0.89,-17.78,-0.12,-2.36,-22.96,-8.08,66.88,1008.96,662.88
,S2,2020-11-19,0.83,16.66,0.0,0.02,32.76,-6.32,120.84,953.24,664.64
,S2,2020-12-24,0.42,8.32,-0.1,-2.08,23.24,-8.24,113.24,962.76,662.72
,S2,2020-12-27,-0.58,-11.54,-0.18,-3.62,-3.16,-11.8,90.4,989.16,659.16
,S2,2021-01-03,0.86,17.1,-0.1,-2.08,33.68,-0.36,115.8,952.32,670.6
,S2,2021-01-31,0.4,7.98,0.06,1.12,17.0,-3.0,101.76,969.0,667.96
,S2,2021-02-02,0.97,19.38,-0.08,-1.68,44.28,-5.56,131.6,941.72,665.4
,S2,2021-02-12,-0.3,-6.04,-0.1,-2.02,-3.76,-5.08,83.08,989.76,665.88
,S2,2021-02-15,0.26,5.14,-0.29,-5.74,18.88,-8.24,108.88,967.12,662.72
,S2,2021-03-04,0.94,18.7,-0.21,-4.26,38.4,-14.4,134.56,947.6,656.56
,S2,2021-08-29,0.86,17.28,-0.34,-6.82,35.92,-12.84,130.52,950.08,658.12
,LC08,2021-08-30,0.8,15.92,-0.33,-6.54,34.4,-20.6,136.76,951.6,650.36
,LC08,2021-09-06,-0.94,-18.7,-0.13,-2.6,-32.84,-14.72,63.64,1018.84,656.24
,S2,2021-10-13,0.82,16.32,-0.25,-5.0,33.0,-8.52,123.28,953.0,662.44
,S2,2021-11-02,-0.88,-17.62,-0.1,-1.96,-17.88,-12.84,76.72,1003.88,658.12
,S2,2021-11-07,-0.6,-11.94,-0.14,-2.72,-5.36,-13.16,89.56,991.36,657.8
,LC08,2021-11-18,-0.5,-9.9,0.01,0.14,-12.8,-14.44,83.4,998.72,656.52
,S2,2021-12-07,0.14,2.86,-0.15,-3.06,17.0,-21.92,120.68,969.0,649.04
,LC08,2022-01-12,0.53,10.52,-0.13,-2.54,24.76,-1.12,107.64,961.24,669.84
,S2,2022-01-21,0.09,1.78,-0.37,-7.38,15.08,-10.6,107.44,970.92,660.36
,S2,2022-01-26,0.86,17.22,-0.4,-7.9,38.84,-17.48,138.08,947.16,653.48
,S2,2022-01-28,0.6,11.94,-0.49,-9.84,18.92,-33.64,134.32,967.08,637.32
,LC08,2022-02-06,0.7,14.1,-0.3,-6.02,30.8,-15.64,128.2,955.2,655.32
,S2,2022-03-07,0.68,13.54,-0.08,-1.52,26.84,-12.08,120.68,959.16,658.88
,S2,2022-03-12,0.44,8.82,-0.15,-2.94,22.16,-8.92,112.84,963.84,662.04
,LC09,2022-03-25,0.6,12.06,-0.11,-2.2,25.04,-2.28,109.08,960.96,668.68
,LC08,2022-04-02,-0.54,-10.86,0.04,0.78,-14.8,1.64,65.32,1000.8,672.6
,LC09,2022-04-03,-0.05,-1.04,0.07,1.46,6.72,2.84,85.64,979.28,673.8
,LC09,2022-05-05,0.7,14.1,-0.14,-2.82,27.88,-9.0,118.64,958.12,661.96
,LC08,2022-09-09,-0.69,-13.76,-0.28,-5.56,-19.88,-13.44,75.32,1005.88,657.52
,S2,2022-11-09,-0.8,-16.08,-0.01,-0.26,-16.28,-13.88,79.36,1002.28,657.08
,LC09,2022-11-13,0.75,15.0,0.02,0.48,32.08,-9.8,123.64,953.92,661.16
,S2,2022-11-14,0.85,17.04,-0.09,-1.8,35.48,-9.68,126.92,950.52,661.28
,S2,2022-12-17,0.89,17.78,-0.1,-2.02,304.92,-4.08,390.76,681.08,666.88
,LC08,2023-01-08,-0.02,-0.36,0.05,1.06,7.12,2.24,86.64,978.88,673.2
,LC08,2023-01-24,0.54,10.76,-0.53,-10.52,19.88,-62.12,163.76,966.12,608.84
,LC09,2023-02-08,-0.16,-3.14,-0.55,-10.92,-0.44,-44.56,125.88,986.44,626.4
,S2,2023-02-12,0.94,18.7,-0.46,-9.16,31.16,-22.4,135.32,954.84,648.56
,LC08,2023-02-16,0.18,3.6,-0.28,-5.56,3.4,-10.0,95.16,982.52,660.96
