,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,34.0,2.76
1,2000-04-13,-21.61,-10.5,12.39,-7.74
2,2000-11-23,-6.93,-2.96,27.07,-0.2
3,2000-12-18,-27.6,-6.78,6.4,-4.02
4,2001-01-10,-17.99,-0.04,16.01,2.72
5,2001-01-19,-9.38,-5.18,24.62,-2.42
6,2001-03-15,-35.43,-16.08,-1.43,-13.32
7,2001-03-31,-34.96,-8.5,-0.96,-5.74
8,2001-04-16,-29.74,-10.44,4.26,-7.68
9,2001-08-31,-17.17,-15.74,16.83,-12.98
10,2001-09-23,-35.27,-10.32,-1.27,-7.56
11,2001-12-21,-34.71,-1.2,-0.71,1.56
12,2002-01-29,-19.11,-7.46,14.89,-4.7
13,2002-02-07,-0.7,-2.28,33.3,0.48
14,2002-04-03,-39.06,-13.12,-5.06,-10.36
15,2002-10-05,-2.77,-4.84,31.23,-2.08
16,2003-03-05,-26.35,-6.26,7.65,-3.5
17,2003-10-16,-34.33,-7.18,-0.33,-4.42
18,2005-03-18,-24.59,-9.12,9.41,-6.36
19,2005-11-22,-35.26,-5.48,-1.26,-2.72
20,2006-08-28,-24.81,-13.64,9.19,-10.88
21,2007-02-13,-15.17,-4.32,18.83,-1.56
22,2007-09-09,-14.54,-10.78,19.46,-8.02
23,2009-02-02,-37.21,-7.86,-3.21,-5.1
24,2011-01-07,-40.38,-11.06,-6.38,-8.3
25,2011-01-23,-49.05,-18.2,-15.05,-15.44
26,2011-02-08,-41.17,-9.06,-7.17,-6.3
27,2011-03-12,-33.1,-6.04,0.9,-3.28
28,2013-10-18,-16.74,3.78,17.26,6.54
29,2013-11-03,-13.32,6.74,20.68,9.5
30,2013-12-21,-39.74,-2.22,-5.74,0.54
31,2014-02-07,-28.23,-3.58,5.77,-0.82
32,2014-04-05,-38.61,-4.44,-4.61,-1.68
33,2014-05-07,-41.0,-4.5,-7.0,-1.74
34,2014-08-27,-19.74,-8.44,14.26,-5.68
35,2014-09-28,-32.09,-4.28,1.91,-1.52
36,2014-11-06,-13.27,-1.94,20.73,0.82
37,2014-11-22,-24.8,-3.7,9.2,-0.94
38,2014-12-01,-16.35,-1.64,17.65,1.12
39,2015-01-09,-40.37,-4.96,-6.37,-2.2
40,2015-03-14,-28.69,-7.24,5.31,-4.48
41,2015-03-23,-45.81,-5.92,-11.81,-3.16
42,2015-04-15,-22.82,-4.32,11.18,-1.56
43,2015-05-01,-18.54,-4.9,15.46,-2.14
44,2015-10-24,-8.8,-5.36,25.2,-2.6
45,2016-01-05,-6.7,-5.08,27.3,-2.32
46,2016-02-13,-44.95,-8.96,-10.95,-6.2
47,2016-04-26,-22.07,-7.02,11.93,-4.26
48,2017-03-28,-23.35,-4.32,10.65,-1.56
49,2017-10-13,-26.23,-7.18,7.77,-4.42
50,2017-11-30,-1.89,-6.72,32.11,-3.96
51,2018-04-07,-31.35,-8.6,2.65,-5.84
52,2018-08-06,-34.88,-14.2,-0.88,-11.44
53,2018-09-14,-31.31,-9.8,2.69,-7.04
54,2018-11-01,-29.75,-9.3,4.25,-6.54
55,2018-11-10,-34.94,-7.52,-0.94,-4.76
56,2019-01-14,-32.59,-8.2,1.41,-5.44
57,2019-02-13,-23.16,-4.32,10.84,-1.56
58,2019-02-18,-14.61,-6.62,19.39,-3.86
59,2019-02-28,-13.15,-5.7,20.85,-2.94
60,2019-03-23,-29.35,-10.66,4.65,-7.9
61,2019-03-28,-28.47,-4.96,5.53,-2.2
62,2019-04-03,-16.49,-7.58,17.51,-4.82
63,2019-04-07,-22.76,-0.68,11.24,2.08
64,2019-04-12,-34.68,-7.64,-0.68,-4.88
65,2019-04-17,1.08,5.78,35.08,8.54
66,2019-05-02,-15.73,-8.26,18.27,-5.5
67,2019-08-17,-24.77,-10.14,9.23,-7.38
68,2019-08-27,-24.87,-10.04,9.13,-7.28
69,2019-09-01,-21.75,-13.06,12.25,-10.3
70,2019-09-09,-28.38,-11.46,5.62,-8.7
71,2019-11-03,-37.92,-16.6,-3.92,-13.84
72,2019-12-08,-26.05,-1.82,7.95,0.94
73,2019-12-20,-27.23,-1.94,6.77,0.82
74,2019-12-22,-18.71,-3.7,15.29,-0.94
75,2019-12-25,-21.69,-2.04,12.31,0.72
76,2019-12-28,-40.39,-3.18,-6.39,-0.42
77,2020-01-19,-16.41,-4.56,17.59,-1.8
78,2020-02-08,-18.75,-7.18,15.25,-4.42
79,2020-03-04,-23.62,-8.16,10.38,-5.4
80,2020-04-01,-28.65,-10.2,5.35,-7.44
81,2020-05-07,-12.99,-6.96,21.01,-4.2
82,2020-09-10,-31.44,-4.72,2.56,-1.96
83,2020-09-25,-30.69,-4.5,3.31,-1.74
84,2020-10-05,-36.28,-8.72,-2.28,-5.96
85,2020-10-14,-11.66,-3.88,22.34,-1.12
86,2020-10-20,-41.67,-7.06,-7.67,-4.3
87,2020-11-14,-15.26,-5.12,18.74,-2.36
88,2020-11-19,-38.64,-2.74,-4.64,0.02
89,2020-12-24,-21.98,-4.84,12.02,-2.08
90,2020-12-27,-23.8,-6.38,10.2,-3.62
91,2021-01-03,-36.9,-4.84,-2.9,-2.08
92,2021-01-31,-29.93,-1.64,4.07,1.12
93,2021-02-02,-40.27,-4.44,-6.27,-1.68
94,2021-02-12,-24.61,-4.78,9.39,-2.02
95,2021-02-15,-39.29,-8.5,-5.29,-5.74
96,2021-03-04,-41.39,-7.02,-7.39,-4.26
97,2021-08-29,-32.37,-9.58,1.63,-6.82
98,2021-08-30,-33.3,-9.3,0.7,-6.54
99,2021-09-06,-19.44,-5.36,14.56,-2.6
100,2021-10-13,-34.85,-7.76,-0.85,-5.0
101,2021-11-02,-23.14,-4.72,10.86,-1.96
102,2021-11-07,-46.81,-5.48,-12.81,-2.72
103,2021-11-18,-20.42,-2.62,13.58,0.14
104,2021-12-07,-43.31,-5.82,-9.31,-3.06
105,2022-01-12,-16.74,-5.3,17.26,-2.54
106,2022-01-21,-40.26,-10.14,-6.26,-7.38
107,2022-01-26,-30.48,-10.66,3.52,-7.9
108,2022-01-28,-7.71,-12.6,26.29,-9.84
109,2022-02-06,-44.68,-8.78,-10.68,-6.02
110,2022-03-07,-36.98,-4.28,-2.98,-1.52
111,2022-03-12,-22.57,-5.7,11.43,-2.94
112,2022-03-25,-34.33,-4.96,-0.33,-2.2
113,2022-04-02,-33.34,-1.98,0.66,0.78
114,2022-04-03,-30.91,-1.3,3.09,1.46
115,2022-05-05,-24.68,-5.58,9.32,-2.82
116,2022-09-09,-12.11,-8.32,21.89,-5.56
117,2022-11-09,-32.91,-3.02,1.09,-0.26
118,2022-11-13,-36.61,-2.28,-2.61,0.48
119,2022-11-14,-34.57,-4.56,-0.57,-1.8
120,2022-12-17,-27.09,-4.78,6.91,-2.02
121,2023-01-08,-28.06,-1.7,5.94,1.06
122,2023-01-24,-39.54,-13.28,-5.54,-10.52
123,2023-02-08,-41.71,-13.68,-7.71,-10.92
124,2023-02-12,-36.6,-11.92,-2.6,-9.16
125,2023-02-16,-14.97,-8.32,19.03,-5.56
126,2023-02-17,-12.99,-3.64,21.01,-0.88
127,2023-03-05,-22.4,-3.92,11.6,-1.16
128,2023-03-17,-16.75,-5.82,17.25,-3.06
129,2023-03-22,-30.34,-4.32,3.66,-1.56
130,2023-04-06,-21.87,-4.5,12.13,-1.74
131,2023-04-22,-22.48,-7.42,11.52,-4.66
132,2023-08-28,-21.7,-8.9,12.3,-6.14
133,2023-09-25,-19.41,-8.9,14.59,-6.14
134,2023-10-03,-42.21,-9.7,-8.21,-6.94
135,2023-10-20,-41.73,-8.38,-7.73,-5.62
136,2023-11-24,-19.42,-2.78,14.58,-0.02
137,2024-01-02,-38.2,-5.08,-4.2,-2.32
138,2024-01-06,-22.35,-4.78,11.65,-2.02
139,2024-02-11,-44.13,-2.9,-10.13,-0.14
140,2024-02-20,-20.17,-2.84,13.83,-0.08
141,2024-03-15,-43.9,-5.92,-9.9,-3.16
142,2024-03-28,-43.19,-3.7,-9.19,-0.94
143,2024-03-30,-37.74,-8.72,-3.74,-5.96
144,2024-04-07,-13.05,-3.08,20.95,-0.32
145,2024-05-02,-35.81,-5.86,-1.81,-3.1
146,2024-08-13,-34.13,-14.14,-0.13,-11.38
147,2024-10-09,-38.44,-6.04,-4.44,-3.28
148,2024-11-02,-35.19,-0.96,-1.19,1.8
149,2024-11-17,-36.96,-2.9,-2.96,-0.14
150,2024-11-23,-29.76,-5.08,4.24,-2.32
151,2024-12-08,-39.07,-2.28,-5.07,0.48
152,2024-12-16,-29.51,1.44,4.49,4.2
153,2024-12-18,-34.84,-4.44,-0.84,-1.68
154,2025-01-05,-47.66,-4.16,-13.66,-1.4
155,2025-01-12,-10.79,1.66,23.21,4.42
156,2025-01-20,-34.55,-3.18,-0.55,-0.42
157,2025-01-21,-31.32,-1.6,2.68,1.16
158,2025-02-05,-34.2,-7.92,-0.2,-5.16
159,2025-02-13,-21.42,-1.64,12.58,1.12
160,2025-02-14,-28.47,-4.68,5.53,-1.92
161,2025-02-22,-16.78,-2.74,17.22,0.02
162,2025-03-01,-33.59,-4.56,0.41,-1.8
163,2025-03-08,-15.13,-3.7,18.87,-0.94
164,2025-03-18,-38.72,-4.1,-4.72,-1.34
165,2025-05-13,-16.78,-4.16,17.22,-1.4
