Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-02-21,0.61,12.22,-0.03,-0.52,9.24,1.64,19.08,1392.48,7.92
,LC08,2021-04-03,-0.29,-5.82,-0.49,-9.74,1.32,-1.24,14.04,1399.88,5.04
,LC08,2021-08-25,-0.3,-6.06,0.13,2.56,1.36,1.52,11.32,1400.28,7.8
,S2,2021-09-04,1.23,24.58,0.54,10.76,40.04,2.32,49.2,1361.68,8.6
,LC08,2021-09-10,-0.52,-10.4,0.23,4.62,-2.4,0.48,8.6,1404.08,6.76
,S2,2021-11-18,0.74,14.74,0.28,5.64,16.84,2.0,26.32,1384.88,8.28
,S2,2021-12-18,0.94,18.86,0.28,5.64,380.44,2.12,389.8,1021.28,8.4
,LC08,2022-03-05,-0.83,-16.58,-0.08,-1.54,-2.36,1.76,7.36,1403.92,8.04
,LC08,2022-07-27,-0.18,-3.54,-0.13,-2.56,3.28,2.08,12.68,1398.44,8.36
,LC08,2022-08-12,0.19,3.78,-0.49,-9.74,6.56,-1.24,19.28,1395.16,5.04
,LC09,2022-08-20,0.34,6.74,-0.08,-1.54,7.32,1.32,17.48,1394.4,7.6
,S2,2022-11-03,0.39,7.88,0.18,3.58,11.6,1.2,21.88,1390.12,7.48
,LC09,2022-11-24,0.09,1.84,-0.03,-0.52,5.36,1.2,15.64,1396.28,7.48
,S2,2022-12-03,0.76,15.2,0.13,2.56,10.84,1.4,20.92,1390.88,7.68
,S2,2023-02-06,0.3,6.06,0.23,4.62,11.4,1.76,21.12,1390.32,8.04
,LC08,2023-03-24,-201.33,-4026.68,-0.08,-1.54,-5.68,-0.16,5.96,1407.28,6.12
,LC08,2023-04-09,-200.32,-4006.38,-0.18,-3.58,-5.6,-0.04,5.92,1407.32,6.24
,S2,2023-10-09,0.3,6.06,0.33,6.66,10.36,1.84,20.0,1391.36,8.12
,S2,2023-12-13,-0.67,-13.38,-0.08,-1.54,-1.32,1.28,8.88,1403.04,7.56
,S2,2024-01-07,0.92,18.4,-0.03,-0.52,17.04,1.28,27.24,1384.68,7.56
,S2,2024-01-12,0.54,10.86,0.03,0.52,12.0,1.4,22.08,1389.72,7.68
,S2,2024-02-16,-0.06,-1.26,0.08,1.54,4.96,1.52,14.92,1396.76,7.8
,LC08,2024-02-23,0.47,9.48,-0.03,-0.52,8.64,1.64,18.48,1393.08,7.92
,S2,2024-03-17,0.49,9.72,0.08,1.54,7.48,1.68,17.28,1394.24,7.96
,S2,2024-04-21,0.61,12.22,0.18,3.58,8.8,2.04,18.24,1392.92,8.32
,LC09,2024-05-05,0.76,15.2,0.08,1.54,11.6,1.44,21.64,1389.92,7.72
,S2,2024-09-23,-0.37,-7.42,0.18,3.58,2.32,1.72,12.08,1399.4,8.0
,LC09,2024-10-12,0.04,0.8,-0.23,-4.62,5.76,1.24,16.0,1395.96,7.52
,S2,2024-10-23,-0.39,-7.88,0.18,3.58,1.32,1.64,11.16,1400.4,7.92
,S2,2024-10-28,0.78,15.66,0.13,2.56,33.44,1.4,43.52,1368.28,7.68
,S2,2024-11-27,0.59,11.78,-0.23,-4.62,9.28,1.0,19.76,1392.44,7.28
,S2,2024-12-12,0.67,13.38,-0.28,-5.64,27.12,1.04,37.56,1374.6,7.32
,LC08,2025-02-09,0.63,12.68,-0.23,-4.62,10.0,1.0,20.48,1391.72,7.28
,S2,2025-02-25,0.73,14.52,-0.08,-1.54,16.88,1.44,26.92,1384.84,7.72
,S2,2025-03-02,-0.28,-5.6,-0.38,-7.7,4.12,-1.28,16.88,1397.6,5.0
,S2,2025-03-17,-0.11,-2.18,0.13,2.56,20.32,1.72,30.08,1381.4,8.0
,S2,2025-03-22,-0.18,-3.54,0.18,3.58,2.92,1.76,12.64,1398.8,8.04
