Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-02-20,0.09,1.88,-0.23,-4.56,2.08,-5.12,33.0,1260.08,71.04
,S2,2022-02-22,0.09,1.88,-0.22,-4.38,1.92,-5.2,32.92,1260.24,70.96
,LC08,2022-03-01,0.96,19.24,-0.19,-3.82,8.48,-3.92,38.2,1253.68,72.24
,LC09,2022-04-10,0.09,1.88,0.18,3.62,1.32,-2.44,29.56,1260.84,73.72
,LC08,2022-05-04,0.09,1.88,-0.06,-1.2,1.48,-5.52,32.8,1260.64,70.64
,LC09,2022-06-06,0.09,1.88,0.13,2.52,0.6,-5.48,31.88,1261.56,70.68
,LC09,2022-08-25,-0.48,-9.54,-0.2,-4.0,4.6,-6.6,37.0,1257.56,69.56
,LC08,2022-09-09,0.96,19.24,-0.33,-6.6,5.2,-6.24,37.24,1256.96,69.92
,LC09,2022-09-10,-0.39,-7.88,-0.19,-3.82,8.28,-3.24,37.32,1253.88,72.92
,S2,2023-01-08,-0.29,-5.8,0.12,2.32,11.84,-1.36,39.0,1250.32,74.8
,S2,2023-01-28,0.09,1.88,-0.18,-3.62,1.4,-5.24,32.44,1260.76,70.92
,S2,2023-02-07,0.09,1.88,0.05,1.02,1.96,-1.4,29.16,1260.2,74.76
,S2,2023-02-10,0.24,4.82,-0.28,-5.68,4.96,-5.8,36.56,1257.2,70.36
,S2,2023-03-02,0.09,1.88,0.04,0.84,1.24,-2.56,29.6,1260.92,73.6
,LC09,2023-03-05,0.09,1.88,-0.08,-1.58,1.96,-4.24,32.0,1260.2,71.92
,S2,2023-03-17,0.09,1.88,0.19,3.82,52.36,-0.92,79.08,1209.8,75.24
,LC09,2023-04-29,0.09,1.88,0.11,2.14,1.2,-1.8,28.8,1260.96,74.36
,LC08,2023-06-24,0.09,1.88,-0.17,-3.44,0.72,-6.96,33.48,1261.44,69.2
,S2,2023-11-24,0.09,1.88,-0.04,-0.84,1.48,-2.28,29.56,1260.68,73.88
,LC09,2024-01-19,-48.66,-973.14,0.12,2.32,527.88,-26.04,579.72,734.28,50.12
,S2,2024-03-01,0.9,18.1,-0.06,-1.2,46.72,-2.08,74.6,1215.44,74.08
,S2,2024-03-18,0.09,1.88,0.18,3.62,1.72,-1.36,28.88,1260.44,74.8
,S2,2024-04-25,0.09,1.88,-0.08,-1.58,279.8,-13.8,319.4,982.36,62.36
,S2,2024-08-13,0.09,1.88,-0.19,-3.82,1.48,-4.48,31.76,1260.68,71.68
,LC08,2024-09-07,0.09,1.88,-0.06,-1.2,1.36,-3.0,30.16,1260.8,73.16
,LC09,2024-09-22,-0.44,-8.72,-0.04,-0.84,5.0,-1.92,32.72,1257.16,74.24
,S2,2024-11-01,-250.43,-5008.66,0.02,0.46,272.84,-1.2,299.84,989.32,74.96
,LC08,2025-04-10,0.09,1.88,-0.06,-1.2,1.8,-2.8,30.4,1260.24,73.36
,LC08,2025-05-21,0.59,11.76,0.38,7.54,335.52,-1.8,363.12,926.64,74.36
