Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-0.08,-1.5,-0.29,-5.76,10.96,-140.48,206.4,999.12,680.92
,LE07,2000-02-18,-0.1,-2.1,-0.32,-6.46,10.28,-141.28,206.52,999.8,680.12
,LE07,2000-03-21,-0.3,-6.02,-0.56,-11.14,-4.48,-171.84,222.32,1014.56,649.56
,LE07,2000-05-08,-0.6,-11.92,-0.71,-14.16,3.52,-181.6,240.08,1006.56,639.8
,LE07,2000-08-12,-0.55,-10.96,-0.59,-11.88,2.52,-399.24,456.72,1007.56,422.16
,LE07,2000-12-18,-0.87,-17.4,-0.35,-6.92,-8.04,-105.24,152.16,1018.12,716.16
,LE07,2001-02-20,-0.64,-12.72,-0.69,-13.78,9.36,-138.36,202.68,1000.72,683.04
,LE07,2001-04-09,-0.26,-5.18,-0.82,-16.32,3.72,-255.68,314.36,1006.36,565.72
,LE07,2001-08-15,-0.65,-13.08,-0.88,-17.64,3.08,-546.64,604.68,1007.0,274.76
,LE07,2002-04-12,-0.22,-4.46,-0.76,-15.16,-3.04,-353.64,405.56,1013.12,467.76
,LT05,2003-11-17,-0.72,-14.34,-0.44,-8.9,2.84,-143.8,201.6,1007.24,677.6
,LT05,2005-03-11,-0.7,-14.04,-0.47,-9.48,-2.88,-194.84,246.92,1012.96,626.56
,LT05,2005-04-12,-0.86,-17.16,-0.63,-12.58,-15.44,-121.0,160.52,1025.52,700.4
,LT05,2005-11-06,-0.84,-16.8,-0.64,-12.84,-8.04,-132.0,178.92,1018.12,689.4
,LT05,2006-02-10,-0.88,-17.66,-0.71,-14.28,-14.32,-123.72,164.36,1024.4,697.68
,LT05,2007-02-13,-0.95,-18.92,-0.83,-16.64,-23.64,-143.96,175.28,1033.72,677.44
,LT05,2008-02-16,-0.61,-12.28,-0.57,-11.42,-1.88,-96.16,149.24,1011.96,725.24
,LT05,2008-10-29,-0.67,-13.38,-0.3,-6.0,8.0,-94.04,157.0,1002.08,727.36
,LT05,2009-01-01,-4.42,-88.36,-0.28,-5.68,-23.08,-86.44,118.32,1033.16,734.96
,LT05,2011-01-07,-0.47,-9.46,-0.61,-12.18,-1.36,-119.68,173.28,1011.44,701.72
,LT05,2011-02-08,-0.3,-5.9,-0.94,-18.8,6.36,-263.24,324.56,1003.72,558.16
,LT05,2011-03-28,-0.64,-12.72,-0.72,-14.32,-10.12,-158.6,203.44,1020.2,662.8
,LC08,2013-10-11,-0.26,-5.3,-0.07,-1.4,-3.84,-65.84,116.96,1013.88,755.56
