,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-27,0.0,0.0,0.0
1,2000-02-18,0.01,0.04,-0.04
2,2000-03-21,0.84,0.78,-1.62
3,2000-05-08,0.94,-0.42,-0.52
4,2000-08-12,11.48,0.05,-11.54
5,2000-12-18,-16.14,0.56,15.58
6,2001-02-20,2.68,-0.92,-1.76
7,2001-04-09,5.92,0.3,-6.22
8,2001-08-15,15.39,0.03,-15.42
9,2002-04-12,-10.56,0.32,10.23
10,2003-11-17,-10.81,-0.31,11.12
11,2005-03-11,2.4,0.3,-2.71
12,2005-04-12,-4.58,0.67,3.91
13,2005-11-06,0.98,-0.39,-0.58
14,2006-02-10,-0.77,0.33,0.44
15,2007-02-13,0.58,0.49,-1.07
16,2008-02-16,-1.38,-1.15,2.53
17,2008-10-29,0.41,-0.52,0.11
18,2009-01-01,-2.05,1.65,0.4
19,2011-01-07,2.91,-1.15,-1.76
20,2011-02-08,8.02,-0.41,-7.61
21,2011-03-28,-6.42,0.87,5.55
22,2013-10-11,-4.58,-0.33,4.92
23,2013-10-27,0.26,-0.25,-0.02
24,2014-08-27,5.97,-0.61,-5.36
25,2014-11-15,-4.51,0.7,3.82
26,2015-03-07,-2.12,0.14,1.97
27,2015-10-17,3.59,-0.02,-3.57
28,2016-04-26,-2.7,-0.18,2.88
29,2017-02-08,2.44,-0.32,-2.12
30,2018-04-16,-0.06,0.36,-0.3
31,2018-12-23,1.0,-0.08,-0.92
32,2018-12-28,-0.3,0.31,-0.0
33,2019-01-02,-0.53,-0.02,0.55
34,2019-01-04,0.35,-0.63,0.28
35,2019-01-19,0.9,0.38,-1.28
36,2019-01-27,-0.35,0.34,0.01
37,2019-01-29,0.64,-0.11,-0.53
38,2019-02-01,-0.29,-0.14,0.43
39,2019-02-03,0.01,-0.11,0.09
40,2019-02-08,0.17,-0.03,-0.13
41,2019-02-28,-0.12,-0.09,0.21
42,2019-03-08,-0.28,0.07,0.21
43,2019-03-28,0.5,0.26,-0.76
44,2019-04-02,0.32,-0.34,0.02
45,2019-04-07,-0.27,0.21,0.07
46,2019-04-12,-1.66,-0.08,1.74
47,2019-05-14,3.05,0.22,-3.27
48,2019-06-21,4.81,-0.14,-4.66
49,2019-08-22,-1.63,-0.06,1.69
50,2019-08-27,-0.74,0.04,0.7
51,2019-08-30,0.14,-0.37,0.23
52,2019-09-09,-4.23,0.7,3.52
53,2019-09-14,-1.34,-0.51,1.85
54,2019-09-16,-0.67,-0.09,0.76
55,2019-09-26,-0.58,0.35,0.23
56,2019-10-06,-1.57,0.04,1.52
57,2019-10-19,-1.23,0.02,1.21
58,2019-10-29,0.64,-0.68,0.04
59,2019-11-03,0.38,-0.17,-0.22
60,2019-12-03,0.63,1.17,-1.8
61,2019-12-08,0.14,-0.4,0.26
62,2019-12-13,-0.47,-0.16,0.63
63,2020-02-11,8.94,-0.2,-8.75
64,2020-02-23,-2.2,-0.09,2.29
65,2020-03-04,-2.4,0.49,1.91
66,2020-05-03,-2.07,0.05,2.02
67,2020-09-25,-4.34,0.03,4.3
68,2020-10-08,0.87,-0.24,-0.63
69,2020-10-14,0.5,-0.13,-0.38
70,2020-10-30,0.84,-0.08,-0.75
71,2020-11-12,-0.89,0.38,0.5
72,2020-12-02,-0.61,-0.06,0.67
73,2020-12-09,1.7,0.12,-1.82
74,2020-12-12,0.2,0.11,-0.3
75,2020-12-14,1.5,-0.62,-0.88
76,2020-12-17,1.07,0.49,-1.56
77,2021-01-08,-2.53,-0.19,2.72
78,2021-01-11,2.76,-0.71,-2.05
79,2021-01-13,2.67,0.18,-2.85
80,2021-01-21,-3.32,0.96,2.36
81,2021-01-31,1.78,-0.53,-1.25
82,2021-02-05,-0.21,0.6,-0.39
83,2021-02-17,-0.75,-0.53,1.28
84,2021-03-12,0.27,-0.06,-0.2
85,2021-08-19,0.97,0.14,-1.12
86,2021-08-24,1.8,-0.5,-1.3
87,2021-09-15,-4.4,0.73,3.67
