,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,-8.14,-5.76
1,2000-02-18,-2.08,-0.7,-10.22,-6.46
2,2000-03-21,-4.83,-5.38,-12.97,-11.14
3,2000-05-08,-2.61,-8.4,-10.75,-14.16
4,2000-08-12,-5.55,-6.12,-13.69,-11.88
5,2000-12-18,-3.24,-1.16,-11.38,-6.92
6,2001-02-20,-9.81,-8.02,-17.95,-13.78
7,2001-04-09,-4.07,-10.56,-12.21,-16.32
8,2001-08-15,-2.52,-11.88,-10.66,-17.64
9,2002-04-12,-2.26,-9.4,-10.4,-15.16
10,2003-11-17,-1.43,-3.14,-9.57,-8.9
11,2005-03-11,-11.06,-3.72,-19.2,-9.48
12,2005-04-12,-10.5,-6.82,-18.64,-12.58
13,2005-11-06,-4.6,-7.08,-12.74,-12.84
14,2006-02-10,-14.75,-8.52,-22.89,-14.28
15,2007-02-13,-11.8,-10.88,-19.94,-16.64
16,2008-02-16,-4.45,-5.66,-12.59,-11.42
17,2008-10-29,-10.4,-0.24,-18.54,-6.0
18,2009-01-01,-76.94,0.08,-85.08,-5.68
19,2011-01-07,-0.93,-6.42,-9.07,-12.18
20,2011-02-08,5.52,-13.04,-2.62,-18.8
21,2011-03-28,-4.11,-8.56,-12.25,-14.32
22,2013-10-11,10.03,4.36,1.89,-1.4
23,2013-10-27,13.71,7.04,5.57,1.28
24,2014-08-27,10.52,-5.58,2.38,-11.34
25,2014-11-15,11.1,1.66,2.96,-4.1
26,2015-03-07,0.2,-5.26,-7.94,-11.02
27,2015-10-17,5.56,-4.18,-2.58,-9.94
28,2016-04-26,7.47,-5.08,-0.67,-10.84
29,2017-02-08,5.88,-4.5,-2.26,-10.26
30,2018-04-16,0.35,-3.88,-7.79,-9.64
31,2018-12-23,2.46,3.9,-5.68,-1.86
32,2018-12-28,8.25,4.52,0.11,-1.24
33,2019-01-02,-0.13,3.28,-8.27,-2.48
34,2019-01-04,5.66,5.42,-2.48,-0.34
35,2019-01-19,2.84,-1.7,-5.3,-7.46
36,2019-01-27,5.86,-4.68,-2.28,-10.44
37,2019-01-29,5.42,-7.44,-2.72,-13.2
38,2019-02-01,3.15,-6.24,-4.99,-12.0
39,2019-02-03,2.16,-7.82,-5.98,-13.58
40,2019-02-08,10.18,-7.66,2.04,-13.42
41,2019-02-28,13.18,-7.86,5.04,-13.62
42,2019-03-08,6.63,-8.7,-1.51,-14.46
43,2019-03-28,7.3,-5.62,-0.84,-11.38
44,2019-04-02,6.97,-4.22,-1.17,-9.98
45,2019-04-07,1.71,-6.74,-6.43,-12.5
46,2019-04-12,13.6,-2.94,5.46,-8.7
47,2019-05-14,5.8,-5.7,-2.34,-11.46
48,2019-06-21,4.89,-7.04,-3.25,-12.8
49,2019-08-22,11.35,-3.06,3.21,-8.82
50,2019-08-27,9.73,-2.86,1.59,-8.62
51,2019-08-30,10.46,-1.4,2.32,-7.16
52,2019-09-09,1.5,0.34,-6.64,-5.42
53,2019-09-14,7.27,1.04,-0.87,-4.72
54,2019-09-16,10.46,0.8,2.32,-4.96
55,2019-09-26,4.27,-1.36,-3.87,-7.12
56,2019-10-06,9.33,3.06,1.19,-2.7
57,2019-10-19,6.8,7.38,-1.34,1.62
58,2019-10-29,6.44,9.48,-1.7,3.72
59,2019-11-03,18.94,13.18,10.8,7.42
60,2019-12-03,-0.16,5.38,-8.3,-0.38
61,2019-12-08,4.74,5.92,-3.4,0.16
62,2019-12-13,4.75,9.4,-3.39,3.64
63,2020-02-11,11.62,-10.56,3.48,-16.32
64,2020-02-23,11.91,-7.74,3.77,-13.5
65,2020-03-04,6.64,-1.48,-1.5,-7.24
66,2020-05-03,6.67,1.58,-1.47,-4.18
67,2020-09-25,8.09,6.72,-0.05,0.96
68,2020-10-08,12.45,11.64,4.31,5.88
69,2020-10-14,6.05,5.26,-2.09,-0.5
70,2020-10-30,9.25,12.3,1.11,6.54
71,2020-11-12,2.18,13.22,-5.96,7.46
72,2020-12-02,2.29,9.4,-5.85,3.64
73,2020-12-09,7.2,7.66,-0.94,1.9
74,2020-12-12,-4.88,7.42,-13.02,1.66
75,2020-12-14,8.83,10.2,0.69,4.44
76,2020-12-17,1.02,5.26,-7.12,-0.5
77,2021-01-08,3.39,7.34,-4.75,1.58
78,2021-01-11,2.06,0.92,-6.08,-4.84
79,2021-01-13,16.13,-0.82,7.99,-6.58
80,2021-01-21,-0.18,0.96,-8.32,-4.8
81,2021-01-31,8.58,-3.68,0.44,-9.44
82,2021-02-05,-0.59,-4.26,-8.73,-10.02
83,2021-02-17,12.67,-2.2,4.53,-7.96
84,2021-03-12,3.94,-2.9,-4.2,-8.66
85,2021-08-19,8.65,-2.48,0.51,-8.24
86,2021-08-24,14.1,-2.52,5.96,-8.28
87,2021-09-15,6.6,2.62,-1.54,-3.14
88,2021-09-23,8.71,4.56,0.57,-1.2
89,2021-09-28,9.53,10.98,1.39,5.22
90,2021-09-30,13.05,13.04,4.91,7.28
91,2021-11-04,4.73,13.88,-3.41,8.12
92,2021-11-14,6.39,8.94,-1.75,3.18
93,2021-11-17,0.05,7.88,-8.09,2.12
94,2021-12-12,1.95,6.1,-6.19,0.34
95,2021-12-17,2.25,11.6,-5.89,5.84
96,2021-12-20,6.83,9.44,-1.31,3.68
97,2021-12-29,8.66,8.16,0.52,2.4
98,2022-01-11,7.64,-3.64,-0.5,-9.4
99,2022-01-13,8.56,-4.56,0.42,-10.32
100,2022-02-17,6.71,-2.98,-1.43,-8.74
101,2022-02-20,8.24,-0.74,0.1,-6.5
102,2022-03-02,7.19,-1.36,-0.95,-7.12
103,2022-04-06,3.9,-0.98,-4.24,-6.74
104,2022-04-27,-5.35,-6.08,-13.49,-11.84
105,2022-09-10,9.33,-2.94,1.19,-8.7
106,2022-09-30,11.79,6.5,3.65,0.74
107,2022-10-10,9.52,6.3,1.38,0.54
108,2022-11-21,-3.35,3.28,-11.49,-2.48
109,2022-11-22,-2.76,3.74,-10.9,-2.02
110,2022-11-27,7.0,5.38,-1.14,-0.38
111,2022-12-27,6.58,7.08,-1.56,1.32
112,2023-01-01,-3.12,6.68,-11.26,0.92
113,2023-01-08,6.6,-5.66,-1.54,-11.42
114,2023-01-21,3.11,-6.34,-5.03,-12.1
115,2023-02-20,10.66,-6.5,2.52,-12.26
116,2023-02-25,11.94,-6.38,3.8,-12.14
117,2023-03-17,5.43,-5.46,-2.71,-11.22
118,2023-04-14,7.94,-7.82,-0.2,-13.58
119,2023-04-22,7.0,-7.0,-1.14,-12.76
120,2023-04-26,11.78,-3.64,3.64,-9.4
121,2023-06-10,5.54,-5.84,-2.6,-11.6
122,2023-08-06,3.99,5.92,-4.15,0.16
123,2023-09-25,1.47,1.32,-6.67,-4.44
124,2023-10-13,7.02,2.66,-1.12,-3.1
125,2023-10-15,10.51,3.02,2.37,-2.74
126,2023-11-12,12.38,4.14,4.24,-1.62
127,2023-11-17,13.23,8.04,5.09,2.28
128,2023-11-24,0.76,4.84,-7.38,-0.92
129,2023-12-07,-3.73,6.5,-11.87,0.74
130,2024-01-06,6.32,-2.9,-1.82,-8.66
131,2024-01-26,-4.71,-9.76,-12.85,-15.52
132,2024-01-28,3.12,-10.18,-5.02,-15.94
133,2024-02-07,1.3,-10.96,-6.84,-16.72
134,2024-02-12,11.29,-8.64,3.15,-14.4
135,2024-02-15,6.73,-4.56,-1.41,-10.32
136,2024-02-17,8.78,-3.88,0.64,-9.64
137,2024-02-20,2.49,-4.22,-5.65,-9.98
138,2024-02-22,8.57,-4.46,0.43,-10.22
139,2024-03-03,6.01,-6.74,-2.13,-12.5
140,2024-03-06,-1.39,-7.82,-9.53,-13.58
141,2024-03-28,6.34,-8.74,-1.8,-14.5
142,2024-04-05,3.94,-7.44,-4.2,-13.2
143,2024-04-24,0.61,-10.44,-7.53,-16.2
144,2024-05-02,2.89,-9.44,-5.25,-15.2
145,2024-06-21,3.93,-10.1,-4.21,-15.86
146,2024-08-28,9.78,-4.02,1.64,-9.78
147,2024-09-07,9.91,3.6,1.77,-2.16
148,2024-09-19,12.64,6.3,4.5,0.54
149,2024-09-22,3.61,5.88,-4.53,0.12
150,2024-09-23,3.32,4.98,-4.82,-0.78
151,2024-09-29,5.91,8.5,-2.23,2.74
152,2024-10-09,13.42,10.64,5.28,4.88
153,2024-10-17,11.4,10.14,3.26,4.38
154,2024-11-11,3.88,9.52,-4.26,3.76
155,2024-11-16,7.02,8.28,-1.12,2.52
156,2025-01-05,4.96,0.96,-3.18,-4.8
