,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-22,0.0,0.0,0.0
1,1999-10-24,0.51,-0.14,-0.37
2,2000-12-13,-0.1,-0.02,0.12
3,2001-01-14,-3.07,1.43,1.64
4,2001-09-11,2.65,-0.87,-1.78
5,2001-09-27,1.98,-1.54,-0.44
6,2001-10-13,-0.89,0.64,0.25
7,2001-10-29,-0.12,0.15,-0.03
8,2002-02-18,-1.69,0.81,0.88
9,2002-09-30,1.85,-0.22,-1.64
10,2003-01-20,-2.66,0.35,2.3
11,2003-02-05,0.43,0.03,-0.46
12,2003-11-28,0.79,0.98,-1.77
13,2003-12-14,0.24,-0.21,-0.03
14,2004-02-16,-0.55,-0.92,1.48
15,2004-03-19,0.72,-0.09,-0.63
16,2004-09-11,1.44,-0.8,-0.64
17,2004-10-13,0.14,0.29,-0.43
18,2005-02-18,-1.96,0.51,1.45
19,2006-01-20,-2.54,1.03,1.51
20,2006-02-21,3.43,-0.12,-3.31
21,2006-03-09,0.96,-1.01,0.05
22,2006-04-26,-0.29,0.24,0.05
23,2006-09-01,-1.93,-0.28,2.21
24,2006-12-06,-0.19,1.05,-0.87
25,2007-02-08,-0.37,-0.06,0.43
26,2011-01-02,-0.07,-0.41,0.48
27,2011-01-18,0.1,0.05,-0.15
28,2011-09-06,0.36,-0.43,0.07
29,2011-10-24,3.23,0.07,-3.29
30,2013-10-06,-4.01,-0.62,4.63
31,2014-02-11,-0.26,-0.08,0.33
32,2014-09-07,-0.1,0.61,-0.51
33,2014-10-25,0.29,0.35,-0.64
34,2015-01-04,-0.18,0.03,0.15
35,2015-04-03,-0.33,-0.73,1.06
36,2015-04-19,0.15,-0.33,0.18
37,2015-05-05,-0.44,0.39,0.04
38,2015-08-25,1.25,-0.74,-0.51
39,2015-10-28,0.81,1.36,-2.17
40,2015-11-13,-1.13,0.25,0.88
41,2015-12-15,0.81,-0.31,-0.5
42,2016-01-16,-1.56,-0.65,2.21
43,2016-02-17,1.56,-1.54,-0.02
44,2016-03-04,-1.43,1.37,0.07
45,2016-03-20,1.58,-1.67,0.09
46,2016-08-27,-0.54,1.49,-0.95
47,2016-09-12,0.51,-0.75,0.24
48,2016-12-17,-1.46,2.11,-0.64
49,2017-03-30,-0.48,-0.71,1.19
50,2017-10-01,2.72,-1.3,-1.42
51,2017-12-04,-1.36,0.64,0.73
52,2018-04-18,-1.71,1.03,0.68
53,2018-10-04,1.86,-0.71,-1.15
54,2018-10-20,-0.54,0.46,0.09
55,2018-11-05,1.22,-1.44,0.22
56,2018-11-21,1.5,0.44,-1.94
57,2018-12-07,-2.21,1.5,0.7
58,2018-12-14,0.96,-1.24,0.29
59,2018-12-17,-0.69,-0.14,0.83
60,2018-12-27,-2.31,0.93,1.38
61,2018-12-29,1.1,-0.89,-0.2
62,2019-01-06,0.84,-0.45,-0.39
63,2019-01-31,-0.33,0.32,0.01
64,2019-02-12,-0.49,0.24,0.26
65,2019-02-15,-0.06,0.21,-0.14
66,2019-02-16,1.05,-0.97,-0.08
67,2019-02-17,-0.09,-0.06,0.15
68,2019-02-20,2.32,-2.08,-0.24
69,2019-03-04,-3.26,3.03,0.23
70,2019-03-12,-0.15,-0.01,0.17
71,2019-03-14,0.07,-0.03,-0.05
72,2019-03-24,-0.11,0.1,0.01
73,2019-04-01,0.48,-0.3,-0.18
74,2019-04-26,-0.07,0.23,-0.16
75,2019-04-28,1.12,-0.59,-0.53
76,2019-05-21,-1.67,1.58,0.09
77,2019-05-23,0.37,-0.27,-0.09
78,2019-05-26,0.87,-0.9,0.03
79,2019-05-28,0.67,-0.71,0.04
80,2019-06-15,-0.31,1.02,-0.71
81,2019-06-20,0.09,-0.01,-0.08
82,2019-07-10,0.04,0.21,-0.25
83,2019-07-12,0.93,-0.82,-0.1
84,2019-07-20,-1.11,1.04,0.07
85,2019-07-30,1.33,-1.33,-0.0
86,2019-08-04,-1.77,1.73,0.04
87,2019-08-11,0.77,-1.27,0.5
88,2019-08-14,-1.06,1.0,0.06
89,2019-08-24,-0.93,0.32,0.61
90,2019-08-26,1.32,-1.19,-0.13
91,2019-08-29,1.24,-0.63,-0.62
