Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.31,6.24,0.27,5.4,11.4,-16.32,79.04,974.12,96.52
,LE07,1999-10-24,0.34,6.9,-0.0,-0.1,13.0,-20.56,84.88,972.52,92.28
,LE07,2000-12-13,0.32,6.32,-0.0,-0.1,13.24,-19.16,83.72,972.28,93.68
,LE07,2001-01-14,-0.26,-5.26,0.0,0.1,-3.2,-0.32,48.44,988.72,112.52
,LE07,2001-09-11,-0.02,-0.5,0.13,2.6,6.84,-20.76,78.92,978.68,92.08
,LE07,2001-09-27,0.38,7.64,-0.0,-0.1,24.52,-25.84,101.68,961.0,87.0
,LE07,2001-10-13,0.22,4.46,-0.0,-0.1,17.2,-22.96,91.48,968.32,89.88
,LE07,2001-10-29,0.24,4.8,-0.0,-0.1,15.44,-23.32,90.08,970.08,89.52
,LE07,2002-02-18,0.05,0.96,-0.0,-0.1,6.16,-13.2,70.68,979.36,99.64
,LE07,2002-09-30,0.1,1.96,-0.23,-4.64,8.64,-32.0,91.96,976.88,80.84
,LE07,2003-01-20,-0.06,-1.1,0.01,0.22,4.56,-5.52,61.4,980.96,107.32
,LE07,2003-02-05,-0.1,-1.96,-0.2,-4.1,4.2,-10.8,66.32,981.32,102.04
,LT05,2003-11-28,-0.35,-6.98,-0.23,-4.64,-7.04,-31.12,75.4,992.56,81.72
,LT05,2003-12-14,-0.42,-8.36,-0.23,-4.64,-4.64,-31.52,78.2,990.16,81.32
,LT05,2004-02-16,0.26,5.12,-0.0,-0.1,5.96,-14.56,71.84,979.56,98.28
,LT05,2004-03-19,0.22,4.4,-0.0,-0.1,7.04,-21.76,80.12,978.48,91.08
,LT05,2004-09-11,0.47,9.36,-0.0,-0.1,16.28,-29.12,96.72,969.24,83.72
,LT05,2004-10-13,0.45,8.96,-0.02,-0.32,12.92,-34.08,98.32,972.6,78.76
,LT05,2005-02-18,0.16,3.28,-0.0,-0.1,7.04,-17.4,75.76,978.48,95.44
,LT05,2006-01-20,-0.3,-5.98,0.0,0.0,-4.8,-0.04,46.56,990.32,112.8
,LT05,2006-02-21,-0.25,-4.92,-0.24,-4.86,-3.4,-38.08,86.0,988.92,74.76
,LT05,2006-03-09,0.22,4.34,-0.25,-4.98,8.2,-37.48,97.0,977.32,75.36
,LT05,2006-04-26,0.24,4.86,-0.23,-4.64,5.4,-36.92,93.64,980.12,75.92
,LT05,2006-09-01,0.0,0.1,0.18,3.68,8.6,-11.52,71.44,976.92,101.32
,LT05,2006-12-06,-0.48,-9.62,-0.0,-0.1,-3.52,-21.48,69.28,989.04,91.36
,LT05,2007-02-08,-0.15,-3.08,-0.0,-0.1,-2.8,-16.56,65.08,988.32,96.28
,LT05,2011-01-02,0.01,0.16,-0.0,-0.1,1.88,-11.08,64.28,983.64,101.76
,LT05,2011-01-18,0.09,1.76,-0.0,-0.1,1.36,-12.76,65.44,984.16,100.08
,LT05,2011-09-06,-0.0,-0.1,-0.14,-2.82,6.32,-11.96,69.6,979.2,100.88
,LT05,2011-10-24,0.09,1.76,-0.6,-11.9,5.52,-49.84,106.68,980.0,63.0
,LC08,2013-10-06,0.46,9.16,0.17,3.46,12.64,3.36,60.6,972.88,116.2
,LC08,2014-02-11,0.4,7.9,0.26,5.18,13.52,7.2,57.64,972.0,120.04
,LC08,2014-09-07,0.22,4.34,0.21,4.22,6.52,1.32,56.52,979.0,114.16
,LC08,2014-10-25,0.08,1.68,0.06,1.3,2.44,-6.04,59.8,983.08,106.8
,LC08,2015-01-04,-0.13,-2.54,0.0,0.0,2.08,-4.36,57.76,983.44,108.48
,LC08,2015-04-03,0.34,6.82,0.19,3.78,10.44,7.84,53.92,975.08,120.68
,LC08,2015-04-19,0.59,11.8,0.35,6.92,14.2,9.88,55.64,971.2,122.72
,LC08,2015-05-05,0.48,9.68,0.42,8.44,9.68,10.4,50.6,975.84,123.24
,LC08,2015-08-25,0.46,9.16,-0.02,-0.32,18.16,4.56,64.92,967.32,117.4
,LC08,2015-10-28,0.07,1.36,-0.28,-5.52,2.56,-20.36,74.24,982.92,92.48
,LC08,2015-11-13,-0.07,-1.42,-0.11,-2.16,-0.32,-10.2,61.2,985.84,102.64
,LC08,2015-12-15,0.1,2.02,-0.36,-7.14,3.2,-15.96,70.48,982.32,96.88
,LC08,2016-01-16,0.19,3.8,0.34,6.7,10.72,9.48,52.56,974.8,122.32
,LC08,2016-02-17,0.74,14.72,0.36,7.24,28.44,9.24,70.52,957.08,122.08
,LC08,2016-03-04,0.38,7.5,0.4,8.1,12.72,10.0,54.04,972.72,122.84
,LC08,2016-03-20,0.85,16.96,0.49,9.72,31.92,11.0,72.24,953.52,123.84
,LC08,2016-08-27,0.43,8.56,0.05,1.08,14.84,0.12,66.04,970.68,112.96
,LC08,2016-09-12,0.64,12.7,0.15,2.92,23.52,2.88,71.96,962.0,115.72
,LC08,2016-12-17,0.0,0.1,-0.12,-2.38,-0.72,-4.52,55.12,986.24,108.32
,LC08,2017-03-30,0.38,7.7,0.35,6.92,7.48,9.2,49.6,978.04,122.04
,LC08,2017-10-01,0.48,9.62,0.09,1.84,22.4,-7.16,80.88,963.12,105.68
,LC08,2017-12-04,0.48,9.56,0.05,0.98,15.08,1.2,65.2,970.44,114.04
