Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-09-15,-193.93,-3878.52,0.88,17.64,-6.2,0.04,0.08,625.84,0.64
,LC08,2014-01-01,-193.93,-3878.52,-5.75,-115.06,-6.2,-0.52,0.64,625.84,0.08
,LC08,2014-03-22,-193.93,-3878.52,0.88,17.64,-6.2,0.04,0.08,625.84,0.64
,LC08,2014-05-09,0.41,8.14,0.88,17.64,1.36,0.6,7.08,618.28,1.2
,LC08,2015-03-09,-193.93,-3878.52,0.88,17.64,-6.2,0.04,0.08,625.84,0.64
,LC08,2015-03-25,-193.95,-3879.0,0.76,15.3,-6.24,0.0,0.08,625.88,0.6
,LC08,2015-07-15,-0.46,-9.14,0.88,17.64,-2.44,0.76,3.12,622.08,1.36
,LC08,2015-09-01,-193.93,-3878.52,0.65,12.94,-6.2,0.04,0.08,625.84,0.64
,LC08,2016-02-24,-193.98,-3879.5,0.65,12.94,-6.28,0.04,0.0,625.92,0.64
,LC08,2016-03-11,-193.93,-3878.52,0.65,12.94,-6.2,0.04,0.08,625.84,0.64
,LC08,2016-04-28,0.18,3.7,0.65,12.94,0.88,0.44,6.76,618.76,1.04
,LC08,2016-08-18,0.33,6.66,0.88,17.64,1.0,0.56,6.76,618.64,1.16
,LC08,2017-01-25,-0.63,-12.6,0.65,12.94,-3.04,0.44,2.84,622.68,1.04
,LC08,2017-02-10,-0.65,-13.08,0.65,12.94,-3.08,0.36,2.88,622.72,0.96
,LC08,2017-03-14,-193.95,-3879.0,0.88,17.64,-6.24,0.04,0.04,625.88,0.64
,LC08,2017-09-22,-0.56,-11.12,0.65,12.94,-2.76,0.44,3.12,622.4,1.04
,LC08,2017-11-09,-193.93,-3878.52,0.65,12.94,-6.2,0.04,0.08,625.84,0.64
,LC08,2018-03-17,-0.56,-11.12,0.88,17.64,-2.76,0.48,3.08,622.4,1.08
,LC08,2018-08-08,0.56,11.12,0.88,17.64,1.76,0.56,7.52,617.88,1.16
,LC08,2018-08-24,0.75,15.06,0.65,12.94,2.76,0.36,8.72,616.88,0.96
,LC08,2018-09-09,0.16,3.2,0.88,17.64,0.96,0.48,6.8,618.68,1.08
,S2,2019-01-11,-193.93,-3878.52,-5.75,-115.06,-6.2,-0.52,0.64,625.84,0.08
,S2,2019-01-21,0.63,12.6,-5.75,-115.06,235.04,-0.52,241.88,384.6,0.08
,S2,2019-02-05,-0.68,-13.58,-5.75,-115.06,-3.08,-0.52,3.76,622.72,0.08
,S2,2019-02-15,0.31,6.18,0.29,5.88,0.6,0.24,6.68,619.04,0.84
,S2,2019-02-25,-0.7,-14.08,0.41,8.24,-3.12,0.24,2.96,622.76,0.84
,S2,2019-03-02,0.48,9.62,-5.75,-115.06,0.88,-0.52,7.72,618.76,0.08
,S2,2019-04-01,0.68,13.58,-5.75,-115.06,1.8,-0.52,8.64,617.84,0.08
,S2,2019-04-06,-0.63,-12.6,0.76,15.3,-3.0,0.44,2.88,622.64,1.04
,S2,2019-04-11,-0.09,-1.72,0.88,17.64,5.12,0.48,10.96,614.52,1.08
,S2,2019-05-01,0.88,17.54,0.41,8.24,2.36,0.24,8.44,617.28,0.84
,S2,2019-06-25,0.38,7.66,0.41,8.24,0.84,0.24,6.92,618.8,0.84
,S2,2019-08-14,0.95,19.02,0.41,8.24,2.92,0.24,9.0,616.72,0.84
,LC08,2019-08-27,0.78,15.56,-5.75,-115.06,4.0,-0.52,10.84,615.64,0.08
,S2,2019-10-03,-0.63,-12.6,-5.75,-115.06,-3.0,-0.52,3.84,622.64,0.08
,S2,2019-11-02,0.46,9.14,-5.75,-115.06,253.16,-0.52,260.0,366.48,0.08
,S2,2019-11-07,0.63,12.6,-5.75,-115.06,1.92,-0.52,8.76,617.72,0.08
,S2,2020-01-11,-0.58,-11.6,-5.75,-115.06,-2.92,-0.52,3.92,622.56,0.08
,S2,2020-01-26,-0.11,-2.22,-5.75,-115.06,-0.08,-0.52,6.76,619.72,0.08
,LC08,2020-02-03,0.33,6.66,0.41,8.24,1.04,0.28,7.08,618.6,0.88
,S2,2020-02-10,-0.75,-15.06,0.53,10.58,-3.2,0.28,2.84,622.84,0.88
,S2,2020-02-25,-0.73,-14.56,-5.75,-115.06,-3.16,-0.52,3.68,622.8,0.08
,S2,2020-03-06,0.9,18.02,-5.75,-115.06,8.16,-0.52,15.0,611.48,0.08
,S2,2020-03-11,-193.93,-3878.52,-5.75,-115.06,-6.2,-0.52,0.64,625.84,0.08
,S2,2020-03-26,-0.41,-8.14,0.65,12.94,-2.64,0.36,3.32,622.28,0.96
,S2,2020-04-05,-0.07,-1.48,0.76,15.3,4.76,0.4,10.68,614.88,1.0
,S2,2020-04-10,-0.43,-8.64,0.53,10.58,-2.68,0.28,3.36,622.32,0.88
,S2,2020-04-25,0.33,6.66,0.88,17.64,1.0,0.48,6.84,618.64,1.08
,S2,2020-05-20,0.56,11.12,-5.75,-115.06,1.24,-0.52,8.08,618.4,0.08
,S2,2020-06-04,0.6,12.1,0.41,8.24,1.36,0.28,7.4,618.28,0.88
,LC08,2020-07-28,0.7,14.08,0.65,12.94,3.0,0.44,8.88,616.64,1.04
,LC08,2020-08-13,0.95,19.02,0.65,12.94,201.92,0.36,207.88,417.72,0.96
,S2,2020-09-02,0.21,4.22,0.76,15.3,197.04,0.44,202.92,422.6,1.04
,S2,2020-09-07,0.16,3.2,0.53,10.58,0.36,0.32,6.36,619.28,0.92
,LC08,2020-10-16,0.14,2.72,0.88,17.64,0.96,0.48,6.8,618.68,1.08
,S2,2020-12-01,-0.43,-8.64,0.88,17.64,-2.24,0.48,3.6,621.88,1.08
,LC08,2020-12-03,-0.6,-12.1,0.88,17.64,-2.88,0.64,2.8,622.52,1.24
,S2,2020-12-31,-0.38,-7.66,0.53,10.58,-2.64,0.32,3.36,622.28,0.92
,S2,2021-01-05,-0.48,-9.62,0.41,8.24,251.72,0.28,257.76,367.92,0.88
,S2,2021-01-10,0.63,12.6,0.41,8.24,112.28,0.24,118.36,507.36,0.84
,S2,2021-01-15,-193.93,-3878.52,0.65,12.94,-6.2,0.0,0.12,625.84,0.6
,S2,2021-01-25,0.46,9.14,-5.75,-115.06,1.52,-0.52,8.36,618.12,0.08
,S2,2021-01-30,0.11,2.22,-5.75,-115.06,0.32,-0.52,7.16,619.32,0.08
,S2,2021-02-04,-0.43,-8.64,-5.75,-115.06,-2.68,-0.52,4.16,622.32,0.08
,S2,2021-02-19,0.48,9.62,0.41,8.24,1.16,0.24,7.24,618.48,0.84
,LC08,2021-02-21,0.6,12.1,0.88,17.64,2.28,0.48,8.12,617.36,1.08
,S2,2021-03-11,0.88,17.54,-5.75,-115.06,1.64,-0.52,8.48,618.0,0.08
,S2,2021-03-26,0.73,14.56,0.65,12.94,1.96,0.36,7.92,617.68,0.96
,S2,2021-03-31,-193.93,-3878.52,0.88,17.64,-6.2,0.04,0.08,625.84,0.64
,S2,2021-04-30,0.33,6.66,0.88,17.64,0.64,0.48,6.48,619.0,1.08
,S2,2021-05-05,0.98,19.5,0.65,12.94,2.48,0.36,8.44,617.16,0.96
,S2,2021-05-15,-193.93,-3878.52,0.65,12.94,-6.2,0.0,0.12,625.84,0.6
,S2,2021-06-29,0.11,2.22,0.88,17.64,0.28,0.44,6.16,619.36,1.04
,S2,2021-07-09,0.95,19.02,0.88,17.64,3.08,0.48,8.92,616.56,1.08
,S2,2021-07-29,0.09,1.72,0.88,17.64,0.24,0.44,6.12,619.4,1.04
,S2,2021-08-03,0.68,13.58,0.53,10.58,1.4,0.28,7.44,618.24,0.88
,S2,2021-08-18,0.95,19.02,0.53,10.58,3.32,0.28,9.36,616.32,0.88
,LC08,2021-09-01,0.68,13.58,0.88,17.64,2.0,0.56,7.76,617.64,1.16
,S2,2021-09-02,0.88,17.54,-5.75,-115.06,1.68,-0.52,8.52,617.96,0.08
,S2,2021-09-17,0.88,17.54,0.76,15.3,2.24,0.36,8.2,617.4,0.96
,LC08,2021-10-19,0.33,6.66,0.88,17.64,1.16,0.48,7.0,618.48,1.08
,LC09,2021-11-18,0.18,3.7,0.41,8.24,0.76,0.28,6.8,618.88,0.88
,LC09,2021-12-30,-0.33,-6.66,0.65,12.94,-2.12,0.36,3.84,621.76,0.96
,LC08,2022-01-07,-0.73,-14.56,0.88,17.64,-3.16,0.48,2.68,622.8,1.08
,S2,2022-01-10,-0.26,-5.18,0.41,8.24,215.88,0.24,221.96,403.76,0.84
,S2,2022-01-20,-193.93,-3878.52,0.65,12.94,-6.2,0.04,0.08,625.84,0.64
,S2,2022-01-30,-0.7,-14.08,-5.75,-115.06,-3.12,-0.52,3.72,622.76,0.08
,LC09,2022-02-16,-0.43,-8.64,0.41,8.24,-2.4,0.28,3.64,622.04,0.88
,S2,2022-02-24,-0.48,-9.62,0.53,10.58,-2.76,0.28,3.28,622.4,0.88
,S2,2022-03-01,0.16,3.2,0.88,17.64,11.56,0.44,17.44,608.08,1.04
,S2,2022-03-06,-193.93,-3878.52,0.65,12.94,-6.2,0.0,0.12,625.84,0.6
,LC08,2022-03-28,0.51,10.12,0.88,17.64,1.68,0.48,7.52,617.96,1.08
,S2,2022-04-10,0.43,8.64,0.53,10.58,4.96,0.28,11.0,614.68,0.88
,LC08,2022-04-13,0.24,4.7,0.88,17.64,1.0,0.64,6.68,618.64,1.24
,LC08,2022-04-29,0.51,10.12,0.88,17.64,2.0,0.64,7.68,617.64,1.24
,S2,2022-04-30,-0.38,-7.66,0.88,17.64,-2.6,0.48,3.24,622.24,1.08
,LC08,2022-08-03,0.24,4.7,0.88,17.64,1.04,0.68,6.68,618.6,1.28
,LC09,2022-08-27,0.28,5.68,0.88,17.64,1.2,0.64,6.88,618.44,1.24
,S2,2022-09-17,-0.46,-9.14,0.88,17.64,-2.72,0.48,3.12,622.36,1.08
,LC08,2022-10-06,0.58,11.6,0.88,17.64,2.16,0.56,7.92,617.48,1.16
,S2,2022-10-22,0.95,19.02,-0.07,-1.48,2.4,0.52,8.2,617.24,1.12
,S2,2022-10-27,-193.93,-3878.52,0.88,17.64,-6.2,0.04,0.08,625.84,0.64
,S2,2022-12-26,-3.79,-75.86,0.65,12.94,304.48,0.0,310.8,315.16,0.6
,S2,2023-01-15,-193.93,-3878.52,0.41,8.24,-6.2,0.0,0.12,625.84,0.6
,S2,2023-01-20,0.01,0.24,0.88,17.64,0.12,0.48,5.96,619.52,1.08
,S2,2023-01-25,-193.93,-3878.52,0.41,8.24,-6.2,0.0,0.12,625.84,0.6
,S2,2023-02-14,-185.75,-3715.04,0.41,8.24,2.28,0.0,8.6,617.36,0.6
,S2,2023-02-19,-0.43,-8.64,-5.75,-115.06,-2.68,-0.52,4.16,622.32,0.08
,S2,2023-03-01,0.26,5.18,-5.75,-115.06,0.84,-0.52,7.68,618.8,0.08
,LC09,2023-03-07,-0.53,-10.62,0.88,17.64,-2.84,0.48,3.0,622.48,1.08
,S2,2023-03-21,0.68,13.58,0.29,5.88,1.44,0.24,7.52,618.2,0.84
,LC09,2023-03-23,-0.53,-10.62,0.65,12.94,-2.6,0.36,3.36,622.24,0.96
,LC09,2023-04-08,-0.53,-10.62,0.88,17.64,-2.84,0.48,3.0,622.48,1.08
,S2,2023-04-10,-193.93,-3878.52,0.65,12.94,-6.2,0.0,0.12,625.84,0.6
,S2,2023-06-19,-0.36,-7.16,0.07,1.48,-2.0,0.6,3.72,621.64,1.2
,S2,2023-07-29,0.22,4.42,0.65,12.94,12.76,0.4,18.68,606.88,1.0
,S2,2023-08-03,0.65,13.08,0.53,10.58,1.96,0.32,7.96,617.68,0.92
,S2,2023-08-08,0.95,19.02,0.53,10.58,3.2,0.32,9.2,616.44,0.92
,LC08,2023-08-22,0.46,9.14,0.88,17.64,1.84,0.48,7.68,617.8,1.08
,S2,2023-08-28,0.98,19.5,0.53,10.58,4.48,0.32,10.48,615.16,0.92
,LC09,2023-08-30,0.65,13.08,0.88,17.64,2.52,0.64,8.2,617.12,1.24
,S2,2023-09-07,0.48,9.62,0.76,15.3,1.4,0.44,7.28,618.24,1.04
,LC09,2023-09-15,0.51,10.12,0.29,5.88,1.96,0.24,8.04,617.68,0.84
,S2,2023-10-07,0.75,15.06,0.65,12.94,1.88,0.4,7.8,617.76,1.0
,S2,2023-10-17,0.31,6.18,0.53,10.58,0.88,0.32,6.88,618.76,0.92
,S2,2023-10-22,-0.53,-10.62,-5.75,-115.06,-2.72,-0.52,4.12,622.36,0.08
,LC08,2023-11-10,0.33,6.66,-5.75,-115.06,1.52,-0.52,8.36,618.12,0.08
,S2,2023-11-11,0.68,13.58,-5.75,-115.06,1.96,-0.52,8.8,617.68,0.08
