,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2014-05-09,0.0,0.0,0.0
1,2015-07-15,-0.63,0.61,0.03
2,2016-04-28,0.58,-0.53,-0.05
3,2016-08-18,0.0,-0.02,0.02
4,2017-01-25,-0.63,0.64,-0.02
5,2017-02-10,0.01,0.01,-0.01
6,2017-09-22,0.04,-0.05,0.01
7,2018-03-17,-0.01,-0.0,0.01
8,2018-08-08,0.71,-0.72,0.01
9,2018-08-24,0.19,-0.16,-0.03
10,2018-09-09,-0.31,0.29,0.02
11,2019-01-21,37.52,-37.36,-0.16
12,2019-02-05,-38.0,38.0,0.0
13,2019-02-15,0.47,-0.59,0.12
14,2019-02-25,-0.59,0.59,0.0
15,2019-03-02,0.76,-0.64,-0.12
16,2019-04-01,0.15,-0.15,0.0
17,2019-04-06,-0.92,0.77,0.15
18,2019-04-11,1.29,-1.3,0.01
19,2019-05-01,-0.4,0.44,-0.04
20,2019-06-25,-0.24,0.24,0.0
21,2019-08-14,0.33,-0.33,0.0
22,2019-08-27,0.29,-0.17,-0.12
23,2019-10-03,-1.12,1.12,0.0
24,2019-11-02,40.88,-40.88,0.0
25,2019-11-07,-40.1,40.1,0.0
26,2020-01-11,-0.77,0.77,0.0
27,2020-01-26,0.45,-0.45,0.0
28,2020-02-03,0.05,-0.18,0.13
29,2020-02-10,-0.68,0.68,0.0
30,2020-02-25,0.13,-0.01,-0.13
31,2020-03-06,1.81,-1.81,0.0
32,2020-03-26,-1.86,1.72,0.14
33,2020-04-05,1.17,-1.18,0.01
34,2020-04-10,-1.17,1.19,-0.02
35,2020-04-25,0.56,-0.59,0.03
36,2020-05-20,0.2,-0.04,-0.16
37,2020-06-04,-0.11,-0.02,0.13
38,2020-07-28,0.24,-0.26,0.03
39,2020-08-13,31.76,-31.75,-0.01
40,2020-09-02,-0.79,0.78,0.01
41,2020-09-07,-31.37,31.39,-0.02
42,2020-10-16,0.07,-0.1,0.03
43,2020-12-01,-0.51,0.51,-0.0
44,2020-12-03,-0.13,0.1,0.03
45,2020-12-31,0.09,-0.04,-0.05
46,2021-01-05,40.6,-40.6,-0.01
47,2021-01-10,-22.25,22.25,-0.01
48,2021-01-25,-17.56,17.68,-0.12
49,2021-01-30,-0.19,0.19,0.0
50,2021-02-04,-0.48,0.48,0.0
51,2021-02-19,0.49,-0.61,0.12
52,2021-02-21,0.14,-0.18,0.04
53,2021-03-11,0.06,0.1,-0.16
54,2021-03-26,-0.09,-0.05,0.14
55,2021-04-30,-0.23,0.21,0.02
56,2021-05-05,0.31,-0.29,-0.02
57,2021-06-29,-0.36,0.35,0.01
58,2021-07-09,0.44,-0.45,0.01
59,2021-07-29,-0.45,0.45,-0.01
60,2021-08-03,0.21,-0.19,-0.03
61,2021-08-18,0.31,-0.31,0.0
62,2021-09-01,-0.26,0.21,0.04
63,2021-09-02,0.12,0.05,-0.17
64,2021-09-17,-0.05,-0.09,0.14
65,2021-10-19,-0.19,0.17,0.02
66,2021-11-18,-0.03,0.06,-0.03
67,2021-12-30,-0.47,0.46,0.01
68,2022-01-07,-0.19,0.17,0.02
69,2022-01-10,35.0,-34.96,-0.04
70,2022-01-30,-34.83,34.95,-0.12
71,2022-02-16,-0.01,-0.11,0.13
72,2022-02-24,-0.06,0.06,0.0
73,2022-03-01,2.26,-2.29,0.03
