,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2014-05-09,0.0,0.0,0.08,17.64
1,2015-07-15,-13.41,0.0,-13.33,17.64
2,2016-04-28,10.07,-4.7,10.15,12.94
3,2016-08-18,5.29,0.0,5.37,17.64
4,2017-01-25,-13.97,-4.7,-13.89,12.94
5,2017-02-10,-6.71,-4.7,-6.63,12.94
6,2017-09-22,-0.88,-4.7,-0.8,12.94
7,2018-03-17,-2.97,0.0,-2.89,17.64
8,2018-08-08,-3.15,0.0,-3.07,17.64
9,2018-08-24,8.04,-4.7,8.12,12.94
10,2018-09-09,-0.59,0.0,-0.51,17.64
11,2019-01-21,21.55,-132.7,21.63,-115.06
12,2019-02-05,-3.98,-132.7,-3.9,-115.06
13,2019-02-15,-3.58,-11.76,-3.5,5.88
14,2019-02-25,-11.26,-9.4,-11.18,8.24
15,2019-03-02,3.25,-132.7,3.33,-115.06
16,2019-04-01,7.37,-132.7,7.45,-115.06
17,2019-04-06,-3.0,-2.34,-2.92,15.3
18,2019-04-11,6.59,0.0,6.67,17.64
19,2019-05-01,8.11,-9.4,8.19,8.24
20,2019-06-25,7.26,-9.4,7.34,8.24
21,2019-08-14,12.81,-9.4,12.89,8.24
22,2019-08-27,2.42,-132.7,2.5,-115.06
23,2019-10-03,-2.2,-132.7,-2.12,-115.06
24,2019-11-02,16.8,-132.7,16.88,-115.06
25,2019-11-07,4.13,-132.7,4.21,-115.06
26,2020-01-11,-1.2,-132.7,-1.12,-115.06
27,2020-01-26,10.28,-132.7,10.36,-115.06
28,2020-02-03,0.61,-9.4,0.69,8.24
29,2020-02-10,-0.95,-7.06,-0.87,10.58
30,2020-02-25,-2.38,-132.7,-2.3,-115.06
31,2020-03-06,9.23,-132.7,9.31,-115.06
32,2020-03-26,3.07,-4.7,3.15,12.94
33,2020-04-05,-10.59,-2.34,-10.51,15.3
34,2020-04-10,4.18,-7.06,4.26,10.58
35,2020-04-25,14.0,0.0,14.08,17.64
