,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
102,2021-10-04,1.15,-1.25,0.1
103,2021-11-18,2.64,-2.21,-0.43
104,2021-11-26,-3.83,3.73,0.1
105,2021-12-18,2.19,-1.75,-0.44
106,2022-01-10,-0.76,0.68,0.08
107,2022-01-17,-0.81,0.85,-0.04
108,2022-01-27,1.92,-1.91,-0.01
109,2022-08-28,30.01,-30.45,0.44
110,2022-09-17,-29.86,29.87,-0.01
111,2022-10-19,0.42,-0.74,0.32
112,2022-10-22,0.21,-0.14,-0.07
113,2022-12-26,-4.13,4.17,-0.04
114,2023-02-14,0.39,-0.37,-0.02
115,2023-02-19,2.56,-2.58,0.03
116,2023-03-01,-0.84,0.84,0.0
117,2023-03-24,-2.07,2.12,-0.04
118,2023-04-12,2.62,-2.11,-0.52
119,2023-08-08,1.44,-2.0,0.56
120,2023-08-28,-0.16,0.16,-0.0
121,2023-08-30,0.25,-0.35,0.09
122,2023-08-31,-1.06,1.14,-0.08
123,2023-09-12,0.2,0.05,-0.25
124,2023-09-19,0.79,-0.43,-0.36
125,2023-10-02,-3.27,2.91,0.36
126,2023-10-04,2.94,-3.27,0.33
127,2023-10-09,-1.26,1.29,-0.03
128,2023-10-10,1.23,-1.16,-0.07
129,2023-10-12,0.63,-0.35,-0.28
130,2023-10-18,-2.88,2.69,0.2
131,2023-11-28,-0.83,1.44,-0.61
132,2023-12-11,1.11,-1.13,0.03
133,2023-12-13,0.27,-0.28,0.01
134,2024-01-07,1.76,-1.74,-0.03
135,2024-01-12,-1.06,1.04,0.01
136,2024-02-04,-0.48,0.08,0.4
137,2024-02-11,-1.01,1.31,-0.3
138,2024-02-14,4.3,-4.63,0.33
139,2024-02-16,-4.55,4.59,-0.05
140,2024-02-23,-0.43,0.16,0.27
141,2024-03-05,2.02,-1.38,-0.64
142,2024-03-07,0.65,-1.01,0.37
143,2024-03-17,-0.31,0.7,-0.39
144,2024-04-21,3.4,-3.42,0.02
145,2024-04-27,-6.19,5.64,0.55
146,2024-08-24,0.7,-0.56,-0.14
147,2024-09-01,1.8,-1.38,-0.42
148,2024-09-08,-0.38,-0.37,0.75
149,2024-09-10,0.34,-0.34,0.0
150,2024-09-11,0.96,-0.61,-0.35
151,2024-09-21,-1.34,1.32,0.02
152,2024-09-28,3.05,-3.0,-0.04
153,2024-10-23,-3.24,3.62,-0.39
154,2024-10-31,0.05,-0.46,0.41
155,2024-11-25,-0.08,0.49,-0.41
156,2024-11-27,2.87,-2.88,0.01
157,2024-12-05,40.61,-40.56,-0.04
158,2024-12-10,-42.98,42.93,0.05
159,2024-12-23,-0.66,0.26,0.4
160,2024-12-31,-0.9,0.92,-0.03
161,2025-01-08,1.26,-1.26,-0.0
162,2025-01-26,43.32,-43.35,0.03
163,2025-01-29,-43.96,43.94,0.02
164,2025-01-31,1.43,-1.68,0.25
165,2025-02-03,-2.33,2.6,-0.27
166,2025-02-20,2.16,-2.42,0.26
167,2025-02-23,-0.31,0.58,-0.27
168,2025-02-25,-1.28,1.27,0.01
169,2025-03-10,2.87,-2.86,-0.01
170,2025-03-15,-0.97,0.96,0.01
171,2025-03-22,-1.03,1.03,0.0
172,2025-04-09,3.31,-3.32,0.0
173,2025-04-11,-2.59,2.4,0.2
174,2025-05-04,0.09,-0.16,0.07
175,2025-05-16,-0.19,0.12,0.07
176,2025-08-12,-0.8,0.88,-0.07
177,2025-08-14,0.22,0.06,-0.29
178,2025-08-19,20.49,-20.77,0.28
