Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-25,-0.49,-9.82,-0.57,-11.36,2.84,-18.08,70.44,273.56,134.92
,LE07,2000-11-25,-0.92,-18.48,-0.57,-11.36,-6.64,-9.56,52.44,283.04,143.44
,LE07,2001-01-12,-0.15,-3.04,-0.57,-11.36,7.12,-8.48,65.12,269.28,144.52
,LE07,2001-09-09,4.83,96.62,-0.57,-11.36,49.68,-21.96,121.16,226.72,131.04
,LE07,2001-09-25,0.91,18.12,-0.57,-11.36,46.0,-18.44,113.96,230.4,134.56
,LE07,2002-02-16,0.3,6.08,-0.57,-11.36,21.92,-16.44,87.88,254.48,136.56
,LE07,2002-03-04,0.88,17.66,-0.57,-11.36,44.28,-16.24,110.04,232.12,136.76
,LE07,2003-01-02,-0.9,-18.02,-0.57,-11.36,-13.04,-16.84,53.32,289.44,136.16
,LE07,2003-03-07,0.19,3.74,-0.57,-11.36,18.16,-11.08,78.76,258.24,141.92
,LT05,2004-05-04,-0.96,-19.18,-0.78,-15.68,-16.24,-21.64,54.92,292.64,131.36
,LT05,2004-09-25,-0.43,-8.54,-0.78,-15.68,2.24,-27.2,78.96,274.16,125.8
,LT05,2005-01-15,0.77,15.32,-0.78,-15.68,38.16,-28.8,116.48,238.24,124.2
,LT05,2005-01-31,0.82,16.38,-0.73,-14.56,38.64,-17.44,105.6,237.76,135.56
,LT05,2005-08-27,0.85,17.08,-0.78,-15.68,30.2,-24.04,103.76,246.2,128.96
,LT05,2005-09-12,0.78,15.68,-0.78,-15.68,25.36,-23.56,98.44,251.04,129.44
,LT05,2005-09-28,0.57,11.46,-0.78,-15.68,17.56,-24.16,91.24,258.84,128.84
,LT05,2010-01-29,-0.94,-18.72,-0.67,-13.42,-11.8,-12.68,50.4,288.2,140.32
