,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-25,0.0,0.0,0.0
1,2000-11-25,-3.76,1.98,1.78
2,2001-01-12,2.65,-2.87,0.23
3,2001-09-09,11.7,-8.89,-2.81
4,2001-09-25,-1.5,0.77,0.73
5,2002-02-16,-5.45,5.03,0.42
6,2002-03-04,4.63,-4.67,0.04
7,2003-01-02,-11.84,11.97,-0.13
8,2003-03-07,5.31,-6.51,1.2
9,2004-05-04,-4.98,7.18,-2.2
10,2004-09-25,5.02,-3.86,-1.16
11,2005-01-15,7.83,-7.5,-0.33
12,2005-01-31,-2.27,-0.1,2.37
13,2005-08-27,-0.38,1.76,-1.38
14,2005-09-12,-1.11,1.01,0.1
15,2005-09-28,-1.5,1.63,-0.13
16,2010-01-29,-8.53,6.13,2.4
17,2011-01-16,1.87,-1.81,-0.06
18,2013-09-02,-1.53,-0.39,1.92
19,2013-11-21,2.89,-3.49,0.6
20,2014-11-08,-4.89,5.37,-0.48
21,2015-01-27,7.63,-8.19,0.56
22,2015-08-23,1.71,-1.57,-0.14
23,2016-01-14,-4.9,4.66,0.24
24,2016-01-30,2.26,-2.2,-0.07
25,2016-03-02,0.02,0.02,-0.04
26,2016-03-18,-2.9,2.91,-0.01
27,2016-09-10,2.34,-2.29,-0.05
28,2017-05-08,-5.45,4.92,0.53
29,2018-08-31,3.3,-3.74,0.43
30,2018-10-18,3.0,-2.99,-0.01
31,2018-11-19,-5.13,5.4,-0.27
32,2018-12-15,4.57,-4.79,0.23
33,2018-12-21,-7.07,7.52,-0.44
34,2018-12-25,0.97,-1.03,0.06
35,2019-01-04,0.21,0.16,-0.37
36,2019-01-11,5.65,-6.12,0.47
37,2019-01-16,0.39,0.27,-0.66
38,2019-01-19,-5.22,5.59,-0.37
39,2019-01-22,-1.75,1.03,0.73
40,2019-01-24,4.31,-4.64,0.33
41,2019-02-10,3.64,-2.85,-0.79
42,2019-02-13,0.64,-0.65,0.01
43,2019-02-15,-3.82,3.84,-0.03
44,2019-02-18,-3.93,4.4,-0.48
45,2019-02-23,3.96,-3.23,-0.73
46,2019-02-25,3.94,-5.12,1.18
47,2019-02-28,-0.99,0.93,0.06
48,2019-03-02,-1.72,1.59,0.13
49,2019-03-17,0.12,-0.06,-0.06
50,2019-03-20,-4.81,4.6,0.21
51,2019-03-27,6.32,-6.11,-0.21
52,2019-03-30,-0.94,0.29,0.65
53,2019-04-16,-3.01,2.92,0.08
54,2019-04-19,-2.41,2.9,-0.48
55,2019-04-26,5.84,-6.32,0.48
56,2019-05-04,-5.2,5.74,-0.53
57,2019-05-24,6.05,-6.65,0.6
58,2019-06-08,-1.01,1.82,-0.81
59,2019-07-20,-3.28,3.93,-0.65
60,2019-08-07,5.2,-6.59,1.39
61,2019-08-17,-6.7,6.85,-0.15
62,2019-08-19,2.85,-3.06,0.21
63,2019-09-18,-0.62,0.55,0.07
64,2019-09-19,0.12,-0.28,0.16
65,2019-10-03,0.64,-0.82,0.18
66,2019-10-05,0.88,-0.83,-0.05
67,2019-10-26,-5.2,5.7,-0.49
68,2019-10-31,0.48,-0.4,-0.08
69,2019-11-02,5.79,-6.34,0.55
70,2019-11-20,0.92,-0.99,0.08
71,2019-12-10,-6.97,7.16,-0.18
72,2019-12-12,-0.11,0.13,-0.02
73,2019-12-25,0.04,0.0,-0.04
74,2019-12-30,1.94,-1.59,-0.35
75,2020-01-11,-1.01,1.11,-0.1
76,2020-01-14,3.37,-3.52,0.16
77,2020-01-16,3.7,-3.67,-0.03
78,2020-01-29,-4.6,5.58,-0.98
79,2020-02-08,-3.32,3.55,-0.23
80,2020-02-13,7.93,-7.67,-0.26
81,2020-02-20,-5.25,4.87,0.38
82,2020-02-23,-0.77,0.75,0.02
83,2020-02-25,1.91,-0.95,-0.96
84,2020-03-04,3.62,-4.74,1.12
85,2020-03-11,-5.83,5.14,0.69
86,2020-03-13,2.55,-3.16,0.61
87,2020-04-03,1.14,-0.08,-1.06
88,2020-04-10,-3.55,3.12,0.43
89,2020-04-25,-1.23,1.36,-0.13
90,2020-04-28,3.75,-4.23,0.48
91,2020-05-08,-5.01,5.32,-0.31
92,2020-05-20,1.85,-2.06,0.21
93,2020-05-30,4.84,-5.14,0.3
94,2020-06-12,-0.28,0.32,-0.03
95,2020-06-22,-5.75,6.22,-0.47
96,2020-06-27,6.51,-7.02,0.52
97,2020-07-17,-4.16,4.59,-0.43
98,2020-08-03,-1.33,1.19,0.13
99,2020-08-16,1.69,-1.89,0.2
100,2020-08-20,0.37,4.22,-4.59
101,2020-08-31,-2.82,-1.85,4.67
102,2020-09-02,0.16,-0.18,0.03
103,2020-09-07,3.39,-3.66,0.27
104,2020-09-25,-0.36,0.59,-0.23
105,2020-10-07,-0.36,0.39,-0.03
106,2020-10-15,-3.09,3.17,-0.08
107,2020-11-14,-0.68,0.45,0.23
108,2020-12-14,0.0,0.13,-0.13
109,2020-12-29,0.64,-0.73,0.08
110,2020-12-31,1.57,-1.55,-0.02
111,2021-01-03,0.55,-0.5,-0.05
112,2021-01-05,3.38,-3.65,0.27
113,2021-01-08,-2.36,2.7,-0.33
114,2021-01-30,-1.46,1.5,-0.04
115,2021-02-02,1.85,-1.68,-0.18
116,2021-02-07,-0.53,0.58,-0.05
117,2021-02-12,-2.61,2.56,0.05
118,2021-02-17,3.73,-3.9,0.18
119,2021-03-11,-3.62,3.49,0.13
120,2021-03-16,0.67,-0.45,-0.22
121,2021-03-19,2.57,-2.92,0.35
122,2021-03-24,-1.66,2.23,-0.57
123,2021-04-28,-3.23,2.81,0.42
124,2021-05-13,1.2,-1.19,-0.01
125,2021-06-02,4.87,-5.02,0.15
126,2021-07-02,1.68,-1.65,-0.03
127,2021-07-12,-6.01,6.25,-0.24
128,2021-07-24,-0.38,0.42,-0.03
129,2021-07-29,3.52,-3.53,0.02
130,2021-08-03,-0.32,1.77,-1.45
131,2021-08-11,-1.57,1.38,0.19
132,2021-08-23,0.32,-0.4,0.08
133,2021-08-31,3.51,-3.58,0.08
134,2021-09-02,-0.56,0.67,-0.11
135,2021-09-10,-2.98,3.03,-0.05
136,2021-09-17,0.58,-1.89,1.3
137,2021-10-17,-2.72,2.94,-0.22
138,2021-11-01,2.23,-2.52,0.29
139,2021-11-04,-3.14,3.2,-0.06
140,2021-11-06,0.05,0.19,-0.24
141,2021-11-09,3.59,-3.75,0.16
142,2021-12-09,1.52,-1.93,0.41
143,2021-12-24,-0.13,0.08,0.06
144,2021-12-31,-2.61,2.91,-0.3
145,2022-01-03,-0.9,0.59,0.31
146,2022-01-10,4.48,-4.33,-0.15
147,2022-01-13,-1.84,2.31,-0.47
148,2022-01-15,-1.39,1.44,-0.06
149,2022-01-20,-0.08,0.14,-0.07
150,2022-01-30,-0.58,0.63,-0.05
151,2022-02-14,0.46,-0.31,-0.15
152,2022-02-23,3.49,-4.12,0.63
153,2022-02-24,0.67,-0.4,-0.27
154,2022-02-27,-3.7,4.04,-0.34
155,2022-03-09,3.44,-3.88,0.43
156,2022-03-16,-5.25,5.51,-0.27
157,2022-04-08,5.27,-5.45,0.18
158,2022-04-25,-1.74,1.55,0.19
159,2022-05-05,0.79,-0.97,0.18
160,2022-08-03,2.59,-1.08,-1.51
161,2022-08-31,-4.74,5.19,-0.45
162,2022-09-05,2.25,-2.49,0.24
163,2022-10-07,-2.51,2.25,0.26
164,2022-10-13,-1.18,-0.25,1.44
165,2022-10-15,2.44,-2.65,0.21
166,2022-10-21,-1.24,2.45,-1.21
167,2022-10-22,0.04,-0.21,0.17
168,2022-11-04,-1.15,0.43,0.72
169,2022-11-09,-0.92,0.89,0.03
170,2022-11-14,3.26,-3.52,0.27
171,2022-12-24,-5.19,5.4,-0.21
172,2022-12-26,4.26,-4.47,0.21
173,2022-12-31,3.51,-3.57,0.06
174,2023-01-08,-6.39,6.96,-0.57
175,2023-01-13,4.04,-4.39,0.35
176,2023-01-15,2.49,-2.6,0.11
177,2023-01-17,-3.52,3.75,-0.23
178,2023-01-20,-3.98,4.26,-0.28
179,2023-01-23,0.41,-0.33,-0.08
180,2023-02-09,2.5,-2.91,0.42
181,2023-02-17,-0.23,0.83,-0.59
182,2023-02-18,-0.16,0.84,-0.68
183,2023-03-04,-0.56,-0.28,0.84
184,2023-03-06,-1.42,1.52,-0.1
185,2023-03-14,7.32,-7.8,0.48
186,2023-04-08,-6.41,6.72,-0.31
187,2023-05-15,1.43,-2.08,0.65
188,2023-05-23,-0.25,0.62,-0.37
189,2023-06-07,3.85,-2.86,-0.99
190,2023-06-24,1.89,-2.1,0.22
191,2023-08-21,-2.94,3.69,-0.75
192,2023-08-28,-1.5,1.32,0.18
193,2023-08-29,-2.05,1.55,0.51
194,2023-09-02,1.06,-0.83,-0.23
195,2023-09-07,4.96,-5.53,0.57
196,2023-09-20,-0.37,1.85,-1.48
197,2023-10-08,-1.64,0.42,1.21
198,2023-10-22,3.13,-3.34,0.21
199,2023-10-27,-8.5,8.94,-0.43
200,2023-11-04,5.65,-6.97,1.32
201,2023-11-09,-2.2,3.0,-0.79
202,2023-11-21,5.65,-5.8,0.16
203,2023-12-19,0.52,-0.73,0.21
204,2023-12-26,-8.88,8.92,-0.04
205,2023-12-31,2.6,-2.6,0.0
206,2024-01-08,0.3,0.2,-0.5
207,2024-01-15,3.45,-4.24,0.79
208,2024-01-18,3.14,-1.39,-1.75
209,2024-01-25,-8.62,7.22,1.4
210,2024-02-05,2.62,-1.49,-1.14
211,2024-02-27,-3.03,2.53,0.5
212,2024-03-18,4.74,-4.62,-0.13
213,2024-04-22,-5.01,5.56,-0.55
214,2024-04-27,2.71,-2.8,0.09
215,2024-04-29,4.01,-4.22,0.21
216,2024-05-04,-3.47,3.59,-0.12
217,2024-05-07,-3.27,3.37,-0.11
218,2024-05-09,1.1,-1.22,0.12
219,2024-06-26,5.28,-4.93,-0.35
220,2024-08-02,-3.02,3.33,-0.31
221,2024-08-05,-0.98,0.98,0.0
222,2024-08-20,-0.49,0.48,0.01
223,2024-09-01,0.38,-0.63,0.25
224,2024-09-04,-0.51,0.53,-0.02
225,2024-09-24,4.47,-4.98,0.51
226,2024-09-29,-3.0,3.35,-0.35
227,2024-10-11,4.23,-4.79,0.56
228,2024-10-16,-5.79,5.92,-0.13
229,2024-10-19,0.57,-0.47,-0.1
230,2024-11-10,4.99,-5.44,0.44
231,2024-11-11,-1.83,2.31,-0.48
232,2024-11-23,1.34,-1.64,0.29
233,2024-12-05,-1.56,1.64,-0.08
234,2025-01-09,2.2,-2.19,-0.01
235,2025-01-14,-6.01,6.15,-0.14
236,2025-01-17,1.34,-0.97,-0.38
237,2025-01-19,5.21,-5.59,0.38
238,2025-01-22,-3.17,3.34,-0.18
239,2025-02-03,4.49,-4.05,-0.43
240,2025-02-07,-5.43,4.87,0.56
241,2025-02-08,1.02,-0.26,-0.76
242,2025-02-11,-1.98,2.02,-0.04
243,2025-02-13,0.41,-0.36,-0.05
244,2025-02-21,9.94,-4.23,-5.7
245,2025-02-23,-3.51,0.65,2.86
246,2025-02-28,-5.32,4.28,1.04
247,2025-03-08,5.92,-4.71,-1.21
248,2025-03-11,-9.48,5.75,3.73
249,2025-03-28,0.86,-0.91,0.05
250,2025-04-12,0.33,-0.12,-0.22
251,2025-04-14,0.68,-0.61,-0.07
252,2025-04-24,0.69,-0.72,0.03
253,2025-05-02,2.86,-3.05,0.19
254,2025-05-07,-1.28,1.2,0.08
255,2025-05-19,2.2,-2.24,0.03
256,2025-06-16,-0.06,0.53,-0.48
257,2025-07-09,-5.75,5.31,0.44
258,2025-07-11,0.71,0.17,-0.88
259,2025-07-23,0.38,-0.72,0.34
260,2025-07-26,0.46,-0.34,-0.12
261,2025-08-25,-0.08,-0.01,0.09
262,2025-08-26,-0.32,-0.16,0.48
