,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-25,0.0,0.0,-9.82,-11.36
1,2000-11-25,-8.66,0.0,-18.48,-11.36
2,2001-01-12,6.78,0.0,-3.04,-11.36
3,2001-09-09,106.44,0.0,96.62,-11.36
4,2001-09-25,27.94,0.0,18.12,-11.36
5,2002-02-16,15.9,0.0,6.08,-11.36
6,2002-03-04,27.48,0.0,17.66,-11.36
7,2003-01-02,-8.2,0.0,-18.02,-11.36
8,2003-03-07,13.56,0.0,3.74,-11.36
9,2004-05-04,-9.36,-4.32,-19.18,-15.68
10,2004-09-25,1.28,-4.32,-8.54,-15.68
11,2005-01-15,25.14,-4.32,15.32,-15.68
12,2005-01-31,26.2,-3.2,16.38,-14.56
13,2005-08-27,26.9,-4.32,17.08,-15.68
14,2005-09-12,25.5,-4.32,15.68,-15.68
15,2005-09-28,21.28,-4.32,11.46,-15.68
16,2010-01-29,-8.9,-2.06,-18.72,-13.42
17,2011-01-16,-0.12,-2.06,-9.94,-13.42
18,2013-09-02,5.26,4.7,-4.56,-6.66
19,2013-11-21,22.68,5.82,12.86,-5.54
20,2014-11-08,-6.9,7.14,-16.72,-4.22
21,2015-01-27,26.54,6.38,16.72,-4.98
22,2015-08-23,105.8,5.64,95.98,-5.72
23,2016-01-14,23.74,8.26,13.92,-3.1
24,2016-01-30,29.24,7.32,19.42,-4.04
25,2016-03-02,27.12,7.88,17.3,-3.48
26,2016-03-18,20.0,7.7,10.18,-3.66
27,2016-09-10,26.08,6.94,16.26,-4.42
28,2017-05-08,2.1,15.96,-7.72,4.6
29,2018-08-31,21.16,18.4,11.34,7.04
30,2018-10-18,68.14,18.4,58.32,7.04
31,2018-11-19,9.7,18.02,-0.12,6.66
32,2018-12-15,73.02,17.08,63.2,5.72
33,2018-12-21,-4.8,17.84,-14.62,6.48
34,2018-12-25,4.08,18.78,-5.74,7.42
35,2019-01-04,1.86,15.02,-7.96,3.66
36,2019-01-11,60.18,13.9,50.36,2.54
37,2019-01-16,58.94,6.38,49.12,-4.98
38,2019-01-19,2.56,8.08,-7.26,-3.28
39,2019-01-22,-5.38,16.52,-15.2,5.16
40,2019-01-24,26.32,14.46,16.5,3.1
41,2019-02-10,64.96,5.82,55.14,-5.54
42,2019-02-13,70.28,6.58,60.46,-4.78
43,2019-02-15,26.54,6.0,16.72,-5.36
44,2019-02-18,-5.62,6.58,-15.44,-4.78
45,2019-02-23,17.78,3.38,7.96,-7.98
46,2019-02-25,70.18,5.64,60.36,-5.72
47,2019-02-28,58.82,6.2,49.0,-5.16
48,2019-03-02,28.66,6.94,18.84,-4.42
49,2019-03-17,28.76,6.38,18.94,-4.98
50,2019-03-20,-0.58,15.2,-10.4,3.84
51,2019-03-27,42.66,6.38,32.84,-4.98
52,2019-03-30,60.52,13.9,50.7,2.54
53,2019-04-16,20.0,15.4,10.18,4.04
54,2019-04-19,-0.7,15.78,-10.52,4.42
55,2019-04-26,59.5,15.02,49.68,3.66
56,2019-05-04,-1.88,15.02,-11.7,3.66
