,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2018-05-18,0.0,,8.0,
1,2019-02-18,-1.23,,6.77,
2,2019-04-09,4.9,,12.9,
3,2019-04-29,-1.48,,6.52,
4,2019-10-26,3.47,,11.47,
5,2020-01-19,-4.92,,3.08,
6,2020-01-24,2.33,,10.33,
7,2020-02-23,8.82,,16.82,
8,2020-03-14,-8.21,,-0.21,
9,2020-08-31,-10.04,,-2.04,
10,2020-11-19,6.85,,14.85,
11,2020-12-14,12.64,,20.64,
12,2021-12-24,-5.33,,2.67,
13,2023-03-13,-12.71,,-4.71,
14,2023-03-24,-1.44,,6.56,
15,2024-06-27,-8.02,,-0.02,
