,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2018-05-18,0.0,0.0,0.0
1,2019-02-18,0.32,-0.31,-0.0
2,2019-04-09,0.62,-0.63,0.01
3,2019-04-29,-0.16,0.25,-0.09
4,2019-10-26,0.19,-0.24,0.05
5,2020-01-19,-0.24,0.22,0.02
6,2020-01-24,-0.45,0.45,-0.0
7,2020-02-23,0.06,-0.06,-0.0
8,2020-03-14,-0.23,0.23,0.0
9,2020-08-31,0.48,-0.49,0.01
10,2020-11-19,14.85,-14.85,0.0
11,2020-12-14,-13.66,13.68,-0.01
12,2021-12-24,19.92,-19.88,-0.04
13,2023-03-13,-21.64,21.56,0.08
14,2023-03-24,-0.37,0.36,0.01
15,2024-06-27,0.39,-0.36,-0.03
