Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2022-03-17,0.33,6.62,-0.21,-4.24,8.64,-2.68,49.56,809.52,349.88
,LC09,2022-03-25,0.8,16.06,-0.41,-8.12,19.24,-3.72,61.2,798.92,348.84
,LC08,2022-04-02,0.51,10.28,-0.2,-4.0,13.52,-2.6,54.36,804.64,349.96
,S2,2022-07-10,-0.58,-11.7,-0.95,-19.04,115.88,-146.88,301.0,702.28,205.68
,S2,2022-09-20,0.65,12.96,-0.37,-7.4,15.68,-3.28,57.2,802.48,349.28
,LC09,2022-10-19,0.75,15.08,-0.94,-18.78,17.48,-88.04,143.76,800.68,264.52
,S2,2022-10-20,0.7,13.94,-0.42,-8.36,15.4,-3.36,57.0,802.76,349.2
,LC09,2022-11-04,0.04,0.7,-0.82,-16.36,4.88,-78.96,122.08,813.28,273.6
,S2,2022-12-27,0.85,17.04,-0.36,-7.16,22.24,-3.68,64.16,795.92,348.88
,LC08,2022-12-30,0.92,18.3,-0.16,-3.28,19.44,-2.68,60.36,798.72,349.88
,LC09,2023-01-07,0.57,11.4,-0.3,-5.94,13.56,-3.6,55.4,804.6,348.96
,S2,2023-01-08,0.53,10.56,-0.47,-9.34,13.6,-3.68,55.52,804.56,348.88
,S2,2023-01-26,4.69,93.8,-0.32,-6.42,28.72,-3.08,70.04,789.44,349.48
,S2,2023-02-10,0.88,17.6,-0.34,-6.9,21.76,-3.56,63.56,796.4,349.0
,S2,2023-02-12,0.94,18.88,-0.28,-5.7,26.12,-3.04,67.4,792.04,349.52
,S2,2023-02-15,0.84,16.9,-0.34,-6.9,19.56,-3.64,61.44,798.6,348.92
,LC08,2023-02-16,0.75,14.92,-0.22,-4.48,15.92,-3.88,58.04,802.24,348.68
,LC09,2023-02-24,0.92,18.46,-0.34,-6.9,22.72,-4.28,65.24,795.44,348.28
,S2,2023-02-27,0.92,18.46,-0.3,-5.94,23.4,-3.12,64.76,794.76,349.44
,S2,2023-03-17,0.7,13.94,-0.22,-4.48,14.92,-2.64,55.8,803.24,349.92
,S2,2023-03-29,0.96,19.16,-0.24,-4.72,20.88,-2.64,61.76,797.28,349.92
,S2,2023-04-06,-0.11,-2.26,-0.28,-5.7,2.64,-2.84,43.72,815.52,349.72
,S2,2023-09-03,0.85,17.04,-0.44,-8.84,20.68,-3.88,62.8,797.48,348.68
,S2,2023-09-08,0.94,18.74,-0.47,-9.34,22.56,-3.92,64.72,795.6,348.64
,S2,2023-09-25,0.63,12.54,-0.48,-9.58,12.8,-3.96,55.0,805.36,348.6
,LC09,2023-10-06,0.72,14.36,-0.49,-9.82,13.88,-5.32,57.44,804.28,347.24
,S2,2023-10-18,0.7,13.94,-0.52,-10.3,15.72,-4.04,58.0,802.44,348.52
,S2,2023-10-28,0.04,0.7,-0.5,-10.06,7.16,-4.04,49.44,811.0,348.52
,S2,2023-10-30,0.12,2.4,-0.49,-9.82,9.32,-3.92,51.48,808.84,348.64
,S2,2023-11-17,0.42,8.3,-0.66,-13.22,12.24,-5.12,55.6,805.92,347.44
,S2,2023-11-24,0.39,7.88,-0.25,-4.96,11.84,-3.12,53.2,806.32,349.44
,S2,2023-12-07,0.64,12.82,-0.32,-6.42,14.88,-3.76,56.88,803.28,348.8
,S2,2023-12-27,0.27,5.36,-0.32,-6.42,10.4,-3.64,52.28,807.76,348.92
,LC08,2024-01-02,4.68,93.5,-0.16,-3.28,22.96,-7.64,68.84,795.2,344.92
,S2,2024-01-16,4.75,95.08,-0.24,-4.72,28.2,-3.52,69.96,789.96,349.04
,S2,2024-01-23,0.3,6.06,-0.09,-1.82,8.96,-2.32,49.52,809.2,350.24
,S2,2024-01-26,0.03,0.56,-0.28,-5.7,-0.68,-3.84,41.4,818.84,348.72
,S2,2024-01-28,0.42,8.46,-0.15,-3.04,10.16,-2.92,51.32,808.0,349.64
,S2,2024-02-10,0.01,0.14,-0.18,-3.52,3.12,-2.96,44.32,815.04,349.6
,S2,2024-02-20,0.72,14.36,-0.28,-5.7,14.72,-3.68,56.64,803.44,348.88
,S2,2024-02-27,0.75,14.92,-0.2,-4.0,16.04,-3.08,57.36,802.12,349.48
,S2,2024-03-18,0.82,16.48,-0.22,-4.48,17.16,-3.16,58.56,801.0,349.4
,LC08,2024-04-07,0.55,10.98,-0.16,-3.28,9.32,-3.72,51.28,808.84,348.84
,S2,2024-10-09,0.96,19.16,-0.34,-6.9,22.8,-4.28,65.32,795.36,348.28
,S2,2024-11-16,0.21,4.22,-0.28,-5.7,8.76,-3.92,50.92,809.4,348.64
,LC08,2024-11-17,0.96,19.16,-0.74,-14.9,19.4,-99.84,157.48,798.76,252.72
,S2,2024-12-16,0.23,4.64,-0.15,-3.04,9.4,-3.6,51.24,808.76,348.96
,S2,2024-12-18,0.73,14.64,-0.28,-5.7,16.96,-4.32,59.52,801.2,348.24
,S2,2024-12-26,0.49,9.72,-0.31,-6.18,12.36,-4.32,54.92,805.8,348.24
,S2,2024-12-31,0.4,8.02,-0.32,-6.42,11.68,-4.28,54.2,806.48,348.28
,LC08,2025-01-04,0.85,17.04,-0.14,-2.78,17.68,-3.68,59.6,800.48,348.88
,S2,2025-01-05,0.92,18.46,-0.38,-7.64,19.16,-4.76,62.16,799.0,347.8
,S2,2025-01-10,0.56,11.12,-0.25,-4.96,13.2,-3.88,55.32,804.96,348.68
,S2,2025-01-20,4.71,94.28,-0.34,-6.9,22.8,-5.08,66.12,795.36,347.48
,S2,2025-02-01,4.75,94.92,-0.21,-4.24,24.16,-7.96,70.36,794.0,344.6
,LC09,2025-02-13,0.97,19.44,-0.22,-4.48,19.84,-5.2,63.28,798.32,347.36
,S2,2025-02-14,0.76,15.22,-0.28,-5.7,14.96,-4.68,57.88,803.2,347.88
,S2,2025-02-26,0.68,13.66,-0.18,-3.52,14.84,-3.76,56.84,803.32,348.8
