,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,-13.12,-15.38
1,1999-10-13,9.52,5.78,-3.6,-9.6
2,2000-03-21,0.88,12.14,-12.24,-3.24
3,2000-10-15,7.02,7.18,-6.1,-8.2
4,2001-04-09,-0.15,12.02,-13.27,-3.36
5,2002-04-12,-0.46,4.4,-13.58,-10.98
6,2003-08-29,1.53,-1.38,-11.59,-16.76
7,2004-02-05,1.52,6.94,-11.6,-8.44
8,2004-10-18,12.22,2.9,-0.9,-12.48
9,2005-10-05,3.72,5.9,-9.4,-9.48
10,2006-02-10,0.64,8.68,-12.48,-6.7
11,2006-10-08,2.28,8.56,-10.84,-6.82
12,2008-02-16,4.23,8.56,-8.89,-6.82
13,2008-10-29,0.18,7.4,-12.94,-7.98
14,2011-03-28,7.87,9.48,-5.25,-5.9
15,2015-03-07,12.16,10.88,-0.96,-4.5
16,2015-04-24,14.62,6.48,1.5,-8.9
17,2015-10-01,16.36,4.06,3.24,-11.32
18,2015-10-17,15.01,2.2,1.89,-13.18
19,2016-04-26,11.42,7.06,-1.7,-8.32
20,2017-02-08,12.9,7.06,-0.22,-8.32
21,2017-11-07,15.6,7.18,2.48,-8.2
22,2018-03-31,9.8,5.66,-3.32,-9.72
23,2018-04-16,6.31,4.28,-6.81,-11.1
24,2018-08-22,18.94,2.66,5.82,-12.72
25,2018-09-07,7.89,3.7,-5.23,-11.68
26,2018-10-09,12.12,3.94,-1.0,-11.44
27,2018-12-23,17.08,15.84,3.96,0.46
28,2019-01-02,9.54,14.34,-3.58,-1.04
29,2019-01-27,15.86,13.3,2.74,-2.08
30,2019-02-01,11.91,11.56,-1.21,-3.82
31,2019-03-08,17.7,4.16,4.58,-11.22
32,2019-04-02,12.48,15.72,-0.64,0.34
33,2019-04-07,9.32,8.56,-3.8,-6.82
34,2019-10-19,21.35,13.64,8.23,-1.74
35,2019-10-29,17.94,15.38,4.82,0.0
36,2020-08-27,16.82,6.02,3.7,-9.36
37,2020-12-02,21.3,12.14,8.18,-3.24
38,2021-01-16,15.6,16.42,2.48,1.04
39,2021-08-30,16.08,6.7,2.96,-8.68
40,2021-09-23,13.9,10.3,0.78,-5.08
41,2022-01-13,18.19,11.56,5.07,-3.82
42,2022-04-27,7.38,12.38,-5.74,-3.0
43,2022-05-05,18.42,12.14,5.3,-3.24
44,2022-09-10,13.23,6.24,0.11,-9.14
45,2022-11-21,9.25,7.52,-3.87,-7.86
46,2023-02-25,22.58,0.36,9.46,-15.02
47,2023-03-13,22.09,-0.22,8.97,-15.6
48,2023-04-14,19.93,1.4,6.81,-13.98
49,2023-04-22,16.65,1.04,3.53,-14.34
50,2023-08-20,18.62,6.24,5.5,-9.14
51,2023-10-15,19.24,6.02,6.12,-9.36
52,2024-04-24,12.49,11.56,-0.63,-3.82
53,2024-05-02,15.06,13.42,1.94,-1.96
54,2024-05-27,5.48,13.3,-7.64,-2.08
55,2024-07-13,18.63,115.38,5.51,100.0
56,2024-09-07,15.61,13.54,2.49,-1.84
57,2024-09-15,15.8,13.54,2.68,-1.84
58,2024-10-09,23.52,13.42,10.4,-1.96
59,2025-03-16,20.49,14.46,7.37,-0.92
60,2025-08-09,12.02,14.1,-1.1,-1.28
