,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-04,0.0,0.0,-16.48,3.7
1,1999-12-25,7.38,-4.38,-9.1,-0.68
2,2000-03-14,-101.12,1.68,-117.6,5.38
3,2000-04-15,-5.04,5.88,-21.52,9.58
4,2000-06-02,-9.21,-7.06,-25.69,-3.36
5,2002-08-27,-97.58,1.52,-114.06,5.22
6,2002-10-30,-2.24,-4.88,-18.72,-1.18
7,2003-01-02,-3.11,-1.18,-19.59,2.52
8,2003-02-19,6.21,-1.34,-10.27,2.36
9,2003-03-23,-71.25,-0.18,-87.73,3.52
10,2003-04-08,3.66,3.52,-12.82,7.22
11,2003-12-28,-99.89,-3.7,-116.37,0.0
12,2004-04-02,-1.3,1.0,-17.78,4.7
13,2004-05-04,0.22,-8.4,-16.26,-4.7
14,2004-09-25,-5.71,-0.34,-22.19,3.36
15,2005-04-05,-5.44,0.5,-21.92,4.2
16,2005-04-21,-5.76,-2.02,-22.24,1.68
17,2005-08-27,4.16,-5.54,-12.32,-1.84
18,2005-09-28,-3.1,-10.76,-19.58,-7.06
19,2006-11-02,-5.61,-2.36,-22.09,1.34
20,2008-02-25,-102.54,4.7,-119.02,8.4
21,2008-12-25,-5.78,-2.7,-22.26,1.0
22,2011-02-17,-5.99,5.04,-22.47,8.74
23,2011-09-13,-75.48,-6.9,-91.96,-3.2
24,2013-09-02,-1.02,1.18,-17.5,4.88
25,2014-01-08,-67.45,-1.68,-83.93,2.02
26,2015-04-01,2.1,9.74,-14.38,13.44
27,2015-08-23,6.72,1.0,-9.76,4.7
28,2015-09-08,-0.94,-0.84,-17.42,2.86
29,2015-12-13,7.93,0.66,-8.55,4.36
30,2016-02-15,3.03,1.68,-13.45,5.38
31,2016-03-18,-0.75,14.96,-17.23,18.66
32,2016-04-19,2.02,2.36,-14.46,6.06
33,2016-10-12,2.73,0.34,-13.75,4.04
34,2017-03-05,19.59,-3.02,3.11,0.68
35,2017-04-06,10.39,-5.22,-6.09,-1.52
36,2017-04-22,22.37,-4.04,5.89,-0.34
37,2017-05-08,22.88,-4.54,6.4,-0.84
38,2017-08-28,20.84,-3.2,4.36,0.5
39,2018-03-24,20.95,-3.2,4.47,0.5
40,2018-04-25,19.33,-4.38,2.85,-0.68
41,2019-01-09,29.05,-4.54,12.57,-0.84
42,2019-02-03,18.36,-9.08,1.88,-5.38
43,2019-02-08,25.91,-4.7,9.43,-1.0
44,2019-02-10,23.94,-5.88,7.46,-2.18
45,2019-02-13,19.36,-7.4,2.88,-3.7
46,2019-02-28,21.16,-5.54,4.68,-1.84
47,2019-03-05,23.9,-8.06,7.42,-4.36
48,2019-03-12,32.21,-2.52,15.73,1.18
49,2019-03-30,24.55,-4.04,8.07,-0.34
50,2019-04-09,17.41,-2.18,0.93,1.52
51,2019-05-14,26.21,-2.7,9.73,1.0
52,2019-08-27,27.33,-4.54,10.85,-0.84
53,2019-10-03,26.5,-4.7,10.02,-1.0
54,2019-10-06,18.84,-5.22,2.36,-1.52
55,2019-10-21,17.9,-7.9,1.42,-4.2
56,2019-10-26,22.18,-5.88,5.7,-2.18
57,2019-12-10,22.15,-3.54,5.67,0.16
58,2019-12-20,16.99,-2.52,0.51,1.18
59,2020-01-09,20.55,-4.88,4.07,-1.18
60,2020-01-24,25.73,-4.2,9.25,-0.5
61,2020-02-08,21.36,-6.06,4.88,-2.36
62,2020-02-23,29.2,-2.52,12.72,1.18
63,2020-03-24,29.14,-1.34,12.66,2.36
64,2020-04-13,25.2,-3.02,8.72,0.68
65,2020-04-14,10.89,0.16,-5.59,3.86
66,2020-04-18,20.31,-7.06,3.83,-3.36
67,2020-04-28,32.16,-1.02,15.68,2.68
68,2020-06-01,22.54,1.0,6.06,4.7
69,2020-07-19,24.38,-2.52,7.9,1.18
70,2020-09-15,26.64,-6.9,10.16,-3.2
71,2020-09-20,23.12,-4.04,6.64,-0.34
72,2020-09-25,28.66,-5.88,12.18,-2.18
73,2020-09-27,30.84,-5.88,14.36,-2.18
74,2020-09-30,16.31,-5.88,-0.17,-2.18
75,2020-10-17,28.77,-2.52,12.29,1.18
76,2020-12-14,24.35,-5.54,7.87,-1.84
77,2020-12-19,19.78,-3.36,3.3,0.34
