Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-04,-0.96,-19.22,0.18,3.7,-40.36,0.76,32.88,819.36,16.16
,LE07,1999-12-25,-0.96,-19.22,-0.03,-0.68,149.88,-0.56,224.44,629.12,14.84
,LE07,2000-03-14,-5.74,-114.74,0.27,5.38,-52.52,-0.64,22.12,831.52,14.76
,LE07,2000-04-15,-0.67,-13.42,0.48,9.58,-25.32,6.32,42.36,804.32,21.72
,LE07,2000-06-02,-0.87,-17.48,-0.17,-3.36,-37.24,-1.32,38.08,816.24,14.08
,LE07,2002-08-27,-5.98,-119.54,0.26,5.22,-56.6,-1.28,18.68,835.6,14.12
,LE07,2002-10-30,-0.94,-18.84,-0.06,-1.18,-41.76,-0.68,32.92,820.76,14.72
,LE07,2003-01-02,-0.81,-16.14,0.13,2.52,-42.6,2.44,28.96,821.6,17.84
,LE07,2003-02-19,-0.93,-18.6,0.12,2.36,-44.24,-0.64,30.4,823.24,14.76
,LE07,2003-03-23,-4.83,-96.66,0.18,3.52,-52.72,-1.12,22.4,831.72,14.28
,LE07,2003-04-08,-0.88,-17.58,0.36,7.22,217.16,8.2,282.96,561.84,23.6
,LT05,2003-12-28,-6.26,-125.18,0.0,0.0,-61.4,-1.8,14.4,840.4,13.6
,LT05,2004-04-02,-0.53,-10.52,0.24,4.7,118.28,8.12,184.16,660.72,23.52
,LT05,2004-05-04,-0.42,-8.4,-0.24,-4.7,-20.56,-0.72,54.16,799.56,14.68
,LT05,2004-09-25,-0.78,-15.64,0.17,3.36,-27.16,5.32,41.52,806.16,20.72
,LT05,2005-04-05,-0.7,-14.06,0.21,4.2,-27.44,4.32,42.24,806.44,19.72
,LT05,2005-04-21,-0.76,-15.22,0.08,1.68,-24.64,3.28,46.08,803.64,18.68
,LT05,2005-08-27,-0.84,-16.72,-0.09,-1.84,314.24,-0.88,389.12,464.76,14.52
,LT05,2005-09-28,-0.88,-17.68,-0.35,-7.06,-36.4,-2.72,40.32,815.4,12.68
,LT05,2006-11-02,-0.69,-13.76,0.07,1.34,-28.0,4.92,41.08,807.0,20.32
,LT05,2008-02-25,-6.33,-126.64,0.42,8.4,-62.64,-0.48,11.84,841.64,14.92
,LT05,2008-12-25,-0.87,-17.38,0.05,1.0,-36.08,2.84,35.08,815.08,18.24
,LT05,2011-02-17,-0.8,-16.04,0.44,8.74,-32.76,7.64,33.6,811.76,23.04
,LT05,2011-09-13,-4.44,-88.86,-0.16,-3.2,-45.6,-1.44,29.84,824.6,13.96
,LC08,2013-09-02,-0.6,-12.02,0.24,4.88,-19.04,3.12,51.84,798.04,18.52
,LC08,2014-01-08,-4.36,-87.14,0.1,2.02,-44.04,0.4,29.56,823.04,15.8
,LC08,2015-04-01,-0.36,-7.24,0.67,13.44,-12.44,13.76,47.8,791.44,29.16
,LC08,2015-08-23,-0.73,-14.64,0.24,4.7,-28.96,1.4,43.64,807.96,16.8
,LC08,2015-09-08,-0.77,-15.4,0.14,2.86,-29.76,1.12,43.12,808.76,16.52
,LC08,2015-12-13,-0.64,-12.84,0.22,4.36,-25.44,3.12,45.44,804.44,18.52
,LC08,2016-02-15,-0.83,-16.66,0.27,5.38,-33.4,1.84,38.76,812.4,17.24
,LC08,2016-03-18,-0.53,-10.56,0.93,18.66,-18.56,20.04,35.4,797.56,35.44
,LC08,2016-04-19,-0.34,-6.84,0.3,6.06,-12.76,5.04,56.2,791.76,20.44
,LC08,2016-10-12,-0.4,-8.04,0.2,4.04,-13.68,3.68,56.64,792.56,19.08
,LC08,2017-03-05,-0.01,-0.22,0.03,0.68,0.04,0.48,73.56,778.96,15.88
,LC08,2017-04-06,-0.11,-2.16,-0.08,-1.52,-2.08,2.2,69.72,781.08,17.6
,LC08,2017-04-22,0.48,9.7,-0.02,-0.34,11.52,1.64,83.88,767.48,17.04
,LC08,2017-05-08,0.72,14.38,-0.04,-0.84,19.24,-0.08,93.32,759.72,15.32
,LC08,2017-08-28,-0.15,-3.02,0.02,0.5,-2.72,0.24,71.04,781.72,15.64
,LC08,2018-03-24,0.06,1.14,0.02,0.5,2.24,-0.52,76.76,776.76,14.88
,LC08,2018-04-25,0.33,6.66,-0.03,-0.68,8.12,-0.96,83.08,770.88,14.44
,S2,2019-01-09,0.3,6.02,-0.04,-0.84,6.56,-1.12,81.68,772.44,14.28
,S2,2019-02-03,0.36,7.24,-0.27,-5.38,8.76,-2.32,85.08,770.24,13.08
,S2,2019-02-08,0.16,3.12,-0.05,-1.0,3.48,-1.04,78.52,775.52,14.36
,S2,2019-02-10,0.02,0.32,-0.11,-2.18,1.2,-1.32,76.52,777.8,14.08
,S2,2019-02-13,0.02,0.5,-0.18,-3.7,0.64,-1.6,76.24,778.36,13.8
,S2,2019-02-28,0.38,7.66,-0.09,-1.84,8.24,-1.32,83.56,770.76,14.08
,S2,2019-03-05,0.62,12.3,-0.22,-4.36,14.72,-1.72,90.44,764.28,13.68
,S2,2019-03-12,0.45,9.06,0.06,1.18,9.8,0.52,83.28,769.2,15.92
,S2,2019-03-30,0.61,12.12,-0.02,-0.34,14.44,-0.88,89.32,764.56,14.52
,S2,2019-04-09,-0.16,-3.12,0.08,1.52,-2.2,-0.4,72.2,781.2,15.0
