,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-04,0.0,0.0,0.0
1,1999-12-25,22.06,-21.91,-0.15
2,2000-03-14,-23.3,23.31,-0.01
3,2000-04-15,2.33,-3.13,0.8
4,2000-06-02,-0.49,1.37,-0.88
5,2002-08-27,-2.23,2.23,0.0
6,2002-10-30,1.64,-1.71,0.07
7,2003-01-02,-0.46,0.1,0.36
8,2003-02-19,0.17,0.19,-0.35
9,2003-03-23,-0.92,0.98,-0.06
10,2003-04-08,30.0,-31.08,1.07
11,2003-12-28,-30.93,32.08,-1.15
12,2004-04-02,19.55,-20.69,1.14
13,2004-05-04,-14.97,15.99,-1.02
14,2004-09-25,-1.46,0.76,0.7
15,2005-04-05,0.08,0.03,-0.12
16,2005-04-21,0.44,-0.32,-0.12
17,2005-08-27,39.5,-39.02,-0.48
18,2005-09-28,-40.17,40.38,-0.21
19,2006-11-02,0.09,-0.97,0.88
20,2008-02-25,-3.37,3.99,-0.62
21,2008-12-25,2.68,-3.06,0.38
22,2011-02-17,-0.17,-0.38,0.55
23,2011-09-13,-0.43,1.48,-1.05
24,2013-09-02,2.53,-3.06,0.53
25,2014-01-08,-2.57,2.88,-0.31
26,2015-04-01,2.1,-3.64,1.54
27,2015-08-23,-0.48,1.9,-1.42
28,2015-09-08,-0.06,0.09,-0.03
29,2015-12-13,0.27,-0.5,0.23
30,2016-02-15,-0.77,0.92,-0.15
31,2016-03-18,-0.39,-1.71,2.1
32,2016-04-19,2.4,-0.67,-1.73
33,2016-10-12,0.05,0.1,-0.16
34,2017-03-05,1.95,-1.58,-0.37
35,2017-04-06,-0.44,0.24,0.2
36,2017-04-22,1.63,-1.57,-0.06
37,2017-05-08,1.09,-0.89,-0.2
38,2017-08-28,-2.57,2.53,0.04
39,2018-03-24,0.66,-0.57,-0.09
40,2018-04-25,0.73,-0.68,-0.05
41,2019-01-09,-0.16,0.18,-0.02
42,2019-02-03,0.39,-0.25,-0.14
43,2019-02-08,-0.76,0.61,0.15
44,2019-02-10,-0.23,0.26,-0.03
45,2019-02-13,-0.03,0.06,-0.03
46,2019-02-28,0.84,-0.88,0.03
47,2019-03-05,0.79,-0.75,-0.05
48,2019-03-12,-0.82,0.57,0.26
49,2019-03-30,0.7,-0.53,-0.16
50,2019-04-09,-1.97,1.92,0.06
51,2019-05-14,2.06,-2.08,0.02
52,2019-08-27,0.38,-0.3,-0.08
53,2019-10-03,-2.08,2.07,0.01
54,2019-10-06,-0.04,0.07,-0.03
55,2019-10-21,-0.26,0.35,-0.09
56,2019-10-26,2.96,-2.99,0.03
57,2019-12-10,-0.92,0.78,0.13
58,2019-12-20,-1.86,1.83,0.03
59,2020-01-09,2.5,-2.4,-0.09
60,2020-01-24,-0.52,0.45,0.06
61,2020-02-08,-0.01,0.08,-0.06
62,2020-02-23,0.29,-0.41,0.12
63,2020-03-24,-0.35,0.3,0.04
64,2020-04-13,-1.81,1.87,-0.05
65,2020-04-14,-2.13,1.96,0.17
66,2020-04-18,3.19,-2.89,-0.29
67,2020-04-28,0.06,-0.26,0.19
68,2020-06-01,-0.65,0.11,0.55
69,2020-07-19,1.33,-1.07,-0.26
70,2020-09-15,1.35,-0.92,-0.43
71,2020-09-20,-2.71,2.69,0.02
72,2020-09-25,0.87,-0.8,-0.07
73,2020-09-27,1.82,-1.78,-0.04
74,2020-09-30,-2.21,2.18,0.03
75,2020-10-17,1.72,-1.5,-0.22
76,2020-12-14,-0.53,0.43,0.1
77,2020-12-19,-2.91,2.71,0.2
78,2021-01-03,2.82,-2.82,0.0
79,2021-01-25,35.18,-35.18,-0.0
80,2021-01-28,-35.89,35.91,-0.02
81,2021-01-30,-0.5,0.53,-0.03
82,2021-02-02,6.33,-6.39,0.06
83,2021-02-07,-5.98,5.97,0.01
84,2021-02-12,23.07,-23.03,-0.05
85,2021-02-17,-23.86,23.79,0.07
86,2021-03-04,0.53,-0.5,-0.03
87,2021-03-16,0.39,-0.39,0.0
88,2021-04-03,-1.31,1.1,0.22
89,2021-04-18,1.33,-1.23,-0.1
90,2021-05-03,-1.35,0.98,0.37
91,2021-05-13,1.61,-1.13,-0.48
92,2021-08-06,-0.73,0.17,0.56
93,2021-08-23,1.37,-0.92,-0.45
94,2021-09-08,-1.29,1.11,0.18
95,2021-09-10,-0.37,0.67,-0.3
96,2021-09-30,1.3,-1.23,-0.08
97,2021-11-16,1.18,-1.22,0.03
98,2021-12-19,-0.98,1.01,-0.03
99,2021-12-21,1.96,-2.1,0.14
100,2022-01-06,-5.11,5.19,-0.08
101,2022-01-28,1.34,-1.28,-0.06
102,2022-03-04,0.37,-0.42,0.06
103,2022-05-06,-0.32,-0.14,0.46
104,2022-10-30,-0.7,1.2,-0.5
105,2022-11-04,2.96,-2.9,-0.06
106,2022-11-06,0.14,-0.25,0.11
107,2022-11-14,-3.1,3.15,-0.06
108,2023-01-18,2.6,-2.6,-0.0
109,2023-03-06,-1.02,0.97,0.05
110,2023-03-22,-1.38,1.06,0.32
111,2023-03-30,-0.46,0.36,0.1
112,2023-04-15,1.57,-1.64,0.08
113,2023-05-01,0.18,-0.13,-0.05
114,2023-07-12,-0.73,1.03,-0.3
115,2023-08-05,-0.94,0.62,0.32
116,2023-08-13,2.57,-2.25,-0.31
117,2023-08-29,-0.54,0.56,-0.02
118,2023-09-06,-1.07,0.8,0.27
119,2023-09-15,0.45,-0.1,-0.35
120,2023-09-30,0.01,-0.1,0.09
121,2023-10-12,0.53,-0.36,-0.16
122,2023-10-17,-0.33,0.3,0.03
123,2023-12-19,-1.43,1.4,0.03
124,2024-01-03,-0.72,0.6,0.12
125,2024-01-08,3.12,-3.02,-0.1
126,2024-01-10,1.35,-1.5,0.14
127,2024-01-23,-1.66,1.75,-0.1
128,2024-01-28,-2.08,2.16,-0.07
129,2024-02-09,2.78,-3.0,0.22
130,2024-02-12,-2.05,2.19,-0.14
131,2024-02-14,0.89,-0.88,-0.01
132,2024-03-05,-1.26,1.28,-0.02
133,2024-03-15,-0.75,0.75,0.0
134,2024-03-16,-0.51,0.01,0.5
135,2024-03-28,1.64,-1.16,-0.48
136,2024-04-07,1.59,-1.61,0.02
137,2024-04-17,-1.47,1.36,0.11
138,2024-08-23,-0.18,0.0,0.18
139,2024-10-04,1.28,-0.88,-0.4
140,2024-10-19,0.04,0.03,-0.07
141,2024-11-18,-1.42,1.3,0.12
142,2024-12-08,-0.03,0.01,0.01
143,2025-01-12,0.02,-0.04,0.02
144,2025-01-22,-0.57,0.53,0.04
145,2025-01-27,1.99,-1.94,-0.05
146,2025-02-08,-0.64,0.66,-0.02
147,2025-02-11,1.53,-1.68,0.15
148,2025-02-21,-0.64,0.76,-0.12
149,2025-03-08,-0.44,0.63,-0.19
150,2025-03-28,1.57,-1.75,0.18
