,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
68,2021-09-02,135.4,33.68,15.62,-14.58
69,2021-09-10,104.96,47.24,-14.82,-1.02
70,2021-11-16,129.82,45.2,10.04,-3.06
71,2021-12-21,116.1,58.1,-3.68,9.84
72,2021-12-31,138.78,45.54,19.0,-2.72
73,2022-01-07,0.0,41.48,-119.78,-6.78
74,2022-01-10,114.5,29.28,-5.28,-18.98
75,2022-01-15,138.18,29.28,18.4,-18.98
76,2022-03-06,109.92,34.36,-9.86,-13.9
77,2022-04-10,116.9,46.56,-2.88,-1.7
78,2022-04-15,137.0,44.54,17.22,-3.72
79,2022-04-22,104.96,48.26,-14.82,0.0
80,2022-05-07,111.12,46.56,-8.66,-1.7
81,2022-05-31,115.3,48.26,-4.48,0.0
82,2022-07-29,111.92,43.52,-7.86,-4.74
83,2022-08-03,107.14,41.14,-12.64,-7.12
84,2022-10-07,135.4,48.6,15.62,0.34
85,2022-10-17,107.94,52.32,-11.84,4.06
86,2022-10-22,132.62,48.94,12.84,0.68
87,2023-01-15,113.52,61.14,-6.26,12.88
88,2023-02-28,121.86,60.8,2.08,12.54
89,2023-03-01,122.66,60.12,2.88,11.86
90,2023-03-06,138.38,52.32,18.6,4.06
91,2023-03-15,119.48,45.54,-0.3,-2.72
92,2023-03-23,118.28,49.28,-1.5,1.02
93,2023-08-08,118.68,51.98,-1.1,3.72
94,2023-08-13,138.18,48.26,18.4,0.0
95,2023-08-30,139.18,43.52,19.4,-4.74
96,2023-08-31,138.58,44.88,18.8,-3.38
97,2023-09-07,123.06,44.2,3.28,-4.06
98,2023-09-12,139.18,44.2,19.4,-4.06
99,2023-09-15,130.42,44.54,10.64,-3.72
100,2023-09-17,118.88,44.54,-0.9,-3.72
101,2023-10-02,108.34,36.06,-11.44,-12.2
102,2023-10-09,130.42,44.2,10.64,-4.06
103,2023-10-12,138.18,43.18,18.4,-5.08
104,2023-11-11,138.98,44.2,19.2,-4.06
105,2023-12-06,121.68,44.54,1.9,-3.72
106,2023-12-29,130.22,47.92,10.44,-0.34
107,2024-01-10,139.18,-7.54,19.4,-55.8
108,2024-01-25,132.02,33.68,12.24,-14.58
109,2024-02-04,131.22,34.36,11.44,-13.9
110,2024-02-14,126.64,60.46,6.86,12.2
111,2024-02-29,128.84,60.12,9.06,11.86
112,2024-03-01,129.44,62.5,9.66,14.24
113,2024-03-09,174.08,62.16,54.3,13.9
114,2024-03-10,166.08,62.16,46.3,13.9
115,2024-03-15,107.94,62.84,-11.84,14.58
116,2024-03-20,138.78,59.1,19.0,10.84
117,2024-04-09,143.28,59.1,23.5,10.84
118,2024-04-29,129.82,59.1,10.04,10.84
119,2024-05-28,107.94,60.8,-11.84,12.54
120,2024-07-24,119.08,0.84,-0.7,-47.42
121,2024-08-17,138.58,30.98,18.8,-17.28
122,2024-09-17,137.98,46.56,18.2,-1.7
123,2024-10-11,122.26,50.64,2.48,2.38
124,2024-10-21,118.88,50.3,-0.9,2.04
125,2024-10-26,128.84,48.94,9.06,0.68
126,2024-11-10,129.44,54.7,9.66,6.44
127,2024-11-25,132.22,58.76,12.44,10.5
128,2024-12-05,119.88,61.14,0.1,12.88
129,2024-12-10,131.82,58.76,12.04,10.5
130,2025-01-16,118.48,0.84,-1.3,-47.42
131,2025-01-24,132.42,2.1,12.64,-46.16
132,2025-02-01,126.84,44.2,7.06,-4.06
133,2025-02-08,138.58,29.62,18.8,-18.64
134,2025-02-13,130.22,48.6,10.44,0.34
135,2025-02-23,137.98,51.32,18.2,3.06
136,2025-03-10,139.18,47.24,19.4,-1.02
137,2025-03-13,131.42,43.86,11.64,-4.4
138,2025-03-15,138.18,42.16,18.4,-6.1
139,2025-04-09,138.98,45.88,19.2,-2.38
140,2025-04-24,137.74,47.92,17.96,-0.34
141,2025-05-07,138.38,1.68,18.6,-46.58
142,2025-05-09,138.58,43.52,18.8,-4.74
143,2025-05-19,115.7,48.6,-4.08,0.34
144,2025-08-17,111.12,2.52,-8.66,-45.74
