Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-27,-5.99,-119.78,-2.41,-48.26,-11.08,-7.6,8.16,220.08,38.8
,LE07,2001-05-13,-0.72,-14.42,-2.6,-52.02,-8.08,-17.52,21.08,217.08,28.88
,LE07,2002-10-23,-0.43,-8.66,-2.48,-49.52,-3.28,-13.12,21.48,212.28,33.28
,LE07,2003-05-19,-0.8,-16.02,-0.88,-17.62,-7.68,-5.84,9.8,216.68,40.56
,LT05,2004-01-22,0.14,2.88,-2.73,-54.54,2.12,-8.0,21.76,206.88,38.4
,LT05,2004-02-23,-0.82,-16.42,-0.88,-17.62,-8.04,-5.72,9.32,217.04,40.68
,LT05,2004-04-20,-0.08,-1.5,-0.92,-18.3,0.16,-6.12,17.92,208.84,40.28
,LT05,2004-12-16,-5.99,-119.78,-0.88,-17.62,-11.16,-5.04,5.52,220.16,41.36
,LT05,2005-04-30,-0.37,-7.46,-2.41,-48.26,-3.52,-8.96,17.08,212.52,37.44
,LT05,2005-08-20,0.43,8.66,-2.41,-48.26,5.88,-17.08,34.6,203.12,29.32
,LT05,2005-09-30,0.87,17.42,-0.88,-17.62,12.96,-13.08,37.68,196.04,33.32
,LT05,2005-10-07,-5.99,-119.78,-2.37,-47.42,-11.0,-17.08,17.72,220.0,29.32
,LT05,2011-03-07,-0.24,-4.88,0.05,1.02,-2.12,-0.84,10.36,211.12,45.56
,LC08,2013-05-15,-5.99,-119.78,-0.7,-13.9,-10.88,-5.68,6.44,219.88,40.72
,LC08,2014-02-27,0.94,18.8,-0.34,-6.78,21.92,-1.56,35.12,187.08,44.84
,LC08,2014-09-23,0.87,17.42,-0.48,-9.5,10.56,-3.16,25.36,198.44,43.24
,LC08,2016-04-05,0.95,19.0,-0.19,-3.72,20.24,-2.12,34.0,188.76,44.28
,LC08,2017-02-10,0.46,9.26,0.05,1.02,7.8,-0.96,20.4,201.2,45.44
,LC08,2017-04-08,0.9,18.0,-0.07,-1.36,12.64,-0.8,25.08,196.36,45.6
,LC08,2017-10-01,-0.04,-0.9,-0.25,-5.08,0.96,-1.8,14.4,208.04,44.6
,LC08,2018-02-22,-0.48,-9.66,0.52,10.5,-6.4,2.48,2.76,215.36,48.88
,LC08,2018-05-20,-5.99,-119.78,0.34,6.78,-5.72,-6.32,12.24,214.72,40.08
,LC08,2018-08-24,0.36,7.26,-0.29,-5.76,4.36,-1.72,17.72,204.64,44.68
,LC08,2018-10-04,0.1,2.08,-0.7,-13.9,2.44,-5.36,19.44,206.56,41.04
,S2,2018-12-17,0.22,4.48,-2.31,-46.16,3.12,-7.16,21.92,205.88,39.24
,S2,2018-12-22,0.97,19.4,-0.08,-1.7,18.76,-0.28,30.68,190.24,46.12
,S2,2019-01-21,0.9,18.0,0.03,0.68,12.96,0.0,24.6,196.04,46.4
,S2,2019-01-26,-0.38,-7.66,0.56,11.18,-3.8,3.08,4.76,212.8,49.48
,S2,2019-01-31,0.85,17.02,-0.66,-13.22,12.32,-4.16,28.12,196.68,42.24
,S2,2019-02-25,-0.69,-13.84,-0.19,-3.72,-7.88,-0.8,4.56,216.88,45.6
,S2,2019-03-17,1.07,21.46,0.59,11.86,16.52,3.8,24.36,192.48,50.2
,LC08,2019-05-07,-0.12,-2.48,-0.83,-16.62,-1.2,-5.72,16.16,210.2,40.68
,S2,2019-06-15,0.91,18.2,-0.1,-2.04,16.6,-0.4,28.64,192.4,46.0
,S2,2019-08-19,-0.1,-1.9,0.12,2.38,-0.24,0.08,11.32,209.24,46.48
,LC08,2019-08-27,0.81,16.22,-0.58,-11.52,12.0,-3.64,27.28,197.0,42.76
,S2,2019-09-18,-0.2,-4.08,-0.19,-3.72,-1.4,-0.64,10.88,210.4,45.76
,S2,2019-11-02,-0.32,-6.46,0.0,0.0,-3.48,-0.32,8.48,212.48,46.08
,S2,2019-11-22,0.61,12.24,-0.02,-0.34,8.84,-0.24,20.72,200.16,46.16
,S2,2019-12-12,0.81,16.22,-0.95,-18.98,9.6,-8.68,29.92,199.4,37.72
,S2,2020-01-11,0.91,18.2,-0.56,-11.18,13.16,-4.8,29.6,195.84,41.6
,S2,2020-01-26,-0.14,-2.88,-0.03,-0.68,-0.72,-0.2,11.12,209.72,46.2
,S2,2020-02-05,0.86,17.22,0.19,3.72,12.96,0.44,24.16,196.04,46.84
,S2,2020-02-10,0.08,1.5,-2.85,-57.06,1.48,-19.92,33.04,207.52,26.48
,S2,2020-02-15,-0.36,-7.26,-2.85,-57.06,-3.68,-24.32,32.28,212.68,22.08
,S2,2020-02-25,-0.1,-1.9,-2.85,-57.06,-0.52,-25.08,36.2,209.52,21.32
,LC08,2020-03-15,-0.49,-9.86,0.73,14.58,-6.4,2.96,2.28,215.4,49.36
,LC08,2020-03-31,0.18,3.68,-0.1,-2.04,24.08,-3.44,39.16,184.92,42.96
,S2,2020-04-10,-0.25,-5.08,-2.52,-50.34,-2.04,-7.36,16.96,211.04,39.04
,LC08,2020-05-09,-0.22,-4.48,-2.54,-50.76,-1.88,-6.92,16.68,210.88,39.48
,S2,2020-08-08,-0.59,-11.84,-0.78,-15.6,-6.76,-6.04,10.92,215.76,40.36
,S2,2020-09-07,-0.06,-1.3,-0.7,-13.9,-0.4,-5.6,16.84,209.4,40.8
,S2,2020-09-27,0.9,18.0,-0.71,-14.24,16.84,-5.6,34.08,192.16,40.8
,LC08,2020-10-25,0.55,11.04,-0.14,-2.72,5.76,-1.0,18.4,203.24,45.4
,LC08,2020-11-26,0.85,17.02,-0.32,-6.44,10.6,-1.6,23.84,198.4,44.8
,S2,2021-01-25,0.69,13.84,-2.75,-54.96,11.2,-7.76,30.6,197.8,38.64
,S2,2021-02-19,0.16,3.28,0.19,3.72,2.12,0.44,13.32,206.88,46.84
,S2,2021-03-06,-0.21,-4.28,0.17,3.38,-2.96,0.16,8.52,211.96,46.56
,S2,2021-03-16,0.15,3.08,0.02,0.34,1.84,-0.04,13.52,207.16,46.36
,S2,2021-03-26,0.97,19.4,0.51,10.16,28.24,3.64,36.24,180.76,50.04
,S2,2021-04-05,0.23,4.68,0.61,12.2,2.92,3.88,10.68,206.08,50.28
