Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-11-09,-0.3,-5.98,3.0,60.0,-3.64,3.48,6.28,826.16,10.16
,LE07,2001-03-17,0.92,18.4,3.0,60.0,51.92,5.64,59.68,770.6,12.32
,LE07,2001-09-25,1.98,39.68,3.0,60.0,66.8,6.32,73.88,755.72,13.0
,LE07,2002-02-16,0.45,8.98,3.0,60.0,20.6,5.52,28.48,801.92,12.2
,LE07,2002-10-14,1.9,38.08,3.0,60.0,61.84,5.4,69.84,760.68,12.08
,LT05,2004-03-01,0.8,16.04,3.0,60.0,243.28,5.92,250.76,579.24,12.6
,LT05,2005-01-31,0.83,16.58,3.0,60.0,39.52,6.0,46.92,783.0,12.68
,LT05,2005-09-28,0.78,15.62,3.0,60.0,30.92,6.48,37.84,791.6,13.16
,LT05,2006-02-03,1.7,34.0,3.0,60.0,53.72,6.12,61.0,768.8,12.8
,LC08,2013-08-17,0.64,12.72,3.0,60.0,27.12,6.12,34.4,795.4,12.8
,LC08,2013-09-02,0.42,8.34,3.0,60.0,20.4,5.32,28.48,802.12,12.0
,LC08,2013-11-21,0.03,0.64,3.0,60.0,10.6,4.52,19.48,811.92,11.2
,LC08,2014-01-08,0.79,15.72,3.0,60.0,38.24,6.6,45.04,784.28,13.28
,LC08,2015-02-12,0.9,17.96,3.0,60.0,42.08,5.96,49.52,780.44,12.64
,LC08,2015-02-28,0.78,15.5,3.0,60.0,32.96,6.4,39.96,789.48,13.08
,LC08,2015-04-01,-0.09,-1.82,3.0,60.0,-0.88,3.8,8.72,823.4,10.48
,LC08,2015-09-24,0.65,12.94,3.0,60.0,19.2,6.2,26.4,803.32,12.88
,LC08,2016-10-12,0.48,9.52,3.0,60.0,12.72,5.28,20.84,809.8,11.96
,LC08,2017-01-16,0.01,0.22,3.0,60.0,5.76,3.52,15.64,816.76,10.2
,LC08,2017-04-06,0.53,10.58,3.0,60.0,14.16,5.16,22.4,808.36,11.84
,LC08,2017-11-16,0.17,3.32,3.0,60.0,4.12,3.68,13.84,818.4,10.36
,LC08,2018-03-08,1.2,24.1,3.0,60.0,40.04,5.6,47.84,782.48,12.28
,LC08,2018-10-18,1.66,33.1,3.0,60.0,46.32,5.8,53.92,776.2,12.48
,S2,2018-12-15,1.9,37.98,3.0,60.0,50.52,5.32,58.6,772.0,12.0
,LC08,2018-12-21,-0.34,-6.84,3.0,60.0,-3.44,3.6,6.36,825.96,10.28
,S2,2019-01-24,0.14,2.78,3.0,60.0,7.6,3.8,17.2,814.92,10.48
,LC08,2019-02-07,0.55,10.9,3.0,60.0,13.24,5.48,21.16,809.28,12.16
,S2,2019-02-08,0.61,12.2,3.0,60.0,17.68,5.4,25.68,804.84,12.08
,S2,2019-02-13,2.21,44.22,3.0,60.0,56.64,5.64,64.4,765.88,12.32
,S2,2019-03-15,2.11,42.18,3.0,60.0,56.56,5.52,64.44,765.96,12.2
