,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-11-09,0.0,0.0,9.79,60.0
1,2001-03-17,3.23,0.0,13.02,60.0
2,2001-09-25,20.79,0.0,30.58,60.0
3,2002-02-16,-5.55,0.0,4.24,60.0
4,2002-10-14,23.55,0.0,33.34,60.0
5,2004-03-01,10.22,0.0,20.01,60.0
6,2005-01-31,-5.26,0.0,4.53,60.0
7,2005-09-28,5.7,0.0,15.49,60.0
8,2006-02-03,9.72,0.0,19.51,60.0
9,2013-08-17,-0.66,0.0,9.13,60.0
10,2013-09-02,4.83,0.0,14.62,60.0
11,2013-11-21,-10.3,0.0,-0.51,60.0
12,2014-01-08,-5.99,0.0,3.8,60.0
13,2015-02-12,-1.06,0.0,8.73,60.0
14,2015-02-28,9.81,0.0,19.6,60.0
15,2015-04-01,3.77,0.0,13.56,60.0
16,2015-09-24,-0.31,0.0,9.48,60.0
17,2016-10-12,5.11,0.0,14.9,60.0
18,2017-01-16,-16.75,0.0,-6.96,60.0
19,2017-04-06,0.92,0.0,10.71,60.0
20,2017-11-16,10.32,0.0,20.11,60.0
21,2018-03-08,3.93,0.0,13.72,60.0
22,2018-10-18,19.72,0.0,29.51,60.0
23,2018-12-15,18.06,0.0,27.85,60.0
24,2018-12-21,3.63,0.0,13.42,60.0
25,2019-01-24,-9.19,0.0,0.6,60.0
26,2019-02-07,4.83,0.0,14.62,60.0
27,2019-02-08,4.2,0.0,13.99,60.0
28,2019-02-13,24.43,0.0,34.22,60.0
29,2019-03-15,25.08,0.0,34.87,60.0
30,2019-04-14,26.56,0.0,36.35,60.0
31,2019-04-24,7.53,0.0,17.32,60.0
32,2019-06-23,3.67,0.0,13.46,60.0
33,2019-06-28,3.51,0.0,13.3,60.0
34,2019-11-06,5.16,0.0,14.95,60.0
35,2019-11-20,-3.63,0.0,6.16,60.0
36,2019-12-05,0.47,0.0,10.26,60.0
37,2019-12-20,-2.61,0.0,7.18,60.0
38,2020-01-19,27.23,0.0,37.02,60.0
39,2020-02-10,0.83,0.0,10.62,60.0
40,2020-03-13,-2.38,0.0,7.41,60.0
41,2020-03-14,-3.81,0.0,5.98,60.0
42,2020-04-03,7.59,0.0,17.38,60.0
43,2020-06-22,5.41,0.0,15.2,60.0
44,2020-07-02,6.13,0.0,15.92,60.0
45,2020-07-19,7.41,0.0,17.2,60.0
46,2020-09-10,-0.9,0.0,8.89,60.0
47,2020-12-29,-0.53,0.0,9.26,60.0
48,2021-02-02,-1.51,0.0,8.28,60.0
49,2021-02-12,5.98,0.0,15.77,60.0
50,2021-02-17,1.56,0.0,11.35,60.0
51,2021-03-24,11.31,0.0,21.1,60.0
52,2021-04-03,-2.32,0.0,7.47,60.0
53,2021-07-02,-2.0,0.0,7.79,60.0
54,2021-08-21,7.22,0.0,17.01,60.0
55,2021-11-09,-0.94,0.0,8.85,60.0
56,2021-12-09,21.99,0.0,31.78,60.0
57,2022-01-13,12.72,0.0,22.51,60.0
58,2022-01-28,25.13,0.0,34.92,60.0
59,2022-03-14,14.87,0.0,24.66,60.0
60,2022-03-27,12.52,0.0,22.31,60.0
61,2022-09-05,-5.07,0.0,4.72,60.0
62,2022-10-15,-0.76,0.0,9.03,60.0
63,2022-12-24,1.25,0.0,11.04,60.0
64,2023-01-13,0.17,0.0,9.96,60.0
65,2023-03-06,0.49,0.0,10.28,60.0
66,2023-03-14,-0.59,0.0,9.2,60.0
67,2023-03-22,25.82,0.0,35.61,60.0
68,2023-03-29,11.0,0.0,20.79,60.0
69,2023-06-27,4.72,0.0,14.51,60.0
70,2023-07-28,37.77,0.0,47.56,60.0
71,2023-08-21,-1.79,0.0,8.0,60.0
72,2023-08-29,1.43,0.0,11.22,60.0
73,2023-10-08,3.78,0.0,13.57,60.0
74,2023-11-25,-4.18,0.0,5.61,60.0
75,2024-01-12,-0.96,0.0,8.83,60.0
76,2024-02-13,-7.48,0.0,2.31,60.0
77,2024-02-29,0.67,0.0,10.46,60.0
78,2024-03-18,14.74,0.0,24.53,60.0
79,2024-04-02,25.08,0.0,34.87,60.0
80,2024-06-26,8.74,0.0,18.53,60.0
81,2024-07-11,11.49,0.0,21.28,60.0
82,2024-09-29,8.15,0.0,17.94,60.0
83,2024-11-18,-4.85,0.0,4.94,60.0
84,2024-11-23,20.32,0.0,30.11,60.0
85,2024-12-18,-6.71,0.0,3.08,60.0
86,2025-01-06,10.57,0.0,20.36,60.0
87,2025-01-14,0.57,0.0,10.36,60.0
88,2025-01-30,0.89,0.0,10.68,60.0
89,2025-02-11,6.02,0.0,15.81,60.0
