,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-11-09,0.0,0.0,0.0
1,2001-03-17,6.34,-6.59,0.26
2,2001-09-25,1.69,-1.77,0.08
3,2002-02-16,-5.39,5.48,-0.09
4,2002-10-14,4.91,-4.89,-0.01
5,2004-03-01,21.47,-21.53,0.06
6,2005-01-31,-24.19,24.18,0.01
7,2005-09-28,-1.08,1.02,0.06
8,2006-02-03,2.75,-2.71,-0.04
9,2013-08-17,-3.16,3.16,0.0
10,2013-09-02,-0.7,0.8,-0.09
11,2013-11-21,-1.07,1.16,-0.09
12,2014-01-08,3.03,-3.28,0.25
13,2015-02-12,0.53,-0.46,-0.08
14,2015-02-28,-1.13,1.08,0.05
15,2015-04-01,-3.71,4.02,-0.31
16,2015-09-24,2.1,-2.38,0.28
17,2016-10-12,-0.66,0.77,-0.11
18,2017-01-16,-0.62,0.83,-0.21
19,2017-04-06,0.8,-1.0,0.19
20,2017-11-16,-1.02,1.19,-0.18
21,2018-03-08,4.04,-4.26,0.23
22,2018-10-18,0.72,-0.75,0.02
23,2018-12-15,0.56,-0.5,-0.06
24,2018-12-21,-6.2,6.4,-0.2
25,2019-01-24,1.29,-1.31,0.02
26,2019-02-07,0.47,-0.67,0.2
27,2019-02-08,0.54,-0.53,-0.01
28,2019-02-13,4.6,-4.62,0.03
29,2019-03-15,0.0,0.01,-0.01
30,2019-04-14,0.68,-0.72,0.04
31,2019-04-24,-2.96,3.03,-0.07
32,2019-06-23,0.0,-0.05,0.04
33,2019-06-28,0.96,-0.94,-0.01
34,2019-11-06,-1.09,1.04,0.05
35,2019-11-20,1.46,-1.38,-0.08
36,2019-12-05,6.41,-6.46,0.05
37,2019-12-20,-7.59,7.61,-0.02
38,2020-01-19,2.35,-2.36,0.01
39,2020-02-10,-6.76,7.03,-0.28
40,2020-03-13,2.8,-3.11,0.31
41,2020-03-14,0.91,-0.87,-0.04
42,2020-04-03,0.94,-0.93,-0.02
43,2020-06-22,-4.67,4.91,-0.25
44,2020-07-02,2.62,-2.87,0.25
45,2020-07-19,-2.45,2.6,-0.14
46,2020-09-10,4.41,-4.6,0.18
47,2020-12-29,-4.97,5.26,-0.3
48,2021-02-02,3.79,-4.05,0.27
49,2021-02-12,-3.59,3.66,-0.07
50,2021-02-17,4.35,-4.42,0.08
51,2021-03-24,-0.2,0.21,-0.01
52,2021-04-03,2.09,-2.07,-0.01
53,2021-07-02,1.35,-1.35,0.0
54,2021-08-21,-7.46,7.46,0.0
55,2021-11-09,4.16,-4.19,0.03
56,2021-12-09,11.95,-11.95,-0.0
57,2022-01-13,-13.08,13.09,-0.0
58,2022-01-28,1.7,-1.7,0.0
59,2022-03-14,-2.33,2.32,0.0
60,2022-03-27,1.22,-1.27,0.05
61,2022-09-05,-0.44,0.5,-0.07
62,2022-10-15,-0.1,0.11,-0.0
63,2022-12-24,-3.4,3.62,-0.21
64,2023-01-13,4.83,-5.06,0.23
65,2023-03-06,-4.86,5.09,-0.23
66,2023-03-14,5.69,-5.92,0.23
67,2023-03-22,3.45,-3.51,0.06
68,2023-03-29,-3.49,3.55,-0.05
69,2023-06-27,-0.03,0.03,0.0
70,2023-07-28,10.26,-10.27,0.0
71,2023-08-21,-14.72,14.99,-0.28
72,2023-08-29,-0.75,0.74,0.01
73,2023-10-08,2.6,-2.91,0.3
74,2023-11-25,-3.03,3.59,-0.56
75,2024-01-12,0.25,-0.54,0.28
76,2024-02-13,1.54,-1.72,0.19
77,2024-02-29,1.08,-1.17,0.09
78,2024-03-18,3.35,-3.29,-0.05
79,2024-04-02,21.2,-21.21,0.0
80,2024-06-26,-22.3,22.3,-0.0
81,2024-07-11,0.54,-0.55,0.01
82,2024-09-29,-3.04,3.05,-0.01
83,2024-11-18,-1.81,2.09,-0.28
84,2024-11-23,5.92,-6.2,0.28
85,2024-12-18,-5.9,6.18,-0.28
86,2025-01-06,5.55,-5.88,0.33
87,2025-01-14,-6.15,6.44,-0.29
