,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-24,0.0,0.0,0.0
1,2000-02-20,-0.67,0.36,0.32
2,2000-05-26,0.41,-0.1,-0.31
3,2000-07-29,1.12,-1.44,0.32
4,2001-01-05,-0.83,1.13,-0.29
5,2001-01-21,0.04,-0.04,0.0
6,2001-04-27,-1.65,1.12,0.53
7,2002-02-25,2.21,-2.04,-0.17
8,2002-04-14,-1.15,1.55,-0.4
9,2002-07-19,1.08,-1.12,0.04
10,2003-03-16,0.19,-0.17,-0.01
11,2003-03-25,-1.94,1.35,0.59
12,2003-08-15,24.61,-24.91,0.3
13,2003-10-18,-24.71,24.98,-0.28
14,2003-12-14,-0.1,0.83,-0.72
15,2004-02-16,1.71,-2.13,0.41
16,2004-10-20,-1.81,1.61,0.21
17,2005-03-06,1.24,-1.05,-0.19
18,2005-08-20,0.22,0.55,-0.77
19,2006-03-09,-0.36,-0.57,0.93
20,2006-04-26,17.08,-17.17,0.09
21,2007-01-30,-16.85,17.09,-0.24
22,2011-10-24,1.06,-1.09,0.03
23,2013-05-15,-3.24,2.65,0.59
24,2013-06-07,2.55,-2.63,0.08
25,2013-07-25,-2.07,2.05,0.03
26,2013-08-26,-0.08,0.19,-0.12
27,2013-10-29,1.43,-1.25,-0.17
28,2014-07-12,0.53,-0.72,0.19
29,2014-08-06,-1.16,0.78,0.38
30,2014-09-07,2.39,-1.86,-0.54
31,2014-11-17,-1.63,1.65,-0.02
32,2015-05-05,-0.38,0.22,0.16
33,2015-07-15,0.41,-0.45,0.04
34,2015-07-31,0.51,0.12,-0.62
35,2016-04-21,-0.37,0.01,0.36
36,2016-08-27,0.2,-0.46,0.25
37,2016-09-12,2.25,-2.21,-0.05
38,2017-03-30,-3.29,3.38,-0.09
39,2017-04-08,1.28,-1.41,0.14
40,2017-04-15,-2.14,2.19,-0.05
41,2017-07-29,-0.45,0.49,-0.04
42,2017-08-05,2.58,-2.66,0.08
43,2018-04-18,-1.67,1.33,0.33
44,2018-07-16,-0.58,0.59,-0.01
45,2018-07-23,2.13,-1.87,-0.25
46,2018-09-09,-0.2,0.18,0.02
47,2018-12-14,-0.67,0.99,-0.32
48,2018-12-17,0.65,-0.26,-0.39
49,2018-12-29,-0.92,0.03,0.89
50,2019-01-26,24.8,-24.39,-0.41
51,2019-01-31,-23.07,23.9,-0.83
52,2019-02-07,-1.36,0.56,0.8
53,2019-02-17,2.15,-2.17,0.02
54,2019-03-04,-1.24,1.32,-0.08
55,2019-03-24,-2.02,1.2,0.81
56,2019-04-18,3.09,-2.76,-0.33
57,2019-04-26,-2.6,2.53,0.07
58,2019-05-07,-0.35,0.62,-0.27
59,2019-05-13,0.49,-0.9,0.4
60,2019-05-23,-0.62,0.48,0.14
61,2019-07-26,22.43,-22.53,0.1
62,2019-07-30,-20.12,20.56,-0.44
63,2019-08-11,2.06,-1.62,-0.45
64,2019-08-27,-2.15,1.95,0.21
65,2019-08-31,-0.67,0.88,-0.2
66,2019-09-15,-0.48,0.56,-0.09
67,2019-09-18,-0.19,0.19,-0.01
68,2019-10-03,0.86,-0.81,-0.05
69,2019-10-08,0.02,0.24,-0.26
70,2019-10-20,-1.11,0.75,0.36
71,2019-10-25,2.13,-2.19,0.06
72,2019-11-02,-1.96,2.16,-0.2
73,2019-11-04,0.21,-0.32,0.11
74,2019-11-07,0.32,-0.28,-0.04
75,2019-12-12,-0.05,0.04,0.01
76,2020-01-08,0.93,-1.1,0.18
77,2020-01-11,-0.7,0.75,-0.05
78,2020-01-26,-0.46,0.61,-0.15
79,2020-02-02,-0.11,0.01,0.1
80,2020-02-10,-0.78,-0.08,0.86
81,2020-02-15,0.02,0.9,-0.92
82,2020-03-13,0.19,-1.08,0.89
83,2020-04-25,0.02,0.26,-0.28
84,2020-06-03,1.76,-1.46,-0.29
85,2020-07-28,-1.19,1.25,-0.06
86,2020-08-29,1.22,-1.24,0.02
87,2020-08-30,0.46,-0.58,0.12
88,2020-09-04,6.44,-6.05,-0.38
89,2020-09-14,-6.38,6.71,-0.33
90,2020-10-02,-0.41,0.74,-0.33
91,2020-10-17,-0.17,-0.53,0.71
92,2020-10-24,-0.88,0.82,0.06
93,2020-11-13,2.57,-2.15,-0.42
94,2020-11-26,-1.81,1.83,-0.02
95,2020-12-16,-0.98,0.62,0.36
96,2020-12-18,-1.03,0.25,0.78
97,2020-12-21,0.06,-0.08,0.02
98,2020-12-31,0.99,-0.29,-0.7
99,2021-01-12,0.67,-1.37,0.7
100,2021-01-15,-1.7,1.82,-0.13
101,2021-01-25,1.85,-1.19,-0.66
102,2021-01-27,0.29,-0.5,0.21
103,2021-02-11,37.63,-38.2,0.57
104,2021-02-19,-38.66,39.39,-0.73
105,2021-02-21,-0.33,-0.4,0.72
106,2021-02-24,1.66,-0.96,-0.69
107,2021-03-13,-1.2,0.9,0.3
108,2021-03-26,1.67,-1.28,-0.39
109,2021-04-07,31.65,-31.67,0.02
