Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-24,0.2,4.1,-0.69,-13.72,1.96,-5.16,24.76,854.64,4.68
,LE07,2000-02-20,-0.22,-4.44,-0.33,-6.56,-1.2,-2.36,18.8,857.8,7.48
,LE07,2000-05-26,-0.06,-1.2,-0.68,-13.54,-0.36,-5.12,22.4,856.96,4.72
,LE07,2000-07-29,0.86,17.26,-0.34,-6.72,12.36,-2.28,32.28,844.24,7.56
,LE07,2001-01-05,0.32,6.32,-0.68,-13.54,2.4,-4.88,24.92,854.2,4.96
,LE07,2001-01-21,0.36,7.18,-0.68,-13.54,2.72,-4.88,25.24,853.88,4.96
,LE07,2001-04-27,-0.62,-12.3,0.27,5.32,-7.2,-0.2,10.64,863.8,9.64
,LE07,2002-02-25,0.8,15.9,-0.34,-6.72,10.84,-1.72,30.2,845.76,8.12
,LE07,2002-04-14,-0.26,-5.12,-0.71,-14.24,-2.88,-5.24,20.0,859.48,4.6
,LE07,2002-07-19,0.45,9.06,-0.63,-12.66,7.04,-4.88,29.56,849.56,4.96
,LE07,2003-03-16,0.57,11.46,-0.68,-13.54,8.56,-5.0,31.2,848.04,4.84
,LE07,2003-03-25,-0.29,-5.82,0.24,4.8,-3.36,0.2,14.08,859.96,10.04
,LT05,2003-08-15,-0.44,-8.88,0.5,10.04,216.84,2.84,231.64,639.76,12.68
,LT05,2003-10-18,-0.42,-8.38,0.3,6.02,-4.04,0.4,13.2,860.64,10.24
,LT05,2003-12-14,-0.92,-18.46,-0.66,-13.18,-11.36,-6.0,12.28,867.96,3.84
,LT05,2004-02-16,0.54,10.76,-0.34,-6.72,7.44,-2.36,27.44,849.16,7.48
,LT05,2004-10-20,-0.68,-13.5,0.16,3.24,-6.76,-0.52,11.4,863.36,9.32
,LT05,2005-03-06,0.3,5.98,-0.34,-6.72,2.52,-2.16,22.32,854.08,7.68
,LT05,2005-08-20,-0.14,-2.9,-3.0,-60.0,-2.32,-8.96,24.28,858.92,0.88
,LT05,2006-03-09,0.34,6.84,-0.22,-4.46,2.72,-0.72,21.08,853.88,9.12
,LT05,2006-04-26,0.94,18.8,-0.09,-1.84,154.52,0.04,172.12,702.08,9.88
