,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-24,0.0,0.0,-5.1,-13.72
1,2000-02-20,16.26,7.16,11.16,-6.56
2,2000-05-26,9.5,0.18,4.4,-13.54
3,2000-07-29,-9.64,7.0,-14.74,-6.72
4,2001-01-05,-6.98,0.18,-12.08,-13.54
5,2001-01-21,-4.52,0.18,-9.62,-13.54
6,2001-04-27,15.2,19.04,10.1,5.32
7,2002-02-25,-0.2,7.0,-5.3,-6.72
8,2002-04-14,5.98,-0.52,0.88,-14.24
9,2002-07-19,1.36,1.06,-3.74,-12.66
10,2003-03-16,-2.64,0.18,-7.74,-13.54
11,2003-03-25,3.68,18.52,-1.42,4.8
12,2003-08-15,15.02,23.76,9.92,10.04
13,2003-10-18,-0.08,19.74,-5.18,6.02
14,2003-12-14,7.04,0.54,1.94,-13.18
15,2004-02-16,-10.54,7.0,-15.64,-6.72
16,2004-10-20,3.6,16.96,-1.5,3.24
17,2005-03-06,-15.32,7.0,-20.42,-6.72
18,2005-08-20,-9.0,-46.28,-14.1,-60.0
19,2006-03-09,-7.66,9.26,-12.76,-4.46
20,2006-04-26,-4.1,11.88,-9.2,-1.84
21,2007-01-30,-7.84,7.34,-12.94,-6.38
22,2011-10-24,-4.72,6.82,-9.82,-6.9
23,2013-05-15,6.52,29.36,1.42,15.64
24,2013-06-07,4.02,20.28,-1.08,6.56
25,2013-07-25,9.64,28.66,4.54,14.94
26,2013-08-26,19.7,27.78,14.6,14.06
27,2013-10-29,3.98,15.38,-1.12,1.66
28,2014-07-12,-0.04,18.7,-5.14,4.98
29,2014-08-06,6.44,27.6,1.34,13.88
30,2014-09-07,6.62,15.38,1.52,1.66
31,2014-11-17,4.82,15.38,-0.28,1.66
32,2015-05-05,16.32,18.88,11.22,5.16
33,2015-07-15,2.7,19.74,-2.4,6.02
34,2015-07-31,0.48,7.0,-4.62,-6.72
35,2016-04-21,8.7,14.5,3.6,0.78
36,2016-08-27,11.12,19.04,6.02,5.32
37,2016-09-12,13.44,17.3,8.34,3.58
38,2017-03-30,34.12,19.04,29.02,5.32
39,2017-04-08,-2.26,19.4,-7.36,5.68
40,2017-04-15,12.4,27.78,7.3,14.06
41,2017-07-29,8.64,28.48,3.54,14.76
42,2017-08-05,3.04,18.52,-2.06,4.8
43,2018-04-18,19.16,28.14,14.06,14.42
44,2018-07-16,21.02,30.92,15.92,17.2
45,2018-07-23,6.02,20.1,0.92,6.38
46,2018-09-09,-3.52,20.28,-8.62,6.56
47,2018-12-14,23.14,15.9,18.04,2.18
48,2018-12-17,9.3,8.04,4.2,-5.68
49,2018-12-29,25.3,24.64,20.2,10.92
50,2019-01-26,31.96,18.18,26.86,4.46
51,2019-01-31,2.6,-0.34,-2.5,-14.06
52,2019-02-07,37.12,16.6,32.02,2.88
53,2019-02-17,18.6,16.6,13.5,2.88
54,2019-03-04,9.22,15.38,4.12,1.66
55,2019-03-24,34.82,30.22,29.72,16.5
56,2019-04-18,20.38,20.96,15.28,7.24
57,2019-04-26,25.42,26.2,20.32,12.48
