,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
93,2022-01-21,2.52,-2.31,-0.21
94,2022-01-26,4.4,-4.4,0.0
95,2022-01-28,0.87,-0.98,0.1
96,2022-02-06,5.21,-5.56,0.35
97,2022-02-25,-5.07,5.38,-0.31
98,2022-03-04,-10.06,10.03,0.03
99,2022-03-07,6.53,-6.53,0.0
100,2022-03-17,-8.04,8.14,-0.1
101,2022-03-26,6.15,-5.87,-0.28
102,2022-04-02,-7.02,6.53,0.49
103,2022-04-06,9.15,-8.84,-0.31
104,2022-04-18,-7.69,7.09,0.59
105,2022-09-09,3.28,0.17,-3.46
106,2022-09-10,2.13,-2.06,-0.07
107,2022-10-13,3.63,-3.7,0.07
108,2022-11-09,-4.61,4.54,0.07
109,2022-12-06,-5.7,2.38,3.32
110,2022-12-23,0.17,-0.24,0.07
111,2023-01-08,1.78,-0.94,-0.84
112,2023-01-11,2.41,-2.52,0.1
113,2023-01-18,0.84,-1.19,0.35
114,2023-01-24,1.01,-1.22,0.21
115,2023-02-12,2.34,-2.13,-0.21
116,2023-03-17,-3.7,3.81,-0.1
117,2023-03-19,1.68,-1.99,0.31
118,2023-03-22,-7.86,8.0,-0.14
119,2023-03-29,15.79,-15.76,-0.03
120,2023-07-18,-12.96,12.89,0.07
121,2023-09-03,6.36,-3.21,-3.14
122,2023-09-08,4.93,-4.96,0.03
123,2023-09-25,-4.47,4.47,0.0
124,2023-10-03,4.82,-4.51,-0.31
125,2023-10-18,-6.85,6.53,0.31
126,2023-10-28,-6.64,6.6,0.03
127,2023-10-30,0.98,-3.6,2.62
128,2023-11-24,-0.1,-0.07,0.17
129,2023-12-07,5.07,-5.35,0.28
130,2023-12-17,10.45,-10.62,0.17
131,2024-01-06,-5.87,6.22,-0.35
132,2024-01-10,-6.29,5.94,0.35
133,2024-02-11,-7.23,7.2,0.03
134,2024-02-17,20.93,-20.65,-0.28
135,2024-02-22,-14.64,14.68,-0.03
136,2024-03-23,-5.14,4.58,0.56
137,2024-04-07,-4.12,4.19,-0.07
138,2024-07-21,2.06,-1.26,-0.8
139,2024-09-07,4.16,-4.68,0.52
140,2024-10-09,5.9,-5.9,0.0
141,2024-11-02,-10.41,10.27,0.14
142,2024-12-16,14.05,-14.05,0.0
143,2024-12-18,0.8,-0.42,-0.38
144,2024-12-26,-2.13,1.89,0.24
145,2025-01-05,4.02,-3.67,-0.35
146,2025-01-20,-3.74,3.42,0.31
147,2025-02-05,2.38,-2.38,0.0
148,2025-02-14,-5.56,5.52,0.03
149,2025-02-16,2.62,-2.59,-0.03
150,2025-03-18,-3.98,3.7,0.28
151,2025-03-26,-4.09,3.81,0.28
152,2025-04-27,-7.3,7.13,0.17
