Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.61,12.16,-0.21,-4.24,11.04,-0.12,17.84,673.0,15.4
,LE07,1999-09-29,0.55,10.98,-0.21,-4.24,80.76,-0.12,87.56,603.28,15.4
,LE07,2000-02-20,0.51,10.2,-0.58,-11.52,6.32,-0.8,13.8,677.72,14.72
,LE07,2002-02-25,0.72,14.5,-0.7,-13.94,11.76,-0.88,19.32,672.28,14.64
,LE07,2002-03-13,0.78,15.68,-0.58,-11.52,15.32,-0.8,22.8,668.72,14.72
,LE07,2002-04-14,0.92,18.44,-0.58,-11.52,298.96,-0.8,306.44,385.08,14.72
,LE07,2002-09-05,0.92,18.44,-0.52,-10.3,10.44,-0.36,17.48,673.6,15.16
,LE07,2002-10-16,0.84,16.86,-0.58,-11.52,332.76,-0.8,340.24,351.28,14.72
,LE07,2002-12-10,-0.41,-8.24,-0.58,-11.52,-1.88,-0.8,5.6,685.92,14.72
,LT05,2003-10-18,0.12,2.36,-0.15,-3.04,2.76,-0.04,9.48,681.28,15.48
,LT05,2003-11-19,0.71,14.12,-0.7,-13.94,7.76,-0.88,15.32,676.28,14.64
,LT05,2003-11-28,0.39,7.84,-0.39,-7.88,271.36,-0.64,278.68,412.68,14.88
,LT05,2003-12-14,0.72,14.5,-0.39,-7.88,104.32,-0.64,111.64,579.72,14.88
,LT05,2004-01-22,0.61,12.16,-0.7,-13.94,2.96,-0.88,10.52,681.08,14.64
,LT05,2004-02-16,0.71,14.12,-0.58,-11.52,3.84,-0.8,11.32,680.2,14.72
,LT05,2004-10-20,0.65,12.94,-0.21,-4.24,2.16,-0.12,8.96,681.88,15.4
,LT05,2004-12-07,0.8,16.08,-0.15,-3.04,15.12,-0.04,21.84,668.92,15.48
,LT05,2005-03-29,0.57,11.38,-0.52,-10.3,215.68,-0.36,222.72,468.36,15.16
,LT05,2005-08-29,0.49,9.8,-0.52,-10.3,18.48,-0.72,25.88,665.56,14.8
,LT05,2005-09-21,0.08,1.56,-0.21,-4.24,220.08,-0.12,226.88,463.96,15.4
,LT05,2005-11-08,-0.28,-5.5,-0.21,-4.24,-0.28,-0.12,6.52,684.32,15.4
