,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-22,0.0,0.0,0.0
1,1999-09-29,9.87,-9.87,0.0
2,2000-02-20,-10.44,10.54,-0.1
3,2002-02-25,0.78,-0.77,-0.01
4,2002-03-13,0.49,-0.5,0.01
5,2002-04-14,40.16,-40.16,0.0
6,2002-09-05,-40.92,40.85,0.06
7,2002-10-16,45.7,-45.64,-0.06
8,2002-12-10,-47.38,47.38,0.0
9,2003-10-18,0.55,-0.66,0.11
10,2003-11-19,0.83,-0.71,-0.12
11,2003-11-28,37.29,-37.32,0.03
12,2003-12-14,-23.65,23.65,0.0
13,2004-01-22,-14.32,14.35,-0.03
14,2004-02-16,0.11,-0.12,0.01
15,2004-10-20,-0.33,0.24,0.1
16,2004-12-07,1.82,-1.84,0.01
17,2005-03-29,28.44,-28.4,-0.05
18,2005-08-29,-27.87,27.92,-0.05
19,2005-09-21,28.46,-28.55,0.08
20,2005-11-08,-31.2,31.2,-0.0
21,2006-02-12,1.03,-0.92,-0.11
22,2006-02-21,39.95,-39.95,0.0
23,2006-02-28,-38.64,38.55,0.1
24,2006-09-01,33.17,-33.14,-0.02
25,2006-10-10,-33.83,33.89,-0.06
26,2011-01-18,-0.45,0.79,-0.35
27,2011-09-06,1.06,-1.51,0.44
28,2011-10-24,-1.27,1.26,0.01
29,2013-08-26,-0.58,0.59,-0.01
30,2013-09-27,-0.11,0.11,-0.0
31,2013-10-06,0.82,-0.83,0.01
32,2014-02-11,-0.6,0.61,-0.01
33,2014-09-07,0.41,-0.41,0.0
34,2014-09-14,-0.96,0.96,0.0
35,2014-10-25,0.24,-0.25,0.02
36,2014-12-03,0.58,-0.57,-0.01
37,2015-04-03,-0.4,0.4,0.0
38,2015-04-19,0.05,-0.05,0.0
39,2015-05-05,-0.03,0.03,0.0
40,2015-08-25,-0.04,0.04,0.0
41,2015-10-03,-0.54,0.54,-0.0
42,2015-10-19,0.02,-0.02,0.01
43,2015-11-13,0.38,-0.37,-0.01
44,2015-12-15,-0.16,0.16,0.01
45,2016-02-01,0.54,-0.54,0.0
46,2016-02-24,-0.07,0.07,-0.0
47,2016-03-04,0.07,-0.07,0.0
48,2016-03-27,-0.29,0.29,-0.01
49,2016-05-14,0.19,-0.19,0.0
50,2016-09-03,-0.43,0.42,0.01
51,2016-09-12,0.53,-0.52,-0.01
52,2016-12-17,-0.53,0.53,0.01
53,2016-12-24,0.05,-0.05,0.0
54,2017-03-30,0.44,-0.42,-0.02
55,2017-09-15,0.85,-0.85,0.0
56,2017-10-24,-1.27,1.26,0.01
57,2017-12-11,1.16,-1.16,0.0
58,2017-12-20,-1.45,1.47,-0.02
59,2018-02-22,0.15,-0.15,0.01
60,2018-03-26,2.17,-2.17,0.0
61,2018-04-18,-2.17,2.16,0.01
62,2018-08-08,1.1,-1.06,-0.05
63,2018-09-09,15.73,-15.76,0.02
64,2018-12-14,-15.22,15.25,-0.02
65,2018-12-17,40.3,-40.35,0.05
66,2018-12-27,-41.82,41.75,0.06
67,2018-12-29,1.85,-1.76,-0.1
68,2018-12-30,0.1,-0.13,0.03
69,2019-01-21,-0.47,0.53,-0.06
70,2019-01-26,-1.15,1.08,0.07
71,2019-01-31,1.55,-1.46,-0.08
72,2019-02-09,-0.7,0.62,0.08
73,2019-02-12,-0.22,0.27,-0.05
74,2019-02-15,0.59,-0.58,-0.01
75,2019-02-17,0.74,-0.75,0.01
76,2019-03-04,-0.82,0.83,-0.01
77,2019-03-12,-0.16,0.15,0.02
78,2019-03-22,0.01,0.01,-0.02
79,2019-03-24,-0.2,0.19,0.01
80,2019-04-01,0.69,-0.67,-0.02
81,2019-04-08,-1.75,1.74,0.01
82,2019-04-26,1.06,-1.08,0.01
83,2019-05-03,0.23,-0.23,0.0
84,2019-05-23,-0.52,0.52,0.0
85,2019-05-26,0.78,-0.78,0.01
86,2019-05-28,0.39,-0.42,0.04
87,2019-06-15,-0.8,0.86,-0.06
88,2019-06-17,-0.76,0.76,0.0
89,2019-06-20,0.01,-0.01,-0.0
90,2019-07-07,-0.54,0.54,0.0
91,2019-07-10,0.25,-0.25,0.01
92,2019-07-12,1.16,-1.16,0.0
93,2019-07-17,-0.19,0.14,0.05
94,2019-07-20,-0.95,1.0,-0.05
95,2019-07-30,1.41,-1.41,0.0
96,2019-08-01,-1.02,1.02,0.0
97,2019-08-04,-0.62,0.62,0.0
98,2019-08-11,1.08,-1.02,-0.06
99,2019-08-14,-0.37,0.31,0.06
100,2019-08-16,0.51,-0.56,0.05
101,2019-08-19,-0.21,0.25,-0.05
102,2019-08-24,-1.08,1.08,0.0
103,2019-08-26,1.03,-1.03,0.0
104,2019-08-27,0.11,-0.14,0.02
105,2019-09-12,-0.15,0.15,0.0
106,2019-09-21,-0.86,0.85,0.01
107,2019-09-28,1.68,-1.64,-0.04
108,2019-10-03,-1.73,1.74,-0.01
109,2019-10-23,0.24,-0.25,0.01
110,2019-10-25,1.01,-1.01,0.01
111,2019-11-02,-1.19,1.2,-0.01
112,2019-11-04,1.06,-1.06,-0.01
113,2019-11-12,-0.79,0.78,0.01
114,2019-11-15,17.45,-17.5,0.05
115,2019-11-22,-15.86,15.9,-0.05
116,2019-11-27,0.07,-0.07,-0.01
117,2019-12-12,-0.4,0.41,-0.01
118,2019-12-27,-1.42,1.41,0.01
119,2019-12-29,0.71,-0.71,-0.01
120,2020-01-11,0.83,-0.77,-0.06
121,2020-01-21,-0.14,0.12,0.01
122,2020-01-26,-0.24,0.25,-0.01
123,2020-01-27,-0.31,0.3,0.01
124,2020-02-02,-0.01,0.0,0.01
125,2020-02-19,0.59,-0.61,0.01
126,2020-02-27,-0.62,0.61,0.01
127,2020-03-08,1.33,-1.35,0.02
128,2020-03-26,-1.28,1.27,0.01
129,2020-04-16,-0.79,0.74,0.05
130,2020-04-25,0.08,-0.02,-0.06
