Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-02,-171.58,-3431.66,-0.26,-5.26,418.64,-5.44,429.2,630.2,5.76
,LE07,2000-03-14,-284.23,-5684.56,0.66,13.26,364.36,1.6,367.88,684.48,12.8
,LE07,2000-04-15,-111.55,-2231.02,-2.67,-53.42,451.12,-6.56,462.8,597.72,4.64
,LE07,2000-11-25,-87.74,-1754.72,-2.84,-56.7,464.92,-7.56,477.6,583.92,3.64
,LE07,2000-12-11,-654.58,-13091.68,-2.84,-56.7,221.64,-7.56,234.32,827.2,3.64
,LE07,2002-08-27,-223.91,-4478.14,0.66,13.26,392.48,1.12,396.48,656.36,12.32
,LE07,2002-10-14,-31.42,-628.38,0.54,10.74,500.16,0.72,504.56,548.68,11.92
,LT05,2006-03-07,-156.95,-3139.06,0.68,13.68,426.24,1.6,429.76,622.6,12.8
,LT05,2008-12-09,-15.47,-309.44,-3.0,-60.0,510.96,-8.2,524.28,537.88,3.0
,LC08,2013-06-30,-1457.12,-29142.34,0.73,14.52,-3.36,1.6,0.16,1052.2,12.8
,LC08,2013-09-02,-1453.79,-29075.84,0.5,9.9,-2.52,1.72,0.88,1051.36,12.92
,LC08,2014-01-08,-147.48,-2949.54,0.66,13.26,431.28,1.52,434.88,617.56,12.72
,LC08,2014-01-24,-191.15,-3822.92,0.66,13.26,408.68,1.6,412.2,640.16,12.8
,LC08,2014-05-16,-1456.78,-29135.68,0.68,13.68,-3.24,1.68,0.2,1052.08,12.88
,LC08,2014-10-07,-1454.01,-29080.28,0.66,13.26,-2.6,2.0,0.52,1051.44,13.2
,LC08,2015-02-28,-1454.9,-29098.02,0.83,16.64,-2.92,2.0,0.2,1051.76,13.2
,LC08,2015-04-01,-1454.01,-29080.28,0.66,13.26,-2.6,1.84,0.68,1051.44,13.04
,LC08,2015-08-23,-1457.56,-29151.22,0.66,13.26,-3.52,1.24,0.36,1052.36,12.44
,LC08,2015-09-08,-1456.45,-29129.02,0.58,11.58,-3.12,1.44,0.56,1051.96,12.64
,LC08,2015-09-24,-1455.01,-29100.24,0.14,2.74,-2.96,-0.04,2.2,1051.8,11.16
,LC08,2016-03-18,-1454.79,-29095.8,0.75,14.94,-2.88,1.88,0.36,1051.72,13.08
,LC08,2016-04-19,-1454.01,-29080.28,0.68,13.68,-2.6,1.88,0.64,1051.44,13.08
,LC08,2016-05-05,-1453.68,-29073.62,0.66,13.26,-2.48,1.64,1.0,1051.32,12.84
,LC08,2016-06-06,-1456.67,-29133.46,0.73,14.52,-3.2,1.56,0.36,1052.04,12.76
,LC08,2016-10-12,-1454.9,-29098.02,0.66,13.26,-2.92,1.68,0.52,1051.76,12.88
,LC08,2017-01-16,0.56,11.12,0.75,14.94,516.84,2.44,519.52,532.0,13.64
,LC08,2017-03-05,-1454.79,-29095.8,0.66,13.26,-2.88,1.76,0.48,1051.72,12.96
,LC08,2017-04-06,-1453.57,-29071.4,0.66,13.26,-2.44,2.08,0.6,1051.28,13.28
,LC08,2017-04-22,0.44,8.88,0.5,9.9,3.96,1.44,7.64,1044.84,12.64
,LC08,2017-05-08,0.44,8.88,0.66,13.26,9.24,2.0,12.36,1039.6,13.2
,LC08,2017-05-24,0.78,15.56,0.56,11.16,8.32,1.76,11.68,1040.52,12.96
,LC08,2017-08-28,-1454.24,-29084.7,0.66,13.26,-2.68,2.0,0.44,1051.52,13.2
,LC08,2018-03-24,-1453.9,-29078.06,0.66,13.26,-2.56,1.68,0.88,1051.4,12.88
,LC08,2018-04-25,0.56,11.12,0.68,13.68,1.04,2.24,3.92,1047.8,13.44
,LC08,2018-08-31,-1454.68,-29093.58,0.66,13.26,-2.84,1.88,0.4,1051.68,13.08
,LC08,2018-12-21,0.45,9.04,0.66,13.26,7.24,2.04,10.32,1041.6,13.24
,S2,2019-01-14,0.89,17.78,0.68,13.68,131.72,2.08,134.76,917.12,13.28
,S2,2019-02-03,0.55,10.9,-2.79,-55.76,463.0,-7.08,475.2,585.84,4.12
,S2,2019-02-13,-66.51,-1330.12,0.14,2.74,477.72,-1.2,484.04,571.12,10.0
,S2,2019-02-15,0.38,7.66,0.14,2.74,107.48,-1.24,113.84,941.36,9.96
,S2,2019-02-20,0.7,14.0,0.14,2.74,355.32,-1.28,361.72,693.52,9.92
,S2,2019-02-25,-1454.01,-29080.28,0.14,2.74,-2.6,-1.2,3.72,1051.44,10.0
,S2,2019-03-05,0.89,17.78,0.52,10.32,384.84,0.24,389.72,664.0,11.44
,S2,2019-03-12,-1453.9,-29078.06,0.54,10.74,-2.56,0.56,2.0,1051.4,11.76
,S2,2019-03-30,-1421.71,-28434.28,0.58,11.58,5.16,1.92,8.36,1043.68,13.12
,S2,2019-04-09,-1453.9,-29078.06,0.7,14.1,-2.56,1.96,0.6,1051.4,13.16
,S2,2019-04-19,0.38,7.66,0.7,14.1,12.32,2.24,15.2,1036.52,13.44
,S2,2019-04-24,-1453.9,-29078.06,0.5,9.9,-2.56,1.88,0.68,1051.4,13.08
,S2,2019-04-29,-1453.57,-29071.4,0.54,10.74,-2.44,1.8,0.88,1051.28,13.0
,LC08,2019-05-30,0.78,15.56,0.66,13.26,4.68,2.56,7.24,1044.16,13.76
,LC08,2019-07-01,0.89,17.78,0.66,13.26,8.76,2.52,11.36,1040.08,13.72
,LC08,2019-08-02,-1453.79,-29075.84,0.66,13.26,-2.52,2.24,0.36,1051.36,13.44
,S2,2019-08-12,0.41,8.18,0.43,8.64,9.6,1.96,12.76,1039.24,13.16
,S2,2019-10-21,-4.67,-93.42,0.47,9.48,518.52,1.96,521.68,530.32,13.16
,S2,2019-10-26,0.67,13.44,0.45,9.06,310.64,1.88,313.88,738.2,13.08
,S2,2019-12-27,0.48,9.54,0.54,10.74,102.08,1.6,105.6,946.76,12.8
,S2,2020-01-09,0.8,16.0,0.5,9.9,15.2,0.96,19.36,1033.64,12.16
,S2,2020-01-24,0.34,6.82,0.68,13.68,9.0,2.08,12.04,1039.84,13.28
,S2,2020-01-26,0.14,2.72,0.56,11.16,428.44,2.12,431.44,620.4,13.32
,S2,2020-02-03,-726.23,-14524.58,0.56,11.16,198.08,1.76,201.44,850.76,12.96
,S2,2020-02-05,0.89,17.78,0.14,2.74,2.52,-0.8,8.44,1046.32,10.4
,S2,2020-02-08,0.89,17.78,0.56,11.16,13.0,1.68,16.44,1035.84,12.88
,S2,2020-02-10,-1453.9,-29078.06,0.14,2.74,-2.56,-1.0,3.56,1051.4,10.2
,S2,2020-02-25,0.89,17.78,0.14,2.74,8.76,-1.12,15.0,1040.08,10.08
,S2,2020-03-04,-1453.68,-29073.62,0.68,13.68,-2.48,1.56,1.08,1051.32,12.76
,S2,2020-03-14,-1453.9,-29078.06,0.73,14.52,-2.56,1.68,0.88,1051.4,12.88
,S2,2020-03-24,0.55,10.9,0.83,16.64,1.52,2.0,4.64,1047.32,13.2
,S2,2020-04-18,0.78,15.56,0.52,10.32,1.08,1.92,4.28,1047.76,13.12
,S2,2020-04-20,0.55,10.96,0.56,11.16,28.52,2.08,31.56,1020.32,13.28
