,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-13,0.0,0.0,-21.13,0.2
1,1999-12-07,12.62,3.2,-8.51,3.4
2,2000-03-21,13.18,1.36,-7.95,1.56
3,2000-04-13,14.65,4.48,-6.48,4.68
4,2000-09-04,0.6,-1.92,-20.53,-1.72
5,2000-09-20,9.49,-0.8,-11.64,-0.6
6,2001-03-31,19.62,1.84,-1.51,2.04
7,2001-06-28,3.44,0.0,-17.69,0.2
8,2001-08-15,14.06,1.12,-7.07,1.32
9,2001-08-31,21.44,2.08,0.31,2.28
10,2001-12-12,-4.58,2.48,-25.71,2.68
11,2002-02-07,16.12,4.32,-5.01,4.52
12,2002-02-14,3.66,3.36,-17.47,3.56
13,2002-03-11,17.56,5.66,-3.57,5.86
14,2003-08-13,15.87,1.52,-5.26,1.72
15,2003-08-29,10.03,0.88,-11.1,1.08
16,2003-09-30,11.38,0.16,-9.75,0.36
17,2003-11-17,22.23,3.28,1.1,3.48
18,2003-12-10,5.85,3.76,-15.28,3.96
19,2004-01-20,19.24,4.94,-1.89,5.14
20,2004-10-02,8.11,2.48,-13.02,2.68
21,2005-03-18,16.52,1.52,-4.61,1.72
22,2005-04-12,17.29,5.34,-3.84,5.54
23,2005-09-10,23.45,0.96,2.32,1.16
24,2005-09-19,16.16,2.48,-4.97,2.68
25,2005-11-06,2.69,3.84,-18.44,4.04
26,2006-01-25,22.89,3.84,1.76,4.04
27,2006-02-17,5.81,2.48,-15.32,2.68
28,2006-10-24,8.68,4.86,-12.45,5.06
29,2006-10-31,29.04,3.84,7.91,4.04
30,2007-02-04,8.76,1.44,-12.37,1.64
31,2007-09-09,28.92,3.84,7.79,4.04
32,2007-10-02,16.46,1.44,-4.67,1.64
33,2009-12-03,11.82,4.32,-9.31,4.52
34,2010-10-19,25.79,1.68,4.66,1.88
35,2011-01-23,12.05,2.4,-9.08,2.6
36,2011-03-12,27.9,3.68,6.77,3.88
37,2013-06-05,41.86,2.88,20.73,3.08
38,2013-09-16,40.34,4.72,19.21,4.92
39,2013-10-18,35.51,3.28,14.38,3.48
40,2013-11-12,46.45,6.22,25.32,6.42
41,2013-12-21,26.68,5.42,5.55,5.62
42,2014-02-07,75.99,3.36,54.86,3.56
43,2014-08-27,39.78,2.24,18.65,2.44
44,2014-09-03,71.09,2.88,49.96,3.08
45,2014-09-19,35.14,2.96,14.01,3.16
46,2014-09-28,35.05,6.06,13.92,6.26
47,2014-11-06,42.53,5.42,21.4,5.62
48,2014-12-01,45.09,5.98,23.96,6.18
49,2015-03-07,79.46,6.94,58.33,7.14
50,2015-03-14,32.74,6.46,11.61,6.66
51,2015-07-29,40.67,0.8,19.54,1.0
52,2015-08-30,35.69,3.6,14.56,3.8
53,2016-02-06,32.12,7.9,10.99,8.1
54,2016-02-13,60.77,5.74,39.64,5.94
55,2016-02-29,69.06,4.0,47.93,4.2
56,2016-03-25,23.75,4.4,2.62,4.6
57,2017-02-15,65.73,4.64,44.6,4.84
58,2017-03-28,28.7,7.1,7.57,7.3
59,2017-11-30,56.95,6.38,35.82,6.58
60,2017-12-09,66.25,8.7,45.12,8.9
61,2018-02-02,17.54,4.0,-3.59,4.2
62,2018-03-06,64.76,3.04,43.63,3.24
63,2018-08-29,38.94,0.08,17.81,0.28
64,2018-09-07,45.61,3.36,24.48,3.56
65,2018-11-10,73.63,6.14,52.5,6.34
66,2019-02-01,39.76,6.94,18.63,7.14
67,2019-02-05,29.42,2.64,8.29,2.84
68,2019-02-14,42.37,3.52,21.24,3.72
69,2019-03-23,23.12,-0.08,1.99,0.12
70,2019-03-28,75.26,5.34,54.13,5.54
71,2019-04-02,33.58,1.84,12.45,2.04
72,2019-04-22,28.95,2.88,7.82,3.08
73,2019-05-05,35.12,5.18,13.99,5.38
74,2019-07-24,69.12,2.32,47.99,2.52
75,2019-09-17,37.73,1.2,16.6,1.4
76,2020-01-12,8.96,-0.48,-12.17,-0.28
77,2020-01-23,41.75,5.26,20.62,5.46
78,2020-03-04,40.28,4.4,19.15,4.6
79,2020-07-26,63.33,1.04,42.2,1.24
80,2020-08-11,70.73,2.56,49.6,2.76
81,2020-09-19,36.02,3.52,14.89,3.72
82,2020-10-14,40.99,6.62,19.86,6.82
83,2020-10-21,64.46,4.48,43.33,4.68
84,2020-10-23,29.95,0.88,8.82,1.08
85,2021-03-12,34.88,5.66,13.75,5.86
86,2021-08-29,28.81,4.56,7.68,4.76
87,2021-08-30,30.0,4.56,8.87,4.76
88,2021-09-15,35.31,4.16,14.18,4.36
89,2021-11-18,38.18,7.02,17.05,7.22
90,2022-01-13,43.04,7.5,21.91,7.7
91,2022-01-21,19.41,4.32,-1.72,4.52
92,2022-01-26,33.62,4.0,12.49,4.2
93,2022-01-28,49.85,5.1,28.72,5.3
94,2022-01-29,56.44,8.22,35.31,8.42
95,2022-02-13,30.8,5.02,9.67,5.22
96,2022-02-20,17.02,4.56,-4.11,4.76
97,2022-03-01,37.25,4.16,16.12,4.36
98,2022-03-02,28.68,7.18,7.55,7.38
99,2022-03-09,71.23,3.76,50.1,3.96
100,2022-03-26,40.89,7.42,19.76,7.62
101,2022-04-03,32.73,7.1,11.6,7.3
102,2022-04-18,32.14,5.26,11.01,5.46
103,2022-05-05,32.26,2.8,11.13,3.0
104,2022-05-28,39.05,4.56,17.92,4.76
105,2022-09-10,40.86,3.28,19.73,3.48
106,2022-10-20,39.58,7.02,18.45,7.22
107,2022-11-04,34.93,3.92,13.8,4.12
108,2022-11-13,69.46,4.86,48.33,5.06
109,2022-12-06,28.84,4.16,7.71,4.36
110,2022-12-30,73.81,5.1,52.68,5.3
111,2023-01-08,31.76,7.34,10.63,7.54
112,2023-01-15,73.33,3.92,52.2,4.12
113,2023-01-26,62.84,3.84,41.71,4.04
114,2023-02-08,13.86,2.4,-7.27,2.6
115,2023-02-10,24.7,3.6,3.57,3.8
116,2023-02-16,37.29,3.36,16.16,3.56
117,2023-02-24,63.65,2.56,42.52,2.76
118,2023-02-25,64.78,3.76,43.65,3.96
119,2023-02-27,33.19,4.64,12.06,4.84
120,2023-03-05,31.7,4.24,10.57,4.44
121,2023-03-17,31.12,4.08,9.99,4.28
122,2023-03-21,25.23,5.02,4.1,5.22
123,2023-03-22,19.51,4.48,-1.62,4.68
124,2023-03-29,78.65,3.44,57.52,3.64
125,2023-04-06,30.18,3.76,9.05,3.96
126,2023-04-13,69.78,-0.8,48.65,-0.6
127,2023-08-20,26.9,2.72,5.77,2.92
128,2023-08-28,34.13,4.94,13.0,5.14
129,2023-09-03,27.84,2.56,6.71,2.76
130,2023-09-29,24.34,5.74,3.21,5.94
131,2023-10-03,19.84,3.2,-1.29,3.4
132,2023-10-07,33.1,5.02,11.97,5.22
133,2023-10-28,29.29,3.68,8.16,3.88
134,2023-10-30,15.85,2.72,-5.28,2.92
135,2023-11-17,6.28,-2.16,-14.85,-1.96
136,2023-11-23,28.3,0.32,7.17,0.52
137,2023-11-24,33.8,7.02,12.67,7.22
138,2023-12-17,63.17,3.76,42.04,3.96
139,2023-12-26,29.2,6.3,8.07,6.5
140,2023-12-27,23.29,7.02,2.16,7.22
141,2024-01-01,22.41,5.66,1.28,5.86
142,2024-02-10,18.0,7.1,-3.13,7.3
143,2024-02-19,35.4,5.18,14.27,5.38
144,2024-02-27,15.78,6.54,-5.35,6.74
145,2024-02-28,27.86,7.26,6.73,7.46
146,2024-03-07,36.56,7.5,15.43,7.7
147,2024-04-05,33.53,4.86,12.4,5.06
148,2024-04-07,36.81,5.9,15.68,6.1
149,2024-06-03,32.85,5.18,11.72,5.38
150,2024-07-05,49.69,4.56,28.56,4.76
151,2024-07-13,69.92,3.52,48.79,3.72
152,2024-07-21,33.72,5.34,12.59,5.54
153,2024-11-02,24.09,7.66,2.96,7.86
154,2024-11-09,73.81,5.66,52.68,5.86
155,2024-11-10,32.48,6.14,11.35,6.34
156,2024-11-17,21.64,7.34,0.51,7.54
