Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-25,-0.24,-4.8,-0.68,-13.58,-0.2,-9.64,34.48,1043.76,111.52
,LE07,2000-03-30,0.7,13.96,-0.57,-11.32,19.92,-8.32,53.28,1023.64,112.84
,LE07,2001-03-17,0.98,19.56,-0.7,-13.96,44.28,-11.84,81.16,999.28,109.32
,LE07,2001-09-25,0.98,19.56,-0.7,-13.96,63.92,-16.08,105.04,979.64,105.08
,LE07,2002-02-16,0.75,15.08,-0.74,-14.72,23.08,-10.16,58.28,1020.48,111.0
,LT05,2003-10-25,-0.73,-14.64,-0.66,-13.2,-9.92,-15.96,31.08,1053.48,105.2
,LT05,2004-09-25,0.34,6.82,-0.76,-15.1,11.52,-18.56,55.12,1032.04,102.6
,LT05,2005-03-04,0.76,15.3,-0.89,-17.74,44.12,-15.56,84.72,999.44,105.6
,LT05,2011-02-17,-0.46,-9.28,-0.43,-8.68,4.96,-22.84,52.84,1038.6,98.32
,LT05,2011-03-21,-0.57,-11.5,-0.7,-13.96,-2.48,-11.72,34.28,1046.04,109.44
,LC08,2013-09-02,0.42,8.38,0.08,1.5,10.84,-7.8,43.68,1032.72,113.36
,LC08,2015-02-28,0.52,10.4,-0.64,-12.84,16.96,-6.52,48.52,1026.6,114.64
,LC08,2015-09-24,0.27,5.48,0.09,1.88,11.08,-5.88,42.0,1032.48,115.28
,LC08,2016-09-10,0.73,14.64,0.08,1.5,40.76,-5.24,71.04,1002.8,115.92
,S2,2019-03-15,0.98,19.56,-0.55,-10.94,208.4,-6.2,239.64,834.44,114.96
,S2,2019-04-19,-0.92,-18.44,0.09,1.88,-3.52,-3.2,24.72,1047.08,117.96
,LC08,2019-11-06,0.87,17.32,0.13,2.64,38.08,-5.64,68.76,1005.48,115.52
,S2,2019-11-20,0.73,14.64,-0.47,-9.44,62.08,-13.8,100.92,981.48,107.36
,S2,2019-12-10,-0.41,-8.16,-0.36,-7.16,-0.48,-13.64,38.2,1044.04,107.52
,S2,2020-01-24,-0.53,-10.62,-0.49,-9.82,-4.64,-11.56,31.96,1048.2,109.6
,S2,2020-02-13,0.6,11.96,-0.91,-18.12,481.24,-33.16,539.44,562.32,88.0
,LC08,2020-03-13,0.25,5.02,0.17,3.4,13.56,-6.92,45.52,1030.0,114.24
,S2,2020-04-03,0.81,16.2,0.08,1.5,36.04,-3.92,65.0,1004.32,117.24
,LC08,2020-07-19,-0.46,-9.28,0.09,1.88,-2.36,-8.68,31.36,1045.88,112.48
,LC08,2020-10-07,0.15,3.02,0.15,3.02,10.44,-7.32,42.8,1033.12,113.84
,S2,2020-10-15,-0.44,-8.82,0.19,3.78,-0.32,-4.0,28.72,1043.88,117.16
,S2,2020-11-19,0.42,8.38,-0.38,-7.54,7.36,-23.16,55.56,1036.2,98.0
,S2,2020-12-19,0.73,14.64,0.13,2.64,14.96,-12.8,52.8,1028.6,108.36
,S2,2021-02-17,0.7,13.96,0.08,1.5,26.56,-12.6,64.2,1017.0,108.56
,S2,2021-03-24,0.57,11.5,0.08,1.5,21.88,-4.92,51.84,1020.04,116.24
,LC08,2021-04-01,0.33,6.6,0.17,3.4,8.48,-5.8,39.32,1035.08,115.36
,S2,2021-10-15,0.71,14.18,0.17,3.4,38.72,-4.36,68.12,1004.84,116.8
,S2,2022-01-28,0.59,11.74,-0.89,-17.74,27.72,-28.44,81.2,1015.84,92.72
,S2,2022-03-04,-0.2,-3.92,0.11,2.26,1.44,-8.36,34.84,1042.12,112.8
,LC09,2022-03-27,0.49,9.72,0.23,4.52,17.48,-6.2,48.72,1026.08,114.96
,LC09,2022-10-21,0.31,6.14,0.19,3.78,9.04,-6.8,40.88,1034.52,114.36
,S2,2023-01-18,0.56,11.28,0.17,3.4,13.6,-3.96,42.6,1029.96,117.2
,LC09,2023-03-14,0.72,14.42,0.19,3.78,36.4,-5.36,66.8,1007.16,115.8
,LC08,2023-03-22,-0.59,-11.74,0.23,4.52,-2.96,-5.2,27.28,1046.52,115.96
,LC09,2023-03-30,0.75,15.08,0.19,3.78,24.12,-5.12,54.28,1019.44,116.04
,LC08,2023-04-07,-0.5,-9.94,0.19,3.78,-1.52,-6.24,29.76,1045.08,114.92
,LC09,2023-11-09,0.64,12.84,0.19,3.78,12.76,-6.68,44.48,1030.8,114.48
,LC08,2024-01-20,0.76,15.3,0.19,3.78,25.84,-6.56,57.44,1017.64,114.6
,S2,2024-02-27,0.56,11.28,0.21,4.16,8.4,-6.0,39.44,1035.16,115.16
,S2,2024-03-18,0.98,19.56,0.15,3.02,37.16,-3.56,65.76,1006.4,117.6
,S2,2024-04-02,0.98,19.56,0.15,3.02,45.08,-3.28,73.4,998.48,117.88
,S2,2025-02-11,0.14,2.8,-0.91,-18.12,3.92,-33.84,62.8,1039.64,87.32
