,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-25,0.0,0.0,-8.32,-13.58
1,2000-03-30,20.06,2.26,11.74,-11.32
2,2001-03-17,20.1,-0.38,11.78,-13.96
3,2001-09-25,15.1,-0.38,6.78,-13.96
4,2002-02-16,14.7,-1.14,6.38,-14.72
5,2003-10-25,20.16,0.38,11.84,-13.2
6,2004-09-25,25.51,-1.52,17.19,-15.1
7,2005-03-04,15.66,-4.16,7.34,-17.74
8,2011-02-17,29.23,4.9,20.91,-8.68
9,2011-03-21,8.49,-0.38,0.17,-13.96
10,2013-09-02,25.59,15.08,17.27,1.5
11,2015-02-28,25.39,0.74,17.07,-12.84
12,2015-09-24,9.73,15.46,1.41,1.88
13,2016-09-10,9.07,15.08,0.75,1.5
14,2019-03-15,17.88,2.64,9.56,-10.94
15,2019-04-19,21.55,15.46,13.23,1.88
16,2019-11-06,22.86,16.22,14.54,2.64
17,2019-11-20,6.11,4.14,-2.21,-9.44
18,2019-12-10,21.83,6.42,13.51,-7.16
19,2020-01-24,21.96,3.76,13.64,-9.82
20,2020-02-13,7.69,-4.54,-0.63,-18.12
21,2020-03-13,-0.55,16.98,-8.87,3.4
22,2020-04-03,23.96,15.08,15.64,1.5
23,2020-07-19,19.97,15.46,11.65,1.88
24,2020-10-07,1.53,16.6,-6.79,3.02
25,2020-10-15,28.57,17.36,20.25,3.78
26,2020-11-19,7.44,6.04,-0.88,-7.54
27,2020-12-19,10.37,16.22,2.05,2.64
28,2021-02-17,11.17,15.08,2.85,1.5
29,2021-03-24,25.38,15.08,17.06,1.5
30,2021-04-01,3.07,16.98,-5.25,3.4
31,2021-10-15,20.28,16.98,11.96,3.4
32,2022-01-28,25.99,-4.16,17.67,-17.74
33,2022-03-04,20.14,15.84,11.82,2.26
34,2022-03-27,25.26,18.1,16.94,4.52
35,2022-10-21,23.9,17.36,15.58,3.78
36,2023-01-18,27.93,16.98,19.61,3.4
37,2023-03-14,8.3,17.36,-0.02,3.78
38,2023-03-22,16.58,18.1,8.26,4.52
39,2023-03-30,22.1,17.36,13.78,3.78
40,2023-04-07,22.45,17.36,14.13,3.78
41,2023-11-09,32.27,17.36,23.95,3.78
42,2024-01-20,23.62,17.36,15.3,3.78
43,2024-02-27,27.38,17.74,19.06,4.16
44,2024-03-18,22.51,16.6,14.19,3.02
45,2024-04-02,16.4,16.6,8.08,3.02
