,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-25,0.0,0.0,0.0
1,2000-03-30,1.58,-1.69,0.11
2,2001-03-17,2.34,-2.05,-0.3
3,2001-09-25,2.01,-1.65,-0.36
4,2002-02-16,-3.93,3.43,0.5
5,2003-10-25,-2.29,2.77,-0.49
6,2004-09-25,2.02,-1.8,-0.22
7,2005-03-04,2.49,-2.74,0.25
8,2011-02-17,-2.68,3.29,-0.61
9,2011-03-21,-1.56,0.63,0.93
10,2013-09-02,0.79,-1.12,0.33
11,2015-02-28,0.41,-0.51,0.11
12,2015-09-24,-0.55,0.49,0.05
13,2016-09-10,2.44,-2.49,0.05
14,2019-03-15,14.18,-14.11,-0.07
15,2019-04-19,-18.08,17.83,0.25
16,2019-11-06,3.7,-3.5,-0.21
17,2019-11-20,2.7,-2.02,-0.69
18,2019-12-10,-5.27,5.26,0.01
19,2020-01-24,-0.52,0.35,0.17
20,2020-02-13,42.65,-40.84,-1.82
21,2020-03-13,-41.51,39.31,2.21
22,2020-04-03,1.65,-1.93,0.28
23,2020-07-19,-2.84,3.27,-0.43
24,2020-10-07,0.96,-1.08,0.11
25,2020-10-15,-1.18,0.9,0.28
26,2020-11-19,2.26,-0.65,-1.61
27,2020-12-19,-0.23,-0.64,0.87
28,2021-02-17,0.96,-0.97,0.02
29,2021-03-24,-1.03,0.37,0.66
30,2021-04-01,-1.06,1.15,-0.09
31,2021-10-15,2.42,-2.54,0.12
32,2022-01-28,1.1,0.92,-2.02
33,2022-03-04,-3.9,2.21,1.69
34,2022-03-27,1.17,-1.35,0.18
35,2022-10-21,-0.66,0.71,-0.05
36,2023-01-18,0.14,-0.38,0.24
37,2023-03-14,2.03,-1.92,-0.12
38,2023-03-22,-3.32,3.31,0.01
39,2023-03-30,2.27,-2.28,0.01
40,2023-04-07,-2.06,2.16,-0.09
41,2023-11-09,1.24,-1.2,-0.04
42,2024-01-20,1.09,-1.1,0.01
43,2024-02-27,-1.51,1.47,0.05
44,2024-03-18,2.21,-2.42,0.21
45,2024-04-02,0.64,-0.67,0.02
