,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-09-09,0.0,0.0,0.0
1,2001-10-11,-23.83,21.11,2.72
2,2002-10-14,-0.27,0.0,0.27
3,2003-01-02,-0.68,0.04,0.64
4,2003-01-18,32.2,-32.28,0.08
5,2003-10-25,-32.6,32.38,0.22
6,2004-09-25,2.18,-0.14,-2.04
7,2006-04-08,-1.93,0.0,1.93
8,2008-12-25,-0.3,-0.0,0.3
9,2009-11-26,-0.03,0.0,0.03
10,2010-10-28,1.33,0.01,-1.34
11,2013-09-02,-2.3,-0.03,2.33
12,2015-02-28,-0.92,0.02,0.9
13,2019-02-03,-0.35,0.01,0.35
14,2019-02-13,2.55,0.0,-2.55
15,2019-03-05,-0.72,0.0,0.72
16,2019-03-10,-2.8,-0.0,2.8
17,2019-03-20,2.45,0.0,-2.45
18,2019-04-04,-1.15,0.0,1.15
19,2019-04-14,0.9,0.0,-0.9
20,2019-04-29,1.72,-0.0,-1.72
21,2019-10-26,-0.9,0.0,0.9
22,2019-11-20,-0.59,0.0,0.59
23,2019-12-08,0.22,-0.0,-0.22
24,2020-01-19,4.11,0.0,-4.11
25,2020-01-24,26.02,-26.51,0.49
26,2020-02-08,-25.24,26.51,-1.27
27,2020-02-23,1.01,-0.0,-1.01
28,2020-03-14,0.1,0.04,-0.14
29,2020-04-03,-0.48,-0.04,0.53
30,2020-04-28,-5.17,-0.0,5.17
31,2020-05-03,-0.35,-0.01,0.37
32,2020-05-08,0.19,0.01,-0.2
33,2020-05-16,1.96,-0.0,-1.96
34,2020-09-20,-4.43,0.15,4.28
35,2020-10-15,2.26,-0.15,-2.11
36,2021-02-12,5.61,0.0,-5.61
37,2021-02-17,-1.43,-0.0,1.43
38,2021-03-24,-4.11,0.0,4.11
39,2021-04-01,-1.21,0.13,1.08
40,2021-05-03,0.44,-0.13,-0.31
41,2021-06-20,2.22,-0.01,-2.21
42,2021-10-15,-0.11,-0.09,0.21
43,2021-12-09,-0.93,0.1,0.83
44,2021-12-24,32.87,-34.45,1.59
45,2022-01-03,-34.52,34.46,0.06
46,2022-01-22,-0.24,0.01,0.22
47,2022-03-27,1.83,-0.03,-1.8
48,2023-04-03,-2.05,0.01,2.04
49,2023-04-07,-0.61,0.09,0.51
50,2023-04-18,1.34,-0.09,-1.25
51,2023-08-21,-1.15,-0.0,1.15
52,2023-09-20,1.69,0.0,-1.69
53,2024-03-16,0.45,0.0,-0.45
54,2024-03-18,-1.46,0.0,1.46
55,2024-04-02,-1.08,0.0,1.08
56,2024-04-07,0.17,0.0,-0.17
57,2024-04-22,0.42,0.0,-0.42
58,2024-04-27,-0.65,-0.0,0.65
59,2024-05-07,0.61,0.0,-0.61
60,2024-06-28,3.45,0.0,-3.45
61,2024-08-10,-3.16,-0.0,3.16
62,2024-09-04,0.74,0.0,-0.74
