Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-09-09,,,-0.59,-11.88,366.4,-167.68,544.28,998.28,186.32
,LE07,2001-10-11,,,-0.28,-5.62,1.36,-120.72,132.28,1363.32,233.28
,LE07,2002-10-14,,,-0.59,-11.88,1.36,-116.0,127.56,1363.32,238.0
,LE07,2003-01-02,,,-0.38,-7.5,0.68,-104.96,115.84,1364.0,249.04
,LE07,2003-01-18,,,-0.44,-8.76,558.8,-103.6,672.6,805.88,250.4
,LT05,2003-10-25,,,-0.72,-14.38,-1.04,-99.84,109.0,1365.72,254.16
,LT05,2004-09-25,,,-5.8,-116.08,1.44,-135.12,146.76,1363.24,218.88
,LT05,2006-04-08,,,-0.38,-7.5,1.36,-101.76,113.32,1363.32,252.24
,LT05,2008-12-25,,,-0.19,-3.76,1.36,-96.6,108.16,1363.32,257.4
,LT05,2009-11-26,,,-0.5,-10.0,1.36,-96.12,107.68,1363.32,257.88
,LT05,2010-10-28,,,-0.38,-7.5,1.2,-119.32,130.72,1363.48,234.68
,LC08,2013-09-02,,,-0.41,-8.12,1.72,-79.04,90.96,1362.6,274.96
,LC08,2015-02-28,,,-0.28,-5.62,1.36,-63.56,75.12,1362.76,290.44
,S2,2019-02-03,,,-0.69,-13.76,1.36,-57.48,69.04,1363.32,296.52
,S2,2019-02-13,,,-0.5,-10.0,1.36,-101.48,113.04,1363.32,252.52
,S2,2019-03-05,,,-0.72,-14.38,1.36,-89.04,100.6,1363.32,264.96
,S2,2019-03-10,,,-0.62,-12.5,1.36,-40.64,52.2,1363.32,313.36
,S2,2019-03-20,,,-0.97,-19.38,1.36,-83.04,94.6,1363.32,270.96
,S2,2019-04-04,,,-0.78,-15.62,1.36,-63.24,74.8,1363.32,290.76
,S2,2019-04-14,,,-0.78,-15.62,1.36,-78.8,90.36,1363.32,275.2
,S2,2019-04-29,,,-0.75,-15.0,1.36,-108.6,120.16,1363.32,245.4
,S2,2019-10-26,,,-2.66,-53.24,1.36,-93.04,104.6,1363.32,260.96
,S2,2019-11-20,,,-0.75,-15.0,1.36,-82.76,94.32,1363.32,271.24
,LC08,2019-12-08,,,-0.69,-13.76,1.36,-86.56,98.12,1363.32,267.44
,S2,2020-01-19,,,-0.97,-19.38,1.36,-157.56,169.12,1363.32,196.44
,S2,2020-01-24,,,-0.97,-19.38,459.68,-149.16,619.04,905.0,204.84
,S2,2020-02-08,,,-0.94,-18.76,1.36,-171.16,182.72,1363.32,182.84
,S2,2020-02-23,,,-0.94,-18.76,1.36,-188.64,200.2,1363.32,165.36
,S2,2020-03-14,,,-0.97,-19.38,0.6,-191.12,201.92,1364.08,162.88
,S2,2020-04-03,,,-0.97,-19.38,1.36,-182.0,193.56,1363.32,172.0
,S2,2020-04-28,,,-0.97,-19.38,1.36,-92.56,104.12,1363.32,261.44
,S2,2020-05-03,,,-0.97,-19.38,1.6,-86.2,98.0,1363.08,267.8
,S2,2020-05-08,,,-0.97,-19.38,1.36,-89.64,101.2,1363.32,264.36
,LC08,2020-05-16,,,-4.57,-91.38,1.36,-123.6,135.16,1363.24,230.4
,S2,2020-09-20,,,-0.56,-11.24,-1.24,-49.6,58.56,1365.92,304.4
,S2,2020-10-15,,,-0.56,-11.24,1.36,-86.12,97.68,1363.32,267.88
,S2,2021-02-12,,,-0.78,-15.62,1.36,-183.04,194.6,1363.32,170.96
,S2,2021-02-17,,,-0.56,-11.24,1.36,-158.36,169.92,1363.32,195.64
,S2,2021-03-24,,,-0.97,-19.38,1.36,-87.32,98.88,1363.32,266.68
,LC08,2021-04-01,,,-0.38,-7.5,-0.96,-68.64,77.88,1365.64,285.36
,S2,2021-05-03,,,-0.56,-11.24,1.32,-74.0,85.52,1363.36,280.0
,LC08,2021-06-20,,,-0.5,-10.0,1.32,-112.28,123.8,1362.76,241.72
,S2,2021-10-15,,,-0.97,-19.38,3.08,-108.64,121.92,1361.6,245.36
,S2,2021-12-09,,,-0.47,-9.38,1.32,-94.32,105.84,1363.36,259.68
,S2,2021-12-24,,,-0.47,-9.38,597.0,-66.84,674.04,767.68,287.16
