,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-09,,0.0,,-11.88
1,2001-10-11,,6.26,,-5.62
2,2002-10-14,,0.0,,-11.88
3,2003-01-02,,4.38,,-7.5
4,2003-01-18,,3.12,,-8.76
5,2003-10-25,,-2.5,,-14.38
6,2004-09-25,,-104.2,,-116.08
7,2006-04-08,,4.38,,-7.5
8,2008-12-25,,8.12,,-3.76
9,2009-11-26,,1.88,,-10.0
10,2010-10-28,,4.38,,-7.5
11,2013-09-02,,3.76,,-8.12
12,2015-02-28,,6.26,,-5.62
13,2019-02-03,,-1.88,,-13.76
14,2019-02-13,,1.88,,-10.0
15,2019-03-05,,-2.5,,-14.38
16,2019-03-10,,-0.62,,-12.5
17,2019-03-20,,-7.5,,-19.38
18,2019-04-04,,-3.74,,-15.62
19,2019-04-14,,-3.74,,-15.62
20,2019-04-29,,-3.12,,-15.0
21,2019-10-26,,-41.36,,-53.24
22,2019-11-20,,-3.12,,-15.0
23,2019-12-08,,-1.88,,-13.76
24,2020-01-19,,-7.5,,-19.38
25,2020-01-24,,-7.5,,-19.38
26,2020-02-08,,-6.88,,-18.76
27,2020-02-23,,-6.88,,-18.76
28,2020-03-14,,-7.5,,-19.38
29,2020-04-03,,-7.5,,-19.38
30,2020-04-28,,-7.5,,-19.38
31,2020-05-03,,-7.5,,-19.38
32,2020-05-08,,-7.5,,-19.38
33,2020-05-16,,-79.5,,-91.38
34,2020-09-20,,0.64,,-11.24
35,2020-10-15,,0.64,,-11.24
36,2021-02-12,,-3.74,,-15.62
37,2021-02-17,,0.64,,-11.24
38,2021-03-24,,-7.5,,-19.38
39,2021-04-01,,4.38,,-7.5
40,2021-05-03,,0.64,,-11.24
41,2021-06-20,,1.88,,-10.0
42,2021-10-15,,-7.5,,-19.38
43,2021-12-09,,2.5,,-9.38
44,2021-12-24,,2.5,,-9.38
45,2022-01-03,,2.5,,-9.38
46,2022-01-22,,8.12,,-3.76
47,2022-03-27,,5.64,,-6.24
48,2023-04-03,,5.0,,-6.88
49,2023-04-07,,8.12,,-3.76
50,2023-04-18,,3.12,,-8.76
51,2023-08-21,,-3.74,,-15.62
52,2023-09-20,,-4.36,,-16.24
53,2024-03-16,,-3.74,,-15.62
54,2024-03-18,,-5.62,,-17.5
55,2024-04-02,,0.0,,-11.88
56,2024-04-07,,-0.62,,-12.5
57,2024-04-22,,0.64,,-11.24
58,2024-04-27,,0.0,,-11.88
59,2024-05-07,,-0.62,,-12.5
60,2024-06-28,,-5.0,,-16.88
61,2024-08-10,,-7.5,,-19.38
62,2024-09-04,,-7.5,,-19.38
