,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-04,0.0,0.0,10.45,17.06
1,2000-04-29,2.32,-0.6,12.77,16.46
2,2005-01-13,-0.93,-4.76,9.52,12.3
3,2005-03-02,-12.58,-3.32,-2.13,13.74
4,2005-04-03,-8.52,-8.68,1.93,8.38
5,2006-07-27,12.04,0.76,22.49,17.82
6,2010-11-27,-27.03,-23.02,-16.58,-5.96
7,2013-04-25,18.95,-6.34,29.4,10.72
8,2013-05-11,22.54,-8.22,32.99,8.84
9,2013-11-03,23.69,-2.94,34.14,14.12
10,2013-12-05,-1.65,-1.44,8.8,15.62
11,2014-02-23,-4.44,-11.1,6.01,5.96
12,2014-04-12,16.64,-10.04,27.09,7.02
13,2015-08-05,-13.41,-7.62,-2.96,9.44
14,2015-12-11,15.43,-2.42,25.88,14.64
15,2016-04-01,28.32,-4.38,38.77,12.68
16,2016-09-24,-14.68,-5.28,-4.23,11.78
17,2017-04-20,-12.13,-10.88,-1.68,6.18
18,2017-09-11,-11.39,-8.16,-0.94,8.9
19,2018-04-23,-3.06,-7.78,7.39,9.28
20,2018-08-29,4.36,-3.24,14.81,13.82
21,2019-04-17,21.33,-4.54,31.78,12.52
22,2019-06-26,-4.57,-20.08,5.88,-3.02
23,2019-10-19,-27.49,-11.24,-17.04,5.82
24,2019-11-03,-6.31,-13.36,4.14,3.7
25,2019-11-04,-15.09,-12.68,-4.64,4.38
26,2019-11-23,10.07,-17.28,20.52,-0.22
27,2019-12-18,-20.89,-18.26,-10.44,-1.2
28,2020-03-07,34.42,-23.62,44.87,-6.56
29,2020-04-01,-4.23,-30.42,6.22,-13.36
30,2020-04-21,21.19,-18.8,31.64,-1.74
31,2020-04-28,9.42,-25.22,19.87,-8.16
32,2020-05-14,-3.25,-23.32,7.2,-6.26
33,2020-05-21,21.39,-15.32,31.84,1.74
34,2020-09-03,14.28,-12.3,24.73,4.76
35,2021-01-25,7.32,-15.92,17.77,1.14
36,2021-03-30,11.87,-5.52,22.32,11.54
37,2021-05-01,15.3,-19.24,25.75,-2.18
38,2021-05-26,16.88,-13.66,27.33,3.4
39,2021-06-18,13.6,-8.98,24.05,8.08
40,2021-07-04,5.39,-9.22,15.84,7.84
41,2021-07-15,7.8,-13.06,18.25,4.0
42,2021-09-18,-2.07,-16.16,8.38,0.9
43,2021-09-22,13.35,-4.0,23.8,13.06
44,2021-11-09,-13.7,-10.2,-3.25,6.86
45,2021-12-19,14.54,-11.1,24.99,5.96
46,2022-02-25,20.07,-18.8,30.52,-1.74
47,2022-03-27,6.83,-19.48,17.28,-2.42
48,2022-05-12,-0.3,-14.04,10.15,3.02
49,2022-09-09,9.08,-4.76,19.53,12.3
50,2022-12-22,19.64,-8.54,30.09,8.52
51,2023-02-16,11.69,-22.26,22.14,-5.2
52,2023-02-20,23.66,-15.24,34.11,1.82
53,2023-03-04,12.57,-9.22,23.02,7.84
54,2023-03-07,20.67,-12.16,31.12,4.9
55,2023-05-16,2.57,-13.06,13.02,4.0
56,2023-06-10,-7.18,-13.66,3.27,3.4
57,2023-09-20,-3.55,-12.6,6.9,4.46
58,2023-10-03,-17.23,-13.58,-6.78,3.48
59,2023-11-12,12.43,-14.04,22.88,3.02
60,2023-11-15,-123.07,-3.78,-112.62,13.28
61,2024-02-10,20.07,-12.46,30.52,4.6
62,2024-02-19,12.65,-9.58,23.1,7.48
63,2024-03-30,-12.37,-10.12,-1.92,6.94
64,2024-04-23,8.45,-7.62,18.9,9.44
65,2024-05-10,31.21,-9.44,41.66,7.62
66,2024-05-17,-11.66,-14.2,-1.21,2.86
67,2024-05-20,-0.25,-13.9,10.2,3.16
68,2024-06-29,38.57,-14.42,49.02,2.64
69,2024-07-04,12.48,-14.34,22.93,2.72
70,2024-08-13,2.5,-22.12,12.95,-5.06
71,2024-08-21,20.75,-8.54,31.2,8.52
72,2024-08-29,-8.54,-9.52,1.91,7.54
73,2024-10-22,-6.75,-15.32,3.7,1.74
74,2024-11-06,-5.08,-16.0,5.37,1.06
75,2024-12-03,3.48,-6.72,13.93,10.34
76,2024-12-21,-15.43,-15.18,-4.98,1.88
77,2025-02-09,21.77,-18.04,32.22,-0.98
78,2025-02-19,0.65,-15.4,11.1,1.66
