Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2017-09-11,0.03,0.62,0.44,8.9,0.28,7.56,27.64,984.52,84.64
,LC08,2018-04-23,1.68,33.64,0.46,9.28,40.88,8.16,67.64,943.92,85.24
,LC08,2018-08-29,-0.74,-14.88,0.69,13.82,-18.04,8.24,8.64,1002.84,85.32
,S2,2019-04-17,0.79,15.84,0.63,12.52,10.68,8.8,36.8,974.12,85.88
,S2,2019-06-26,1.5,29.94,-0.15,-3.02,41.52,-4.32,80.76,943.28,72.76
,LC08,2019-10-19,-0.13,-2.66,0.29,5.82,-1.92,3.36,29.64,986.72,80.44
,S2,2019-11-03,1.28,25.7,0.18,3.7,471.44,0.88,505.48,513.36,77.96
,LC08,2019-11-04,0.97,19.42,0.22,4.38,32.92,4.8,63.04,951.88,81.88
,S2,2019-11-23,0.68,13.64,-0.01,-0.22,9.04,-1.64,45.6,975.76,75.44
,S2,2019-12-18,0.93,18.62,-0.06,-1.2,25.08,-2.84,62.84,959.72,74.24
,S2,2020-03-07,0.76,15.18,-0.33,-6.56,39.52,-11.56,86.0,945.28,65.52
,S2,2020-04-01,1.26,25.28,-0.67,-13.36,42.28,-13.92,91.12,942.52,63.16
,S2,2020-04-21,0.43,8.52,-0.09,-1.74,4.92,-3.08,42.92,979.88,74.0
,LC08,2020-04-28,0.81,16.12,-0.41,-8.16,13.68,-8.76,57.36,971.12,68.32
,LC08,2020-05-14,1.33,26.58,-0.31,-6.26,36.72,-6.64,78.28,948.08,70.44
,S2,2020-05-21,0.51,10.28,0.09,1.74,40.2,-0.44,75.56,944.6,76.64
,S2,2020-09-03,-0.62,-12.46,0.24,4.76,-4.64,1.64,28.64,989.44,78.72
,LC08,2021-01-25,-0.0,-0.04,0.06,1.14,-0.28,0.44,34.2,985.08,77.52
,LC08,2021-03-30,-0.59,-11.74,0.58,11.54,-9.24,10.32,15.36,994.04,87.4
,S2,2021-05-01,0.8,16.06,-0.11,-2.18,18.2,-3.0,56.12,966.6,74.08
,S2,2021-05-26,-0.65,-12.98,0.17,3.4,-1.8,1.24,31.88,986.6,78.32
,LC08,2021-06-18,2.64,52.8,0.4,8.08,59.04,7.44,86.52,925.76,84.52
,LC08,2021-07-04,1.74,34.9,0.39,7.84,41.84,7.28,69.48,942.96,84.36
,S2,2021-07-15,0.85,17.0,0.2,4.0,11.84,1.8,44.96,972.96,78.88
,S2,2021-09-18,0.29,5.88,0.04,0.9,3.28,-0.44,38.64,981.52,76.64
,LC08,2021-09-22,-0.81,-16.2,0.65,13.06,-5.08,6.88,22.96,989.88,83.96
,LC08,2021-11-09,0.7,13.94,0.34,6.86,11.72,6.68,39.96,973.08,83.76
,LC09,2021-12-19,-0.36,-7.2,0.3,5.96,-5.04,6.0,23.88,989.84,83.08
,S2,2022-02-25,2.31,46.14,-0.09,-1.74,56.6,-2.68,94.2,928.2,74.4
,S2,2022-03-27,1.07,21.34,-0.12,-2.42,30.76,-3.0,68.68,954.04,74.08
,LC09,2022-05-12,0.9,17.96,0.15,3.02,18.68,3.4,50.2,966.12,80.48
,LC08,2022-09-09,-0.54,-10.78,0.62,12.3,-11.6,7.0,16.32,996.4,84.08
,LC09,2022-12-22,-0.56,-11.16,0.43,8.52,-10.04,6.08,18.8,994.84,83.16
,LC08,2023-02-16,0.86,17.14,-0.26,-5.2,15.76,-6.36,57.04,969.04,70.72
,S2,2023-02-20,-0.81,-16.2,0.09,1.82,-12.88,0.04,22.0,997.68,77.12
,LC08,2023-03-04,-0.18,-3.54,0.39,7.84,-2.32,7.4,25.2,987.12,84.48
,S2,2023-03-07,-0.4,-7.94,0.24,4.9,-4.76,2.12,28.04,989.56,79.2
,S2,2023-05-16,0.9,18.02,0.2,4.0,22.28,1.56,55.64,962.52,78.64
,S2,2023-06-10,1.27,25.46,0.17,3.4,34.96,1.24,68.64,949.84,78.32
,LC09,2023-09-20,0.06,1.28,0.22,4.46,0.64,4.56,31.0,984.16,81.64
,S2,2023-10-03,-0.56,-11.16,0.17,3.48,-0.24,1.04,33.64,985.04,78.12
,S2,2023-11-12,-0.53,-10.56,0.15,3.02,0.76,0.64,35.04,984.04,77.72
,LC08,2023-11-15,-6.93,-138.56,0.66,13.28,-34.12,0.08,0.72,1018.92,77.16
,S2,2024-02-10,-0.93,-18.54,0.23,4.6,-11.64,1.12,22.16,996.44,78.2
,LC08,2024-02-19,0.95,19.04,0.37,7.48,22.32,7.64,49.6,962.4,84.72
,LC09,2024-03-30,0.06,1.2,0.35,6.94,0.6,6.32,29.2,984.2,83.4
,LC08,2024-04-23,-0.71,-14.22,0.47,9.44,-13.6,6.28,15.04,998.4,83.36
,S2,2024-05-10,0.24,4.78,0.38,7.62,474.56,5.68,503.8,510.24,82.76
,LC09,2024-05-17,0.8,15.98,0.14,2.86,14.56,3.04,46.44,970.24,80.12
,S2,2024-05-20,0.51,10.2,0.16,3.16,44.04,1.08,77.88,940.76,78.16
,S2,2024-06-29,3.95,79.02,0.13,2.64,76.16,0.72,110.36,908.64,77.8
,S2,2024-07-04,0.51,10.12,0.14,2.72,6.04,0.56,40.4,978.76,77.64
,S2,2024-08-13,1.71,34.2,-0.25,-5.06,52.92,-9.8,97.64,931.88,67.28
,LC09,2024-08-21,-0.74,-14.74,0.43,8.52,-15.44,1.04,18.44,1000.24,78.12
,LC08,2024-08-29,0.81,16.28,0.38,7.54,13.28,1.72,46.48,971.52,78.8
,S2,2024-10-22,0.81,16.2,0.09,1.74,10.96,0.08,45.8,973.84,77.16
,S2,2024-11-06,0.33,6.62,0.05,1.06,3.56,-0.28,38.76,981.24,76.8
,LC08,2024-12-03,-0.4,-7.94,0.52,10.34,-6.68,8.08,20.16,991.48,85.16
,S2,2024-12-21,0.7,14.08,0.09,1.88,220.4,0.28,255.04,764.4,77.36
,S2,2025-02-09,0.69,13.78,-0.05,-0.98,9.04,-1.88,45.84,975.76,75.2
,S2,2025-02-19,1.13,22.66,0.08,1.66,48.24,0.4,82.76,936.56,77.48
,S2,2025-03-06,2.62,52.44,0.08,1.66,53.96,0.44,88.44,930.84,77.52
,S2,2025-04-05,2.5,50.02,-0.27,-5.36,59.6,-5.84,100.36,925.2,71.24
,LC09,2025-04-18,-0.48,-9.68,-0.66,-13.28,18.96,-45.28,99.16,965.84,31.8
,LC09,2025-05-04,2.31,46.26,0.16,3.1,49.84,1.72,83.04,934.96,78.8
,S2,2025-05-05,2.93,58.52,-0.17,-3.48,62.0,-4.32,101.24,922.8,72.76
,S2,2025-05-15,0.48,9.68,0.01,0.16,51.68,-1.24,87.84,933.12,75.84
,S2,2025-06-24,0.02,0.32,0.16,3.16,0.04,1.04,33.92,984.76,78.12
