,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
66,2021-11-02,14.81,-12.98,19.88,-14.34
67,2021-11-07,10.2,-15.72,15.27,-17.08
68,2021-11-21,0.16,-10.06,5.23,-11.42
69,2022-01-11,5.13,-11.88,10.2,-13.24
70,2022-01-19,-4.07,-11.88,1.0,-13.24
71,2022-01-21,9.62,-14.26,14.69,-15.62
72,2022-01-26,11.0,-14.26,16.07,-15.62
73,2022-01-27,16.23,-12.24,21.3,-13.6
74,2022-02-05,4.05,-11.88,9.12,-13.24
75,2022-02-13,10.31,-11.16,15.38,-12.52
76,2022-03-01,11.16,-12.06,16.23,-13.42
77,2022-03-17,17.2,-10.42,22.27,-11.78
78,2022-03-24,0.01,-13.16,5.08,-14.52
79,2022-03-25,7.93,-11.16,13.0,-12.52
80,2022-04-01,9.0,-10.96,14.07,-12.32
81,2022-04-02,4.87,-10.6,9.94,-11.96
82,2022-09-08,17.94,-10.78,23.01,-12.14
83,2022-10-13,12.05,-14.08,17.12,-15.44
84,2022-12-30,11.64,-11.7,16.71,-13.06
85,2023-01-07,9.52,-12.98,14.59,-14.34
86,2023-01-22,10.1,-13.52,15.17,-14.88
87,2023-01-23,14.99,-12.98,20.06,-14.34
88,2023-02-08,3.07,-12.62,8.14,-13.98
89,2023-02-10,8.45,-13.7,13.52,-15.06
90,2023-02-15,15.46,-13.16,20.53,-14.52
91,2023-02-16,14.71,-12.06,19.78,-13.42
92,2023-02-23,6.82,-13.34,11.89,-14.7
93,2023-03-03,11.77,-11.34,16.84,-12.7
94,2023-03-04,14.21,-11.7,19.28,-13.06
95,2023-04-29,12.01,-5.86,17.08,-7.22
96,2023-09-03,12.82,-10.96,17.89,-12.32
97,2023-10-29,18.92,-12.98,23.99,-14.34
98,2023-11-06,11.78,-13.7,16.85,-15.06
99,2023-11-17,4.95,-11.08,10.02,-12.44
100,2023-11-30,10.57,-13.52,15.64,-14.88
101,2023-12-07,15.6,-14.98,20.67,-16.34
102,2023-12-27,7.34,-14.8,12.41,-16.16
103,2024-01-06,6.04,-8.6,11.11,-9.96
104,2024-02-10,-0.66,-10.78,4.41,-12.14
105,2024-02-19,13.04,-10.42,18.11,-11.78
106,2024-03-21,11.03,-7.14,16.1,-8.5
107,2024-03-29,6.94,-11.16,12.01,-12.52
108,2024-04-06,18.47,-5.86,23.54,-7.22
109,2024-10-24,7.15,-5.12,12.22,-6.48
110,2024-12-16,17.1,-12.62,22.17,-13.98
111,2025-01-03,-3.67,-10.6,1.4,-11.96
112,2025-01-04,4.79,-10.24,9.86,-11.6
113,2025-01-05,-7.48,-16.26,-2.41,-17.62
114,2025-01-27,8.48,-11.52,13.55,-12.88
115,2025-02-14,12.57,-13.9,17.64,-15.26
116,2025-02-20,6.06,-5.48,11.13,-6.84
117,2025-03-06,-1.28,-9.14,3.79,-10.5
118,2025-03-08,16.0,-7.5,21.07,-8.86
119,2025-03-24,12.42,-6.4,17.49,-7.76
