Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LT05,2006-07-27,0.21,4.22,0.19,3.74,5.32,-195.04,218.48,1276.8,57.2
,LT05,2006-10-22,-0.73,-14.56,0.05,1.0,-10.04,-212.88,220.96,1292.16,39.36
,LT05,2008-12-23,0.33,6.54,-0.46,-9.22,3.04,-213.56,234.72,1279.08,38.68
,LT05,2011-01-21,0.58,11.7,-0.7,-13.98,6.04,-192.16,216.32,1276.08,60.08
,LT05,2011-03-19,0.4,7.9,-0.59,-11.78,407.0,-192.92,618.04,875.12,59.32
,LC08,2013-09-16,0.98,19.6,0.63,12.52,18.6,12.8,23.92,1263.52,265.04
,LC08,2013-09-23,0.97,19.36,-0.02,-0.46,20.24,3.64,34.72,1261.88,255.88
,LC08,2014-11-06,0.95,18.92,0.7,13.98,15.64,13.04,20.72,1266.48,265.28
,LC08,2014-12-31,-0.46,-9.26,0.32,6.48,-7.28,6.84,4.0,1289.4,259.08
,LC08,2015-03-14,0.9,18.1,0.65,13.06,13.56,10.96,20.72,1268.56,263.2
,LC08,2015-04-06,2.57,51.48,-0.06,-1.18,110.2,4.16,124.16,1171.92,256.4
,LC08,2015-08-21,0.97,19.46,0.63,12.52,29.68,12.72,35.08,1252.44,264.96
,LC08,2015-09-13,0.8,15.92,0.4,7.94,9.68,9.72,18.08,1272.44,261.96
,LC08,2016-01-03,0.95,19.04,-0.01,-0.28,20.52,0.64,38.0,1261.6,252.88
,LC08,2016-02-20,0.08,1.5,0.54,10.86,-0.84,4.32,12.96,1282.96,256.56
,LC08,2016-03-16,0.86,17.28,0.33,6.66,10.4,5.08,23.44,1271.72,257.32
,LC08,2016-09-08,0.9,17.96,0.12,2.46,19.88,1.68,36.32,1262.24,253.92
,LC08,2016-11-11,0.44,8.7,-0.23,-4.66,6.32,-1.6,26.04,1275.8,250.64
,LC08,2017-09-11,0.85,17.0,0.1,2.1,18.4,1.64,34.88,1263.72,253.88
,LC08,2017-09-18,0.21,4.22,0.05,1.0,0.24,1.0,17.36,1281.88,253.24
,LC08,2018-02-25,0.29,5.86,-0.66,-13.24,0.92,-5.24,24.28,1281.2,247.0
,LC08,2018-03-06,0.64,12.78,-0.65,-13.06,11.32,-5.28,34.72,1270.8,246.96
,LC08,2018-11-24,-0.81,-16.2,-0.64,-12.88,-13.24,-5.72,10.6,1295.36,246.52
,S2,2018-12-23,0.98,19.6,-0.87,-17.44,16.04,-8.52,42.68,1266.08,243.72
,LC08,2018-12-26,0.82,16.46,-0.66,-13.24,13.56,-5.2,36.88,1268.56,247.04
,S2,2019-01-07,-0.37,-7.34,-0.96,-19.26,-4.12,-8.6,22.6,1286.24,243.64
,LC08,2019-02-12,0.77,15.38,-0.61,-12.14,9.04,-5.0,32.16,1273.08,247.24
,LC08,2019-02-28,0.88,17.56,-0.7,-13.98,13.64,-6.04,37.8,1268.48,246.2
,LC08,2019-04-01,0.98,19.6,-0.43,-8.68,68.56,-3.68,90.36,1213.56,248.56
,S2,2019-04-07,0.33,6.52,-0.08,-1.56,29.4,-1.32,48.84,1252.72,250.92
,LC08,2019-09-01,0.49,9.8,-0.15,-3.02,12.64,-0.76,31.52,1269.48,251.48
,LC08,2019-09-08,-0.33,-6.54,-0.38,-7.58,-2.36,-2.76,18.52,1284.48,249.48
,S2,2019-09-09,0.14,2.72,-0.57,-11.42,1.6,-3.4,23.12,1280.52,248.84
,S2,2019-09-14,-0.71,-14.28,-0.54,-10.86,0.08,-3.32,21.52,1282.04,248.92
,S2,2019-10-14,0.5,10.06,-0.87,-17.44,13.76,-9.68,41.56,1268.36,242.56
,LC08,2019-11-11,-0.68,-13.6,-0.51,-10.14,-9.08,-4.2,13.24,1291.2,248.04
,LC08,2020-09-10,0.54,10.74,-0.6,-11.96,8.12,-4.96,31.2,1274.0,247.28
,S2,2020-11-17,-0.14,-2.86,-0.36,-7.22,-2.48,-5.28,20.92,1284.6,246.96
,S2,2020-12-12,-0.37,-7.34,-0.69,-13.78,-4.68,-6.28,19.72,1286.8,245.96
,S2,2020-12-27,0.2,3.94,-0.95,-19.08,7.48,-10.72,36.32,1274.64,241.52
,S2,2021-02-20,0.93,18.64,-0.78,-15.62,21.52,-7.04,46.68,1260.6,245.2
,LC08,2021-03-30,0.41,8.16,-0.61,-12.14,5.24,-5.68,29.04,1276.88,246.56
,LC08,2021-04-06,0.26,5.3,-0.63,-12.52,0.48,-5.92,24.52,1281.64,246.32
,LC08,2021-08-28,0.76,15.1,-0.76,-15.26,193.32,-134.24,345.68,1088.8,118.0
,LC08,2021-09-13,0.34,6.8,-0.61,-12.14,1.84,-7.36,27.32,1280.28,244.88
,LC08,2021-09-29,0.54,10.74,-0.67,-13.42,3.88,-6.48,28.48,1278.24,245.76
,S2,2021-10-13,0.46,9.3,-0.8,-15.98,23.8,-7.52,49.44,1258.32,244.72
,LC08,2021-10-31,0.31,6.12,-0.69,-13.78,1.44,-6.76,26.32,1280.68,245.48
,S2,2021-11-02,0.48,9.52,-0.72,-14.34,2.8,-7.04,27.96,1279.32,245.2
,S2,2021-11-07,0.94,18.78,-0.85,-17.08,624.8,-8.24,651.16,657.32,244.0
,LC09,2021-11-21,0.32,6.4,-0.57,-11.42,1.84,-5.4,25.36,1280.28,246.84
,LC09,2022-01-11,0.48,9.66,-0.66,-13.24,3.16,-6.12,27.4,1278.96,246.12
,LC08,2022-01-19,0.07,1.36,-0.66,-13.24,-0.72,-5.8,23.2,1282.84,246.44
,S2,2022-01-21,0.97,19.46,-0.78,-15.62,24.16,-7.0,49.28,1257.96,245.24
,S2,2022-01-26,0.92,18.5,-0.78,-15.62,15.76,-7.04,40.92,1266.36,245.2
,LC09,2022-01-27,0.94,18.78,-0.68,-13.6,19.52,-6.08,43.72,1262.6,246.16
,LC09,2022-02-05,0.86,17.14,-0.66,-13.24,16.4,-7.36,41.88,1265.72,244.88
,LC08,2022-02-13,0.45,8.98,-0.63,-12.52,3.76,-7.12,29.0,1278.36,245.12
,LC08,2022-03-01,0.42,8.3,-0.67,-13.42,3.44,-7.24,28.8,1278.68,245.0
,LC08,2022-03-17,0.74,14.7,-0.59,-11.78,13.92,-5.04,37.08,1268.2,247.2
,LC08,2022-03-24,0.56,11.3,-0.73,-14.52,12.08,-7.76,37.96,1270.04,244.48
,LC09,2022-03-25,0.78,15.52,-0.63,-12.52,12.56,-6.8,37.48,1269.56,245.44
,LC09,2022-04-01,0.44,8.84,-0.62,-12.32,3.84,-6.72,28.68,1278.28,245.52
,LC08,2022-04-02,0.5,9.94,-0.6,-11.96,15.56,-6.44,40.12,1266.56,245.8
,LC09,2022-09-08,0.65,12.92,-0.61,-12.14,12.72,-7.2,38.04,1269.4,245.04
,S2,2022-10-13,1.05,21.08,-0.77,-15.44,20.92,-7.64,46.68,1261.2,244.6
,LC08,2022-12-30,0.97,19.32,-0.65,-13.06,19.12,-5.72,42.96,1263.0,246.52
,LC09,2023-01-07,0.65,13.06,-0.72,-14.34,9.88,-5.88,33.88,1272.24,246.36
,LC08,2023-01-22,0.62,12.38,-0.74,-14.88,9.48,-6.04,33.64,1272.64,246.2
,LC09,2023-01-23,1.16,23.3,-0.72,-14.34,21.48,-7.2,46.8,1260.64,245.04
,LC09,2023-02-08,0.6,12.1,-0.7,-13.98,10.08,-8.24,36.44,1272.04,244.0
,S2,2023-02-10,0.99,19.74,-0.75,-15.06,33.64,-7.32,59.08,1248.48,244.92
,LC09,2023-02-15,0.95,19.0,-0.73,-14.52,22.92,-7.92,48.96,1259.2,244.32
,LC08,2023-02-16,0.66,13.2,-0.67,-13.42,11.92,-7.2,37.24,1270.2,245.04
,LC08,2023-02-23,0.97,19.46,-0.74,-14.7,20.2,-6.48,44.8,1261.92,245.76
,LC09,2023-03-03,0.53,10.62,-0.64,-12.7,7.92,-6.84,32.88,1274.2,245.4
,LC08,2023-03-04,0.63,12.52,-0.65,-13.06,8.4,-6.84,33.36,1273.72,245.4
,LC09,2023-04-29,0.86,17.26,-0.36,-7.22,22.0,-2.96,43.08,1260.12,249.28
,LC08,2023-09-03,0.98,19.6,-0.62,-12.32,15.56,-4.72,38.4,1266.56,247.52
,LC09,2023-10-29,0.95,19.04,-0.72,-14.34,13.44,-7.56,39.12,1268.68,244.68
,LC08,2023-11-06,0.83,16.58,-0.75,-15.06,48.92,-8.36,75.4,1233.2,243.88
,S2,2023-11-17,0.8,16.06,-0.62,-12.44,9.64,-12.2,39.96,1272.48,240.04
,LC09,2023-11-30,0.98,19.6,-0.74,-14.88,17.28,-7.8,43.2,1264.84,244.44
,S2,2023-12-07,0.94,18.78,-0.82,-16.34,10.48,-8.04,36.64,1271.64,244.2
,S2,2023-12-27,0.43,8.54,-0.81,-16.16,19.04,-8.0,45.16,1263.08,244.24
,S2,2024-01-06,0.48,9.58,-0.5,-9.96,16.76,-4.12,39.0,1265.36,248.12
,LC08,2024-02-10,0.0,0.0,-0.61,-12.14,-1.84,-5.12,21.4,1283.96,247.12
,LC08,2024-02-19,0.67,13.34,-0.59,-11.78,8.4,-4.88,31.4,1273.72,247.36
,LC09,2024-03-21,0.45,8.98,-0.42,-8.5,4.2,-3.88,26.2,1277.92,248.36
,LC08,2024-03-29,0.87,17.42,-0.63,-12.52,14.2,-6.8,39.12,1267.92,245.44
,LC09,2024-04-06,0.6,12.1,-0.36,-7.22,9.04,-3.04,30.2,1273.08,249.2
,LC09,2024-10-24,0.73,14.56,-0.32,-6.48,11.88,-3.12,33.12,1270.24,249.12
,S2,2024-12-16,0.99,19.74,-0.7,-13.98,41.68,-6.92,66.72,1240.44,245.32
,LC09,2025-01-03,0.41,8.16,-0.6,-11.96,3.88,-4.96,26.96,1278.24,247.28
,LC08,2025-01-04,0.94,18.78,-0.58,-11.6,18.56,-4.84,41.52,1263.56,247.4
,S2,2025-01-05,0.32,6.42,-0.88,-17.62,21.28,-8.88,48.28,1260.84,243.36
,LC08,2025-01-27,0.3,5.98,-0.64,-12.88,0.76,-5.24,24.12,1281.36,247.0
,S2,2025-02-14,0.92,18.36,-0.76,-15.26,13.52,-7.44,39.08,1268.6,244.8
,LC09,2025-02-20,0.74,14.82,-0.34,-6.84,9.52,-1.56,29.2,1272.6,250.68
,S2,2025-03-06,0.46,9.2,-0.52,-10.5,22.76,-4.52,45.4,1259.36,247.72
,LC09,2025-03-08,0.93,18.64,-0.44,-8.86,15.12,-4.16,37.4,1267.0,248.08
,LC09,2025-03-24,0.74,14.7,-0.39,-7.76,9.08,-3.52,30.72,1273.04,248.72
,LC09,2025-04-09,0.85,17.0,-0.31,-6.12,11.2,-2.48,31.8,1270.92,249.76
