Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-01-19,,,,,-0.36,1.36,14.92,265.36,1.36
,LE07,2001-11-03,,,,,101.64,15.2,103.08,163.36,15.2
,LE07,2002-10-21,,,,,-3.16,13.48,0.0,268.16,13.48
,LE07,2002-12-08,,,,,-1.64,1.2,13.8,266.64,1.2
,LT05,2003-09-14,,,,,-1.44,1.44,13.76,266.44,1.44
,LT05,2003-10-16,,,,,52.6,2.72,66.52,212.4,2.72
,LT05,2009-02-02,,,,,-0.88,0.4,15.36,265.88,0.4
,LT05,2010-10-03,,,,,-0.6,0.6,15.44,265.6,0.6
,LT05,2010-11-04,,,,,21.32,0.6,37.36,243.68,0.6
,LT05,2011-09-04,,,,,113.76,0.4,130.0,151.24,0.4
,LC08,2013-09-09,,,,,-0.12,0.56,15.96,265.12,0.56
,LC08,2013-11-12,,,,,0.0,0.52,16.12,265.0,0.52
,LC08,2013-11-28,,,,,-0.08,0.56,16.0,265.08,0.56
,LC08,2013-12-14,,,,,-0.08,0.56,16.0,265.08,0.56
,LC08,2013-12-30,,,,,-0.4,16.08,0.16,265.4,16.08
,LC08,2014-01-15,,,,,-0.52,15.52,0.6,265.52,15.52
,LC08,2014-03-04,,,,,0.0,0.68,15.96,265.0,0.68
,LC08,2014-03-20,,,,,0.0,0.56,16.08,265.0,0.56
,LC08,2014-05-07,,,,,0.4,0.28,16.76,264.6,0.28
,LC08,2014-08-27,,,,,-0.24,16.32,0.08,265.24,16.32
,LC08,2014-09-28,,,,,0.0,0.36,16.28,265.0,0.36
,LC08,2014-11-15,,,,,0.0,0.52,16.12,265.0,0.52
,LC08,2015-01-02,,,,,-0.24,16.32,0.08,265.24,16.32
,LC08,2015-03-07,,,,,-0.16,16.48,0.0,265.16,16.48
,LC08,2015-12-04,,,,,0.0,0.48,16.16,265.0,0.48
,LC08,2016-10-19,,,,,0.0,0.52,16.12,265.0,0.52
,LC08,2016-11-20,,,,,2.2,0.52,18.32,262.8,0.52
,LC08,2016-12-22,,,,,0.0,0.52,16.12,265.0,0.52
,LC08,2017-01-23,,,,,-0.04,0.72,15.88,265.04,0.72
,LC08,2017-08-19,,,,,-0.36,0.56,15.72,265.36,0.56
