,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-01-19,0.0,0.0,0.0
1,2001-11-03,31.3,-36.22,4.91
2,2002-10-21,-36.6,37.21,-0.61
3,2002-12-08,4.9,-0.54,-4.36
4,2003-09-14,-0.01,-0.07,0.09
5,2003-10-16,18.73,-19.19,0.45
6,2009-02-02,-18.17,18.99,-0.82
7,2010-10-03,0.03,-0.1,0.07
8,2010-11-04,7.78,-7.78,0.0
9,2011-09-04,32.89,-32.82,-0.07
10,2013-09-09,-40.49,40.43,0.06
11,2013-11-12,0.06,-0.04,-0.01
12,2013-11-28,-0.04,0.03,0.01
13,2013-12-14,0.0,0.0,0.0
14,2013-12-30,-5.62,0.11,5.51
15,2014-01-15,0.16,0.04,-0.2
16,2014-03-04,5.45,-0.18,-5.27
17,2014-03-20,0.04,0.0,-0.04
18,2014-05-07,0.24,-0.14,-0.1
19,2014-08-27,-5.92,0.23,5.7
20,2014-09-28,5.75,-0.09,-5.67
21,2014-11-15,-0.06,0.0,0.06
22,2015-01-02,-5.7,0.09,5.61
23,2015-03-07,-0.03,-0.03,0.06
24,2015-12-04,5.74,-0.06,-5.68
25,2016-10-19,-0.01,0.0,0.01
26,2016-11-20,0.78,-0.78,0.0
27,2016-12-22,-0.78,0.78,0.0
28,2017-01-23,-0.09,0.01,0.07
29,2017-08-19,-0.06,0.11,-0.06
30,2017-11-07,0.11,-0.11,0.0
31,2017-12-09,2.24,-2.24,0.0
32,2018-05-02,-7.94,2.23,5.71
33,2018-09-07,0.0,0.0,0.0
34,2018-12-30,5.87,-0.01,-5.85
35,2019-01-14,-0.11,0.01,0.1
36,2019-01-19,-5.75,1.18,4.57
37,2019-01-24,5.81,-1.18,-4.63
38,2019-02-08,-0.03,0.01,0.01
39,2019-02-13,-0.03,-0.01,0.04
40,2019-02-18,0.51,-4.13,3.62
41,2019-03-20,17.07,-16.62,-0.45
42,2019-04-19,-23.32,22.7,0.62
43,2019-05-19,0.0,-1.89,1.89
44,2019-08-22,5.82,-0.06,-5.77
45,2019-08-27,-0.04,0.01,0.03
46,2019-09-01,-5.79,-0.01,5.81
47,2019-09-06,6.02,-0.2,-5.82
48,2019-09-10,-0.24,0.2,0.04
49,2019-09-11,0.04,0.0,-0.04
50,2019-09-16,-5.81,-0.01,5.82
51,2019-09-21,6.42,-0.61,-5.81
52,2019-10-01,-0.61,0.62,-0.01
53,2019-10-11,0.0,0.0,0.0
54,2019-10-12,-5.82,0.06,5.77
55,2019-10-21,6.12,-0.36,-5.77
56,2019-10-28,-6.08,2.98,3.1
57,2019-11-10,-0.04,-2.68,2.73
58,2019-11-29,4.84,0.0,-4.84
59,2019-12-10,0.91,0.0,-0.91
60,2019-12-31,-1.05,0.0,1.05
61,2020-01-16,0.55,-0.38,-0.17
62,2020-01-19,-0.61,0.38,0.23
