,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-20.75,-1.2
1,2000-05-08,20.45,3.5,-0.3,2.3
2,2002-02-23,-2.45,1.52,-23.2,0.32
3,2002-04-12,5.5,-0.22,-15.25,-1.42
4,2013-06-05,26.69,4.8,5.94,3.6
5,2013-07-23,17.56,8.74,-3.19,7.54
6,2013-08-08,18.5,8.3,-2.25,7.1
7,2014-04-21,-47.97,8.08,-68.72,6.88
8,2014-08-11,14.99,3.5,-5.76,2.3
9,2015-07-29,29.08,6.34,8.33,5.14
10,2016-05-12,20.81,10.28,0.06,9.08
11,2016-08-16,28.01,8.52,7.26,7.32
12,2017-08-03,31.8,1.3,11.05,0.1
13,2018-03-06,32.06,4.8,11.31,3.6
14,2018-04-16,14.52,6.78,-6.23,5.58
15,2018-05-02,19.83,7.0,-0.92,5.8
16,2018-07-21,23.08,11.8,2.33,10.6
17,2018-12-28,38.48,8.96,17.73,7.76
18,2019-01-27,28.63,8.52,7.88,7.32
19,2019-06-22,37.6,4.16,16.85,2.96
20,2019-11-13,23.49,9.62,2.74,8.42
21,2020-07-10,36.21,5.9,15.46,4.7
22,2020-07-26,41.18,11.8,20.43,10.6
23,2020-08-27,20.06,7.42,-0.69,6.22
24,2020-10-08,41.62,10.28,20.87,9.08
25,2020-10-14,23.27,4.36,2.52,3.16
26,2020-12-02,51.17,7.0,30.42,5.8
27,2021-02-05,27.64,10.06,6.89,8.86
28,2021-02-17,45.89,9.18,25.14,7.98
29,2021-02-20,38.19,8.08,17.44,6.88
30,2021-03-12,43.84,7.86,23.09,6.66
31,2021-06-11,24.85,5.9,4.1,4.7
32,2021-06-27,27.48,11.58,6.73,10.38
33,2021-07-13,28.66,5.46,7.91,4.26
34,2021-08-30,24.59,11.36,3.84,10.16
35,2022-03-02,52.88,10.7,32.13,9.5
36,2022-03-07,37.06,8.96,16.31,7.76
37,2022-03-12,27.51,12.02,6.76,10.82
38,2022-05-05,26.9,7.0,6.15,5.8
39,2022-06-14,16.54,7.86,-4.21,6.66
40,2022-08-09,20.18,11.8,-0.57,10.6
41,2022-09-10,19.18,4.16,-1.57,2.96
42,2022-10-04,15.3,7.86,-5.45,6.66
43,2022-10-18,20.94,14.86,0.19,13.66
44,2022-12-24,22.3,9.62,1.55,8.42
45,2023-01-28,17.57,10.06,-3.18,8.86
46,2023-02-10,32.66,8.52,11.91,7.32
47,2023-02-12,31.17,10.92,10.42,9.72
48,2023-02-17,18.74,10.7,-2.01,9.5
49,2023-02-25,21.4,11.14,0.65,9.94
50,2023-03-05,8.42,5.24,-12.33,4.04
51,2023-03-13,35.97,7.86,15.22,6.66
52,2023-03-17,9.65,11.58,-11.1,10.38
53,2023-04-14,25.15,6.78,4.4,5.58
54,2023-05-24,14.88,7.42,-5.87,6.22
55,2023-06-01,13.34,10.7,-7.41,9.5
56,2023-06-09,22.97,14.86,2.22,13.66
57,2023-07-03,9.1,6.78,-11.65,5.58
58,2023-07-11,17.01,8.52,-3.74,7.32
59,2023-08-12,16.24,6.12,-4.51,4.92
60,2023-08-20,11.64,4.58,-9.11,3.38
61,2023-09-13,13.9,5.02,-6.85,3.82
62,2023-11-09,25.89,8.3,5.14,7.1
63,2024-01-23,14.76,7.42,-5.99,6.22
64,2024-01-28,30.15,7.86,9.4,6.66
65,2024-02-12,29.44,7.42,8.69,6.22
66,2024-02-15,33.66,8.3,12.91,7.1
67,2024-02-17,49.32,8.52,28.57,7.32
68,2024-03-06,25.82,8.08,5.07,6.88
69,2024-04-16,22.81,8.08,2.06,6.88
70,2024-06-03,34.52,3.5,13.77,2.3
71,2024-09-07,17.58,2.84,-3.17,1.64
72,2024-11-16,47.98,7.42,27.23,6.22
73,2024-12-16,21.23,4.16,0.48,2.96
74,2025-01-05,16.66,2.4,-4.09,1.2
75,2025-03-18,32.26,3.72,11.51,2.52
