Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-20,,,,,1.6,-12.4,14.0,1004.96,7.32
,LE07,2001-03-10,,,,,42.08,-12.4,54.48,964.48,7.32
,LE07,2001-09-18,,,,,1.88,-9.88,11.76,1004.68,9.84
,LE07,2002-07-10,,,,,441.36,-10.52,451.88,565.2,9.2
,LE07,2002-12-01,,,,,1.68,-12.56,14.24,1004.88,7.16
,LE07,2003-01-02,,,,,1.64,-12.56,14.2,1004.92,7.16
,LE07,2003-02-19,,,,,445.52,-12.44,457.96,561.04,7.28
,LT05,2005-04-05,,,,,253.04,-9.96,263.0,753.52,9.76
,LT05,2010-01-29,,,,,1.72,-12.28,14.0,1004.84,7.44
,LC08,2013-05-13,,,,,1.2,-6.24,7.44,1005.36,13.48
,LC08,2013-11-30,,,,,1.92,-5.36,7.28,1004.64,14.36
,LC08,2014-03-13,,,,,1.76,-9.44,11.2,1004.8,10.28
,LC08,2014-03-22,,,,,1.72,-5.6,7.32,1004.8,14.12
,LC08,2014-09-30,,,,,1.68,-6.36,8.04,1004.88,13.36
,LC08,2015-09-24,,,,,1.6,-4.76,6.36,1004.96,14.96
,LC08,2016-08-18,,,,,1.76,-5.24,7.0,1004.8,14.48
,LC08,2016-10-12,,,,,1.68,-4.76,6.44,1004.88,14.96
,LC08,2017-01-25,,,,,1.88,-8.16,10.04,1004.68,11.56
,LC08,2017-02-26,,,,,1.92,-6.4,8.32,1004.64,13.32
,LC08,2018-02-04,,,,,7.12,-4.8,11.92,999.44,14.92
,S2,2018-10-18,,,,,259.0,-3.72,262.72,747.56,16.0
,S2,2019-02-25,,,,,1.64,-17.84,19.48,1004.92,1.88
,S2,2019-02-28,,,,,54.64,-14.96,69.6,951.92,4.76
,S2,2019-03-30,,,,,48.44,-5.68,54.12,958.12,14.04
,LC08,2019-10-21,,,,,381.84,-4.4,386.24,624.72,15.32
,S2,2019-11-20,,,,,309.0,-6.84,315.84,697.56,12.88
,S2,2019-12-27,,,,,13.6,-9.8,23.4,992.96,9.92
,S2,2020-02-23,,,,,33.2,-10.88,44.08,973.36,8.84
,S2,2020-02-25,,,,,54.56,-10.84,65.4,952.0,8.88
,S2,2020-03-06,,,,,41.72,-10.92,52.64,964.84,8.8
,S2,2020-03-14,,,,,49.4,-10.52,59.92,957.16,9.2
,S2,2020-03-21,,,,,208.0,-10.36,218.36,798.56,9.36
,S2,2020-11-14,,,,,5.0,-6.12,11.12,1001.56,13.6
,S2,2020-12-11,,,,,8.12,-6.32,14.44,998.44,13.4
,S2,2020-12-29,,,,,1.84,-6.8,8.64,1004.72,12.92
,S2,2021-02-12,,,,,89.64,-11.4,101.04,916.92,8.32
,S2,2021-05-13,,,,,13.72,-6.8,20.52,992.84,12.92
,LC08,2021-12-22,,,,,1.76,-6.8,8.56,1004.8,12.92
,LC08,2021-12-29,,,,,391.8,-4.96,396.76,614.76,14.76
,S2,2022-01-03,,,,,465.0,-7.24,472.24,541.56,12.48
,S2,2022-01-15,,,,,10.56,-9.6,20.16,996.0,10.12
,S2,2022-01-28,,,,,396.04,-11.32,407.36,610.52,8.4
,LC08,2022-01-30,,,,,1.84,-11.4,13.24,1004.72,8.32
,LC09,2022-04-28,,,,,37.84,-4.8,42.64,968.72,14.92
,LC09,2022-09-03,,,,,1.52,-5.52,7.04,1005.04,14.2
,LC09,2022-10-21,,,,,1.44,-6.72,8.16,1005.12,13.0
,LC09,2022-11-22,,,,,462.84,-4.72,467.56,543.72,15.0
,S2,2023-01-03,,,,,1.88,-7.0,8.88,1004.68,12.72
,S2,2023-02-09,,,,,252.88,-7.56,260.44,753.68,12.16
,LC09,2023-02-10,,,,,6.88,-6.56,13.44,999.68,13.16
,S2,2023-03-14,,,,,44.36,-5.2,49.56,962.2,14.52
,LC08,2023-03-22,,,,,1.32,-5.04,6.36,1005.24,14.68
,S2,2023-07-14,,,,,466.76,-4.92,471.68,539.8,14.8
,LC08,2023-07-28,,,,,1.72,-4.6,6.32,1004.84,15.12
,S2,2023-09-17,,,,,19.72,-5.08,24.8,986.84,14.64
,S2,2023-09-30,,,,,1.52,-4.56,6.08,1005.04,15.16
,LC09,2023-10-08,,,,,385.84,-5.44,391.28,620.72,14.28
,S2,2023-12-19,,,,,1.64,-7.8,9.44,1004.92,11.92
,S2,2023-12-31,,,,,238.76,-9.32,248.08,767.8,10.4
,S2,2024-01-10,,,,,41.32,-9.84,51.16,965.24,9.88
,LC08,2024-02-21,,,,,213.8,-17.88,231.68,792.76,1.84
,LC08,2024-03-08,,,,,83.24,-17.84,101.08,923.32,1.88
,S2,2024-03-20,,,,,12.48,-17.84,30.32,994.08,1.88
,S2,2024-03-28,,,,,7.64,-17.76,25.4,998.92,1.96
,S2,2024-04-17,,,,,352.56,-9.64,362.2,654.0,10.08
,LC09,2024-05-19,,,,,5.6,-4.52,10.12,1000.96,15.2
,S2,2024-10-04,,,,,37.32,-4.28,41.6,969.24,15.44
,S2,2024-11-10,,,,,94.96,-5.64,100.6,911.6,14.08
,LC09,2024-11-11,,,,,254.24,-4.68,258.92,752.32,15.04
,LC08,2024-11-19,,,,,190.84,-5.36,196.2,815.72,14.36
