,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
88,2021-09-28,4.32,7.22,6.35,-6.76
89,2021-09-30,7.8,8.58,9.83,-5.4
90,2021-11-04,-1.26,11.08,0.77,-2.9
91,2021-11-17,-4.54,10.3,-2.51,-3.68
92,2021-12-12,-2.68,6.28,-0.65,-7.7
93,2021-12-29,2.8,10.72,4.83,-3.26
94,2022-01-06,3.86,7.94,5.89,-6.04
95,2022-01-11,4.82,7.58,6.85,-6.4
96,2022-01-13,5.91,7.22,7.94,-6.76
97,2022-02-20,2.48,10.0,4.51,-3.98
98,2022-03-02,2.58,8.58,4.61,-5.4
99,2022-04-19,2.55,8.86,4.58,-5.12
100,2022-04-27,-4.42,8.64,-2.39,-5.34
101,2022-09-03,4.17,0.78,6.2,-13.2
102,2022-09-10,4.89,-1.36,6.92,-15.34
103,2022-09-30,6.11,5.42,8.14,-8.56
104,2022-10-10,4.0,3.5,6.03,-10.48
105,2022-10-18,5.74,8.0,7.77,-5.98
106,2022-11-22,-7.0,10.44,-4.97,-3.54
107,2022-12-02,5.61,9.8,7.64,-4.18
108,2022-12-22,-5.29,10.36,-3.26,-3.62
109,2022-12-27,-0.22,9.66,1.81,-4.32
110,2023-01-01,-6.71,9.94,-4.68,-4.04
111,2023-01-08,2.09,10.44,4.12,-3.54
112,2023-01-21,-1.82,7.58,0.21,-6.4
113,2023-02-07,2.64,-0.44,4.67,-14.42
114,2023-02-12,7.06,0.14,9.09,-13.84
115,2023-02-17,-5.46,0.56,-3.43,-13.42
116,2023-02-20,4.12,-0.66,6.15,-14.64
117,2023-02-25,5.83,4.0,7.86,-9.98
118,2023-02-27,6.2,2.64,8.23,-11.34
119,2023-03-05,-1.6,6.22,0.43,-7.76
120,2023-03-13,6.87,7.5,8.9,-6.48
121,2023-03-17,-0.61,9.5,1.42,-4.48
122,2023-03-22,2.36,8.0,4.39,-5.98
123,2023-08-06,-2.85,-1.22,-0.82,-15.2
124,2023-09-25,-1.49,1.78,0.54,-12.2
125,2023-09-28,-1.98,4.0,0.05,-9.98
126,2023-10-13,1.86,10.72,3.89,-3.26
127,2023-10-28,-5.59,10.44,-3.56,-3.54
128,2023-11-17,9.16,12.44,11.19,-1.54
129,2023-11-24,-2.9,8.72,-0.87,-5.26
130,2023-12-07,-8.52,7.64,-6.49,-6.34
131,2024-01-06,-6.37,8.72,-4.34,-5.26
132,2024-01-26,-7.51,1.0,-5.48,-12.98
133,2024-02-07,-5.34,5.42,-3.31,-8.56
134,2024-02-15,2.03,7.08,4.06,-6.9
135,2024-02-17,2.11,4.28,4.14,-9.7
136,2024-02-20,-4.11,6.0,-2.08,-7.98
137,2024-02-22,3.66,0.92,5.69,-13.06
138,2024-03-06,-3.63,1.5,-1.6,-12.48
139,2024-04-05,-0.11,-0.66,1.92,-14.64
140,2024-04-22,1.4,-1.8,3.43,-15.78
141,2024-04-24,-0.67,-3.08,1.36,-17.06
142,2024-04-27,7.67,-1.66,9.7,-15.64
143,2024-08-23,1.39,-1.08,3.42,-15.06
144,2024-08-28,7.49,-0.72,9.52,-14.7
145,2024-08-30,1.18,-0.36,3.21,-14.34
146,2024-09-07,5.93,2.7,7.96,-11.28
147,2024-09-15,5.04,2.64,7.07,-11.34
148,2024-09-19,7.32,2.78,9.35,-11.2
149,2024-09-22,-1.05,3.36,0.98,-10.62
150,2024-09-29,-1.14,2.56,0.89,-11.42
151,2024-10-09,8.44,8.64,10.47,-5.34
152,2024-10-12,4.18,8.3,6.21,-5.68
153,2024-10-17,6.27,9.8,8.3,-4.18
154,2024-10-27,-7.21,9.66,-5.18,-4.32
155,2024-11-11,-1.44,12.52,0.59,-1.46
156,2024-11-16,4.38,12.44,6.41,-1.54
157,2025-01-05,-1.31,8.3,0.72,-5.68
158,2025-01-27,-0.19,3.22,1.84,-10.76
