,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-13,0.0,0.0,0.0
1,2001-04-09,12.12,0.34,-12.47
2,2002-03-11,-5.94,0.37,5.58
3,2002-04-12,3.25,-0.41,-2.83
4,2002-05-14,1.01,0.07,-1.08
5,2003-02-26,-1.41,0.6,0.81
6,2003-11-17,-4.42,0.01,4.42
7,2005-03-11,1.73,-0.43,-1.3
8,2005-04-12,-0.83,0.4,0.42
9,2005-10-05,-6.57,-0.03,6.6
10,2006-02-10,1.58,0.31,-1.89
11,2009-01-17,-3.71,0.01,3.7
12,2011-03-28,-1.6,-0.45,2.05
13,2013-10-11,-4.67,-0.02,4.69
14,2014-03-20,-5.82,-0.34,6.16
15,2014-08-27,4.61,0.04,-4.65
16,2016-04-26,-3.81,0.05,3.76
17,2018-03-31,-0.5,-0.09,0.59
18,2018-04-16,-1.07,0.06,1.0
19,2018-10-25,3.76,-0.3,-3.45
20,2018-12-23,0.09,0.29,-0.37
21,2018-12-28,-0.33,0.48,-0.16
22,2019-01-02,1.2,-0.12,-1.09
23,2019-01-04,1.23,-0.37,-0.85
24,2019-01-19,-3.95,0.1,3.85
25,2019-01-27,-1.88,0.39,1.49
26,2019-02-01,0.4,-0.32,-0.08
27,2019-02-03,0.12,0.04,-0.16
28,2019-02-08,0.79,-0.05,-0.74
29,2019-02-16,-0.37,0.02,0.34
30,2019-02-28,-0.94,-0.15,1.09
31,2019-03-05,0.27,-0.14,-0.13
32,2019-03-08,-0.41,0.01,0.41
33,2019-03-28,-0.3,0.44,-0.14
34,2019-04-02,0.06,-0.36,0.3
35,2019-04-07,-0.03,0.2,-0.17
36,2019-04-12,-0.07,-0.12,0.19
37,2019-04-22,0.28,-0.21,-0.08
38,2019-08-22,5.46,0.23,-5.69
39,2019-08-27,-1.02,0.17,0.86
40,2019-08-30,-0.36,-0.23,0.59
41,2019-09-09,-1.03,0.28,0.75
42,2019-09-14,0.94,-0.31,-0.63
43,2019-09-26,-1.21,0.14,1.07
44,2019-10-06,-0.96,0.29,0.67
45,2019-10-29,0.16,-0.53,0.37
46,2019-11-03,0.15,0.26,-0.41
47,2019-11-13,0.12,-0.09,-0.02
48,2019-12-08,2.8,0.08,-2.87
49,2019-12-13,7.03,-0.05,-6.97
50,2019-12-25,-10.54,0.08,10.46
51,2020-02-08,0.75,-0.16,-0.6
52,2020-02-23,-1.56,-0.15,1.72
53,2020-03-04,0.79,0.41,-1.2
54,2020-05-03,-1.58,-0.03,1.61
55,2020-05-23,1.33,-0.27,-1.06
56,2020-08-27,3.5,0.3,-3.8
57,2020-09-18,-1.08,-0.24,1.33
58,2020-09-25,-0.99,0.27,0.72
59,2020-09-28,-0.6,0.15,0.45
60,2020-10-08,0.47,-0.33,-0.14
61,2020-10-13,0.93,-0.07,-0.87
62,2020-10-14,-0.0,-0.0,0.01
63,2020-10-30,0.92,-0.14,-0.78
64,2020-11-12,0.38,0.36,-0.74
65,2020-12-02,-0.86,-0.12,0.99
66,2020-12-09,-0.94,0.07,0.87
67,2020-12-14,0.06,-0.27,0.21
68,2020-12-17,1.17,0.36,-1.53
69,2020-12-27,-1.35,0.08,1.27
70,2021-01-03,-1.21,-0.15,1.35
71,2021-01-08,-0.58,-0.0,0.58
72,2021-01-11,0.08,-0.14,0.07
73,2021-01-13,7.24,-0.57,-6.67
74,2021-01-21,-8.92,0.9,8.02
75,2021-01-23,0.24,-0.33,0.08
76,2021-01-31,0.81,-0.28,-0.53
77,2021-02-17,0.15,0.18,-0.34
78,2021-03-12,-0.6,0.04,0.56
79,2021-04-16,-0.28,-0.05,0.33
80,2021-04-26,2.18,-0.14,-2.04
81,2021-08-19,4.37,0.12,-4.49
82,2021-08-24,0.68,-0.45,-0.23
83,2021-08-30,0.07,0.65,-0.73
84,2021-09-03,-0.58,-0.2,0.77
85,2021-09-10,-1.66,-0.08,1.74
86,2021-09-15,1.44,0.37,-1.82
87,2021-09-23,-0.23,-0.5,0.73
88,2021-09-28,-1.03,0.29,0.74
89,2021-09-30,0.08,-0.16,0.08
90,2021-11-04,-0.97,0.08,0.89
91,2021-11-17,-1.95,0.29,1.66
92,2021-12-12,5.37,0.2,-5.57
93,2021-12-29,-6.58,-0.32,6.9
94,2022-01-06,1.0,-0.01,-0.99
95,2022-01-11,3.91,0.06,-3.97
96,2022-01-13,0.1,-0.25,0.15
97,2022-02-20,-4.05,0.25,3.8
98,2022-03-02,1.56,-0.35,-1.21
99,2022-04-19,-3.58,0.2,3.38
100,2022-04-27,-0.38,0.4,-0.01
101,2022-09-03,6.18,-0.37,-5.8
