Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2023-11-26,0.95,19.02,-0.17,-3.48,22.56,-3.0,42.4,330.0,51.04
,S2,2024-02-04,0.44,8.88,-0.81,-16.28,6.64,-23.44,46.92,345.92,30.6
,S2,2024-02-09,0.97,19.42,-0.85,-17.08,21.24,-30.4,68.48,331.32,23.64
,S2,2024-02-14,0.24,4.78,-0.77,-15.46,5.04,-21.52,43.4,347.52,32.52
,S2,2024-02-29,0.34,6.74,-0.83,-16.6,4.84,-25.24,46.92,347.72,28.8
,S2,2024-03-20,0.88,17.66,-0.57,-11.42,15.28,-14.16,46.28,337.28,39.88
,S2,2024-04-09,0.96,19.22,-0.38,-7.7,20.48,-4.6,41.92,332.08,49.44
,LC08,2024-04-18,0.68,13.56,-0.25,-4.94,14.96,-3.36,35.16,337.56,50.68
,S2,2024-04-29,0.43,8.68,-0.34,-6.88,6.28,-4.2,27.32,346.28,49.84
,S2,2024-05-19,0.63,12.58,-0.41,-8.18,8.24,-4.64,29.72,344.32,49.4
,S2,2024-05-24,0.67,13.36,-0.35,-7.04,9.88,-4.32,31.04,342.68,49.72
,S2,2024-08-27,-0.0,-0.1,-0.15,-3.0,0.04,-3.08,19.96,352.52,50.96
,S2,2024-10-11,0.69,13.76,-0.12,-2.34,13.36,-2.76,32.96,339.2,51.28
,S2,2024-10-21,0.66,13.18,-0.28,-5.58,14.76,-3.84,35.44,337.8,50.2
,S2,2024-10-26,0.49,9.86,-0.25,-4.94,6.72,-3.4,26.96,345.84,50.64
,S2,2024-11-10,0.85,17.08,-0.22,-4.46,14.04,-3.24,34.12,338.52,50.8
,S2,2025-01-09,0.78,15.52,-0.49,-9.8,13.76,-8.4,39.0,338.8,45.64
,S2,2025-02-08,0.8,15.9,-0.48,-9.64,17.8,-6.8,41.44,334.76,47.24
,S2,2025-02-13,0.73,14.54,-0.57,-11.42,9.48,-8.48,34.8,343.08,45.56
,S2,2025-02-23,0.82,16.48,-0.58,-11.58,27.0,-12.72,56.56,325.56,41.32
,S2,2025-02-28,0.93,18.64,-0.51,-10.28,22.44,-7.32,46.6,330.12,46.72
,S2,2025-03-10,0.95,19.02,-0.46,-9.14,21.56,-4.96,43.36,331.0,49.08
,S2,2025-03-15,0.92,18.44,-0.48,-9.64,21.36,-5.04,43.24,331.2,49.0
,S2,2025-04-09,3.18,63.64,-0.33,-6.56,21.88,-4.08,42.8,330.68,49.96
,LC09,2025-04-13,0.77,15.32,-0.22,-4.3,18.36,-3.0,38.2,334.2,51.04
,S2,2025-04-19,0.46,9.26,-0.3,-6.08,130.64,-3.8,151.28,221.92,50.24
,S2,2025-05-04,0.2,4.0,-0.38,-7.7,2.96,-5.6,25.4,349.6,48.44
,S2,2025-05-24,0.95,19.02,-0.38,-7.54,21.36,-5.28,43.48,331.2,48.76
,S2,2025-05-29,0.14,2.82,-0.31,-6.24,2.44,-4.76,24.04,350.12,49.28
,S2,2025-07-18,-0.15,-3.02,-0.29,-5.74,-2.08,-4.6,19.36,354.64,49.44
,S2,2025-07-23,0.93,18.64,-0.31,-6.24,20.6,-4.68,42.12,331.96,49.36
,S2,2025-09-26,0.06,1.26,-0.27,-5.42,2.4,-4.24,23.48,350.16,49.8
