,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-08-08,0.0,0.0,0.0
1,2014-04-21,-1.34,1.58,-0.23
2,2014-08-11,1.56,-1.72,0.16
3,2018-04-16,-0.3,0.29,0.01
4,2018-05-02,-0.41,0.54,-0.13
5,2019-03-28,-0.09,0.12,-0.03
6,2019-04-12,0.2,-0.28,0.08
7,2019-09-10,0.25,-0.18,-0.06
8,2019-09-14,0.3,-0.49,0.19
9,2019-11-13,38.53,-38.57,0.05
10,2020-07-22,0.24,-0.1,-0.14
11,2020-10-08,-39.16,39.21,-0.05
12,2020-10-14,-0.16,0.04,0.12
13,2021-02-17,0.19,-0.21,0.01
14,2021-08-14,-0.97,1.11,-0.15
15,2021-08-30,0.3,-0.26,-0.04
16,2021-09-23,37.44,-37.69,0.25
17,2022-01-13,-36.24,36.29,-0.05
18,2022-05-05,-0.64,0.82,-0.18
19,2023-01-28,-0.52,0.69,-0.18
20,2023-02-10,0.95,-0.89,-0.06
21,2023-02-25,0.15,-0.07,-0.08
22,2023-03-05,-0.66,0.33,0.33
23,2023-04-06,0.07,-0.05,-0.02
24,2023-04-14,-0.37,0.36,0.02
25,2023-07-27,-0.67,0.58,0.09
26,2023-08-12,0.95,-0.82,-0.13
27,2023-08-20,-0.08,0.08,-0.0
28,2023-09-18,0.72,-0.7,-0.02
29,2024-01-28,-0.28,0.29,-0.0
30,2024-02-07,36.79,-36.79,0.0
31,2024-02-12,-36.43,36.44,-0.01
32,2024-03-06,-0.52,0.6,-0.07
33,2024-04-16,-0.78,0.7,0.08
34,2024-09-07,0.14,-0.13,-0.01
35,2024-11-11,46.53,-46.62,0.09
36,2025-03-03,-44.91,44.94,-0.03
