Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-15,-0.5,-9.9,0.12,2.42,-6.64,-25.52,61.64,1629.88,352.12
,LE07,2000-03-30,0.16,3.2,0.17,3.36,11.88,-17.0,71.64,1611.36,360.64
,LE07,2001-03-10,-0.66,-13.22,-0.02,-0.4,-8.36,-29.76,64.16,1631.6,347.88
,LE07,2002-01-24,0.3,5.98,-0.27,-5.38,15.16,-33.68,91.6,1608.08,343.96
,LT05,2004-10-27,0.26,5.2,0.23,4.52,22.2,-14.32,79.28,1601.04,363.32
,LT05,2006-02-28,-0.46,-9.14,0.31,6.18,0.76,-12.0,55.52,1622.48,365.64
,LT05,2006-10-10,-0.48,-9.52,0.46,9.16,0.36,-7.24,50.36,1622.88,370.4
,LT05,2006-12-13,-0.46,-9.14,-0.61,-12.18,20.44,-30.84,94.04,1602.8,346.8
,LT05,2009-11-26,0.65,13.06,0.03,0.62,481.24,-20.16,544.16,1142.0,357.48
,LC08,2014-01-01,-0.12,-2.36,0.41,8.28,-6.16,6.44,30.16,1629.4,384.08
,LC08,2014-03-29,0.28,5.58,0.55,11.04,2.2,12.04,32.92,1620.4,389.68
,LC08,2015-02-05,-0.57,-11.44,0.28,5.6,-16.84,1.84,24.08,1640.08,379.48
,LC08,2017-03-14,-0.52,-10.44,0.46,9.22,-9.56,5.08,28.12,1632.76,382.72
,LC08,2018-03-08,-0.55,-11.06,0.57,11.4,-11.4,9.48,21.88,1634.52,387.12
,S2,2019-01-16,0.78,15.6,0.02,0.4,306.0,-0.12,348.88,1317.24,377.52
,S2,2019-01-21,0.11,2.2,-0.09,-1.84,5.04,-1.88,49.68,1618.2,375.76
,S2,2019-02-05,-0.12,-2.36,0.04,0.9,2.16,-0.12,45.04,1621.08,377.52
,S2,2019-02-15,0.51,10.28,0.04,0.76,15.36,-0.6,58.72,1607.88,377.04
,LC08,2019-02-16,0.55,10.98,-0.07,-1.48,14.52,-0.68,57.96,1608.72,376.96
,S2,2019-02-18,0.78,15.68,0.08,1.7,32.08,-0.2,75.04,1591.16,377.44
,S2,2019-02-25,-0.36,-7.28,0.1,2.06,-0.84,0.52,41.4,1624.08,378.16
,S2,2019-03-02,0.65,12.98,-0.22,-4.3,17.2,-3.48,63.44,1606.04,374.16
,S2,2019-03-05,0.37,7.44,-0.24,-4.74,10.72,-4.2,57.68,1612.52,373.44
,S2,2019-03-10,-0.62,-12.3,0.0,0.04,-7.0,-0.12,35.88,1630.24,377.52
,S2,2019-03-20,0.5,10.06,0.06,1.26,11.44,0.68,53.52,1611.8,378.32
,S2,2019-04-06,-0.42,-8.36,0.33,6.62,-1.56,2.64,38.56,1624.8,380.28
,S2,2019-04-14,0.89,17.76,-0.04,-0.76,24.0,-1.8,68.56,1599.24,375.84
,S2,2019-09-21,0.38,7.52,0.07,1.42,10.12,-6.16,59.04,1613.12,371.48
,S2,2019-10-26,0.81,16.2,-0.26,-5.24,362.8,-14.76,420.32,1260.44,362.88
,S2,2019-11-02,-0.66,-13.22,-0.23,-4.52,-5.4,-16.36,53.72,1628.64,361.28
,S2,2019-11-22,0.95,19.0,-0.18,-3.66,466.52,-17.84,527.12,1156.72,359.8
,S2,2019-12-30,-0.41,-8.2,-0.21,-4.16,684.4,-34.88,762.04,938.84,342.76
,S2,2020-01-19,0.65,13.06,-0.3,-5.96,15.36,-42.24,100.36,1607.88,335.4
,S2,2020-02-10,-0.23,-4.58,-0.42,-8.42,0.48,-49.56,92.8,1622.76,328.08
,S2,2020-02-23,0.06,1.12,-0.44,-8.72,3.72,-52.76,99.24,1619.52,324.88
,S2,2020-02-25,-0.49,-9.74,-0.5,-9.94,-4.44,-52.36,90.68,1627.68,325.28
,S2,2020-03-11,-0.82,-16.46,-0.43,-8.58,-19.0,-49.8,73.56,1642.24,327.84
,S2,2020-04-03,0.88,17.62,-0.28,-5.6,26.36,-50.72,119.84,1596.88,326.92
,S2,2020-04-05,0.83,16.54,-0.19,-3.86,26.6,-50.68,120.04,1596.64,326.96
,S2,2020-09-07,-0.3,-5.9,-0.07,-1.34,-6.0,-50.24,87.0,1629.24,327.4
,S2,2020-09-25,0.64,12.76,-0.13,-2.64,27.52,-51.44,121.72,1595.72,326.2
,S2,2020-10-15,0.6,11.98,0.0,0.04,23.68,-49.96,116.4,1599.56,327.68
,S2,2020-10-25,0.75,15.06,0.15,3.08,27.4,-47.6,117.76,1595.84,330.04
,S2,2020-12-01,0.2,4.04,-0.13,-2.64,9.92,-49.44,102.12,1613.32,328.2
,S2,2020-12-16,-0.03,-0.58,-0.22,-4.3,408.72,-46.68,498.16,1214.52,330.96
,S2,2021-01-25,0.76,15.14,-0.45,-9.0,26.8,-52.24,121.8,1596.44,325.4
,S2,2021-01-30,-0.3,-5.9,-0.39,-7.84,-6.68,-52.4,88.48,1629.92,325.24
,S2,2021-02-07,0.68,13.6,-0.42,-8.36,29.64,-59.88,132.28,1593.6,317.76
,S2,2021-02-17,-0.42,-8.44,-0.23,-4.52,-8.72,-52.76,86.8,1631.96,324.88
,S2,2021-02-19,0.42,8.36,-0.27,-5.46,22.48,-51.6,116.84,1600.76,326.04
,S2,2021-03-11,0.48,9.6,-0.36,-7.26,24.48,-54.12,121.36,1598.76,323.52
,S2,2021-03-19,-0.42,-8.44,-0.2,-4.02,-2.88,-52.48,92.36,1626.12,325.16
,S2,2021-03-24,0.63,12.6,-0.14,-2.86,31.76,-53.92,128.44,1591.48,323.72
,S2,2021-03-31,-0.68,-13.52,0.2,3.94,-15.92,-29.44,56.28,1639.16,348.2
,S2,2021-09-17,0.6,12.06,-0.2,-4.08,33.88,-74.56,151.2,1589.36,303.08
,S2,2021-11-06,-0.26,-5.28,0.01,0.26,7.24,-49.44,99.44,1616.0,328.2
,S2,2021-12-29,0.6,11.9,-0.08,-1.56,762.44,-54.92,860.12,860.8,322.72
,S2,2021-12-31,0.34,6.74,-0.34,-6.76,28.56,-60.0,131.32,1594.68,317.64
,S2,2022-02-19,-0.56,-11.14,-0.04,-0.9,-4.44,-37.68,76.0,1627.68,339.96
,S2,2022-02-22,-0.56,-11.14,-0.1,-1.92,-3.88,-38.92,77.8,1627.12,338.72
,LC09,2022-03-11,-0.34,-6.82,-0.03,-0.62,8.68,-39.44,90.88,1614.56,338.2
,S2,2022-09-20,0.39,7.82,-0.04,-0.84,29.52,-50.6,122.88,1593.72,327.04
,LC08,2022-10-06,0.95,19.0,-0.04,-0.76,44.44,-52.36,139.56,1578.8,325.28
,S2,2022-10-17,-0.2,-3.9,-0.11,-2.14,14.76,-52.16,109.68,1608.48,325.48
,S2,2022-12-24,0.78,15.68,-0.18,-3.66,762.04,-54.64,859.44,861.2,323.0
,S2,2022-12-26,-0.51,-10.14,-0.25,-4.96,-6.24,-53.32,89.84,1629.48,324.32
,S2,2023-01-08,-0.53,-10.6,-0.36,-7.26,-8.96,-48.36,82.16,1632.2,329.28
,S2,2023-02-14,-0.36,-7.2,-0.07,-1.34,-1.72,-39.32,80.36,1624.96,338.32
,S2,2023-02-17,0.46,9.22,-0.08,-1.7,25.8,-39.96,108.52,1597.44,337.68
,LC08,2023-02-27,-0.48,-9.68,-0.15,-2.92,-3.24,-42.24,81.76,1626.48,335.4
,S2,2023-03-14,0.14,2.9,-0.26,-5.1,18.16,-41.36,102.28,1605.08,336.28
,S2,2023-03-19,0.77,15.46,-0.15,-2.92,33.28,-38.2,114.24,1589.96,339.44
,LC08,2023-03-22,-0.13,-2.66,-0.08,-1.56,4.36,-39.8,86.92,1618.52,337.84
,LC09,2023-03-23,-0.51,-10.14,-0.01,-0.26,-6.24,-37.76,74.28,1629.48,339.88
,S2,2023-03-29,0.36,7.2,-0.12,-2.36,22.56,-38.12,103.44,1600.68,339.52
,S2,2023-04-03,0.64,12.76,-0.07,-1.42,28.76,-36.96,108.48,1594.48,340.68
,LC08,2023-04-23,-0.53,-10.68,0.15,3.08,-7.4,-32.32,67.68,1630.64,345.32
,S2,2023-08-21,-0.33,-6.66,-0.22,-4.38,0.8,-52.72,96.28,1622.44,324.92
,LC09,2023-09-15,-0.41,-8.14,-0.11,-2.14,1.0,-70.96,114.72,1622.12,306.68
,S2,2023-09-30,-0.31,-6.28,-0.05,-1.04,5.56,-67.96,116.28,1617.68,309.68
,LC08,2023-11-10,0.03,0.58,-0.34,-6.84,13.48,-83.68,139.92,1609.76,293.96
