,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-15,0.0,0.0,-5.82,2.42
1,2000-03-30,0.04,0.94,-5.78,3.36
2,2001-03-10,11.78,-2.82,5.96,-0.4
3,2002-01-24,2.21,-7.8,-3.61,-5.38
4,2004-10-27,17.14,2.1,11.32,4.52
5,2006-02-28,13.82,3.76,8.0,6.18
6,2006-10-10,14.67,6.74,8.85,9.16
7,2006-12-13,-10.87,-14.6,-16.69,-12.18
8,2009-11-26,10.72,-1.8,4.9,0.62
9,2014-01-01,14.68,5.86,8.86,8.28
10,2014-03-29,10.18,8.62,4.36,11.04
11,2015-02-05,10.3,3.18,4.48,5.6
12,2017-03-14,12.93,6.8,7.11,9.22
13,2018-03-08,-5.85,8.98,-11.67,11.4
14,2019-01-16,11.22,-2.02,5.4,0.4
15,2019-01-21,19.86,-4.26,14.04,-1.84
16,2019-02-05,15.91,-1.52,10.09,0.9
17,2019-02-15,3.86,-1.66,-1.96,0.76
18,2019-02-16,5.98,-3.9,0.16,-1.48
19,2019-02-18,19.46,-0.72,13.64,1.7
20,2019-02-25,2.01,-0.36,-3.81,2.06
21,2019-03-02,10.84,-6.72,5.02,-4.3
22,2019-03-05,16.53,-7.16,10.71,-4.74
23,2019-03-10,8.42,-2.38,2.6,0.04
24,2019-03-20,18.94,-1.16,13.12,1.26
25,2019-04-06,9.91,4.2,4.09,6.62
26,2019-04-14,15.42,-3.18,9.6,-0.76
27,2019-09-21,21.91,-1.0,16.09,1.42
28,2019-10-26,12.22,-7.66,6.4,-5.24
29,2019-11-02,2.19,-6.94,-3.63,-4.52
30,2019-11-22,9.72,-6.08,3.9,-3.66
31,2019-12-30,13.13,-6.58,7.31,-4.16
32,2020-01-19,7.25,-8.38,1.43,-5.96
33,2020-02-10,19.61,-10.84,13.79,-8.42
34,2020-02-23,15.1,-11.14,9.28,-8.72
35,2020-02-25,11.79,-12.36,5.97,-9.94
36,2020-03-11,10.58,-11.0,4.76,-8.58
37,2020-04-03,11.6,-8.02,5.78,-5.6
38,2020-04-05,11.14,-6.28,5.32,-3.86
39,2020-09-07,12.16,-3.76,6.34,-1.34
40,2020-09-25,14.91,-5.06,9.09,-2.64
41,2020-10-15,9.84,-2.38,4.02,0.04
42,2020-10-25,10.27,0.66,4.45,3.08
43,2020-12-01,22.1,-5.06,16.28,-2.64
44,2020-12-16,24.63,-6.72,18.81,-4.3
45,2021-01-25,15.04,-11.42,9.22,-9.0
46,2021-01-30,17.47,-10.26,11.65,-7.84
47,2021-02-07,6.97,-10.78,1.15,-8.36
48,2021-02-17,6.16,-6.94,0.34,-4.52
49,2021-02-19,12.75,-7.88,6.93,-5.46
50,2021-03-11,14.2,-9.68,8.38,-7.26
51,2021-03-19,4.11,-6.44,-1.71,-4.02
52,2021-03-24,8.22,-5.28,2.4,-2.86
53,2021-03-31,12.91,1.52,7.09,3.94
54,2021-09-17,2.78,-6.5,-3.04,-4.08
55,2021-11-06,18.7,-2.16,12.88,0.26
56,2021-12-29,5.27,-3.98,-0.55,-1.56
57,2021-12-31,2.76,-9.18,-3.06,-6.76
58,2022-02-19,12.23,-3.32,6.41,-0.9
59,2022-02-22,3.66,-4.34,-2.16,-1.92
60,2022-03-11,-7.12,-3.04,-12.94,-0.62
61,2022-09-20,5.88,-3.26,0.06,-0.84
62,2022-10-06,11.15,-3.18,5.33,-0.76
63,2022-10-17,0.29,-4.56,-5.53,-2.14
64,2022-12-24,36.81,-6.08,30.99,-3.66
65,2022-12-26,17.31,-7.38,11.49,-4.96
66,2023-01-08,9.3,-9.68,3.48,-7.26
67,2023-02-14,-7.09,-3.76,-12.91,-1.34
68,2023-02-17,3.82,-4.12,-2.0,-1.7
69,2023-02-27,-8.96,-5.34,-14.78,-2.92
70,2023-03-14,11.37,-7.52,5.55,-5.1
71,2023-03-19,12.5,-5.34,6.68,-2.92
72,2023-03-22,19.89,-3.98,14.07,-1.56
73,2023-03-23,15.27,-2.68,9.45,-0.26
74,2023-03-29,8.94,-4.78,3.12,-2.36
75,2023-04-03,8.99,-3.84,3.17,-1.42
76,2023-04-23,10.04,0.66,4.22,3.08
77,2023-08-21,11.0,-6.8,5.18,-4.38
78,2023-09-15,0.74,-4.56,-5.08,-2.14
79,2023-09-30,11.58,-3.46,5.76,-1.04
80,2023-11-10,1.09,-9.26,-4.73,-6.84
81,2023-11-26,11.3,-14.32,5.48,-11.9
82,2023-12-20,-6.38,-8.74,-12.2,-6.32
83,2024-01-08,-3.63,-15.34,-9.45,-12.92
84,2024-01-30,11.45,-12.0,5.63,-9.58
85,2024-02-12,17.08,-5.2,11.26,-2.78
86,2024-02-27,13.77,-6.28,7.95,-3.86
87,2024-03-05,1.62,-15.48,-4.2,-13.06
88,2024-03-08,15.06,-11.06,9.24,-8.64
89,2024-03-09,12.3,-6.0,6.48,-3.58
90,2024-07-30,1.2,-3.68,-4.62,-1.26
91,2024-09-04,4.38,-8.96,-1.44,-6.54
92,2024-11-03,11.18,-7.3,5.36,-4.88
93,2025-02-01,16.49,-7.66,10.67,-5.24
94,2025-02-21,5.05,-10.12,-0.77,-7.7
