,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-26,0.0,0.0,0.0
1,2000-05-01,-3.02,3.08,-0.06
2,2000-11-09,-0.23,0.25,-0.03
3,2001-09-25,3.29,-3.3,0.01
4,2002-01-15,-4.08,4.03,0.05
5,2002-02-16,1.58,-1.61,0.02
6,2002-05-07,1.61,-1.54,-0.07
7,2002-10-14,0.92,-0.89,-0.02
8,2002-12-01,-2.31,2.23,0.08
9,2003-04-08,2.18,-2.16,-0.02
10,2004-04-18,20.79,-20.74,-0.05
11,2004-09-25,-23.56,23.63,-0.07
12,2005-01-31,2.89,-2.65,-0.24
13,2006-11-02,-1.26,0.98,0.27
14,2010-12-31,-1.25,1.22,0.03
15,2013-04-27,0.67,-0.72,0.05
16,2013-08-17,-0.3,0.31,-0.0
17,2013-09-02,-0.38,0.34,0.04
18,2014-01-24,2.45,-2.48,0.03
19,2014-02-25,-1.72,1.7,0.01
20,2014-04-30,-1.67,1.71,-0.05
21,2014-06-17,1.57,-1.55,-0.02
22,2014-08-04,1.81,-1.8,-0.01
23,2014-08-20,-2.38,2.36,0.02
24,2015-01-27,2.31,-2.4,0.08
25,2015-02-12,-0.04,0.04,0.0
26,2015-02-28,-1.51,1.51,0.0
27,2015-09-24,-0.42,0.48,-0.06
28,2016-04-03,0.08,-0.06,-0.02
29,2016-09-10,1.75,-1.76,0.01
30,2017-04-06,-2.06,2.07,-0.01
31,2017-04-22,0.22,-0.22,-0.0
32,2017-11-16,-0.55,0.55,-0.0
33,2017-12-02,-0.17,0.13,0.05
34,2018-10-18,2.66,-2.62,-0.04
35,2018-12-15,0.16,-0.12,-0.03
36,2018-12-21,-3.36,3.36,0.0
37,2019-02-28,3.32,-3.37,0.04
38,2019-03-27,-1.58,1.61,-0.02
39,2019-04-14,1.66,-1.68,0.02
40,2019-04-19,-3.11,3.13,-0.01
41,2019-04-29,1.24,-1.23,-0.0
42,2019-05-04,-0.49,0.5,-0.0
43,2019-08-27,-0.07,0.08,-0.01
44,2019-09-19,1.47,-1.49,0.02
45,2019-11-06,-0.37,0.38,-0.01
46,2019-11-10,-2.32,2.34,-0.02
47,2019-12-08,1.0,-1.0,0.0
48,2019-12-30,-0.05,0.03,0.02
49,2020-01-14,0.07,-0.08,0.01
50,2020-03-13,0.42,-0.37,-0.04
51,2020-03-14,1.39,-1.43,0.04
52,2020-03-29,-1.37,1.41,-0.03
53,2020-04-03,2.05,-2.1,0.05
54,2020-08-16,-1.88,1.88,0.0
55,2020-10-15,-1.07,1.1,-0.03
56,2020-12-14,-0.62,0.61,0.0
57,2020-12-29,0.11,-0.11,0.0
58,2021-01-11,0.46,-0.49,0.03
59,2021-01-13,-0.47,0.5,-0.03
60,2021-02-02,1.41,-1.42,0.01
61,2021-02-07,0.11,-0.09,-0.02
62,2021-02-12,-1.04,1.03,0.0
63,2021-02-17,2.25,-2.27,0.02
64,2021-03-16,-1.78,1.82,-0.05
65,2021-03-19,0.95,-0.89,-0.06
66,2021-03-24,-0.13,0.18,-0.05
67,2021-05-19,1.55,-1.69,0.14
68,2021-06-04,1.01,-0.96,-0.05
69,2021-08-21,-3.96,3.93,0.02
70,2021-08-31,3.19,-3.2,0.01
71,2021-11-09,-2.37,2.41,-0.04
72,2021-11-19,-1.03,0.96,0.07
73,2022-01-06,0.89,-0.88,-0.01
74,2022-01-13,0.36,-0.35,-0.01
75,2022-01-28,1.07,-0.93,-0.13
76,2022-02-23,0.99,-1.11,0.12
77,2022-02-27,-1.92,1.92,0.0
78,2022-03-27,0.11,-0.18,0.07
79,2022-08-16,42.83,-42.48,-0.35
80,2022-09-25,-43.84,43.59,0.25
81,2022-09-27,0.5,-0.47,-0.03
82,2022-10-21,0.19,-0.27,0.08
83,2022-12-24,-0.79,0.8,-0.01
84,2022-12-29,2.77,-2.73,-0.04
85,2023-02-17,-2.18,2.11,0.06
86,2023-03-06,-0.51,0.56,-0.05
87,2023-03-14,2.92,-2.93,0.01
88,2023-03-22,-3.13,3.28,-0.14
89,2023-03-29,3.15,-3.29,0.14
90,2023-07-28,-1.35,1.36,-0.02
91,2023-08-16,-2.07,2.06,0.0
92,2023-08-29,0.53,-0.5,-0.03
93,2023-10-08,0.74,-0.78,0.04
94,2023-11-04,0.64,-0.65,0.0
95,2023-11-09,-0.91,0.94,-0.03
96,2024-02-29,0.07,-0.12,0.05
97,2024-03-24,0.33,-0.25,-0.08
98,2024-04-25,0.78,-0.7,-0.08
99,2024-10-10,0.73,-0.88,0.15
100,2024-11-03,-2.42,2.49,-0.07
