,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-12.01,-85.66
1,2002-01-22,-8.94,74.88,-20.95,-10.78
2,2002-09-19,-9.78,-1.34,-21.79,-87.0
3,2015-04-24,7.45,87.36,-4.56,1.7
4,2016-08-16,1.44,82.28,-10.57,-3.38
5,2018-05-02,14.01,91.66,2.0,6.0
6,2018-05-18,19.91,94.02,7.9,8.36
7,2019-01-04,22.47,81.7,10.46,-3.96
8,2019-02-13,6.61,74.78,-5.4,-10.88
9,2019-02-18,19.4,75.14,7.39,-10.52
10,2019-03-05,21.24,73.42,9.23,-12.24
11,2019-05-29,17.99,83.28,5.98,-2.38
12,2019-10-26,25.32,84.28,13.31,-1.38
13,2020-02-03,13.13,75.1,1.12,-10.56
14,2020-02-23,25.32,75.84,13.31,-9.82
15,2020-03-14,5.83,77.08,-6.18,-8.58
16,2020-05-03,13.25,81.54,1.24,-4.12
17,2020-06-07,13.14,83.58,1.13,-2.08
18,2020-06-12,8.37,81.24,-3.64,-4.42
19,2020-12-19,3.84,82.28,-8.17,-3.38
20,2021-01-03,17.31,88.2,5.3,2.54
21,2021-02-12,19.98,85.42,7.97,-0.24
22,2021-03-24,16.68,83.58,4.67,-2.08
23,2021-04-13,17.86,88.62,5.85,2.96
24,2021-04-18,21.03,85.22,9.02,-0.44
25,2021-05-03,23.24,83.02,11.23,-2.64
26,2021-05-18,17.16,85.9,5.15,0.24
27,2021-07-17,-1.1,86.62,-13.11,0.96
28,2021-12-24,9.03,86.06,-2.98,0.4
29,2022-02-22,-0.11,83.44,-12.12,-2.22
30,2022-08-11,-6.64,86.32,-18.65,0.66
31,2022-09-05,1.43,87.88,-10.58,2.22
32,2022-10-25,5.6,85.32,-6.41,-0.34
33,2023-03-29,8.66,88.04,-3.35,2.38
34,2023-05-13,0.18,90.98,-11.83,5.32
35,2023-06-27,-0.33,91.56,-12.34,5.9
36,2024-01-08,13.14,78.72,1.13,-6.94
37,2024-03-18,12.9,84.38,0.89,-1.28
38,2024-04-07,17.06,86.1,5.05,0.44
39,2024-04-22,6.28,86.36,-5.73,0.7
40,2024-05-07,1.83,88.2,-10.18,2.54
41,2024-06-11,13.04,95.54,1.03,9.88
42,2024-08-25,19.07,85.48,7.06,-0.18
43,2024-09-04,6.4,85.8,-5.61,0.14
44,2024-10-19,15.72,90.3,3.71,4.64
45,2025-02-06,9.63,80.54,-2.38,-5.12
46,2025-03-13,17.13,84.16,5.12,-1.5
