Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.59,-11.82,-4.28,-85.66,-8.28,-168.72,227.84,1002.64,164.6
,LE07,2002-01-22,-0.63,-12.68,-0.54,-10.78,-9.08,-12.64,70.96,1003.44,320.68
,LE07,2002-09-19,-0.72,-14.48,-4.35,-87.0,-12.56,-171.76,226.6,1006.92,161.56
,LC08,2015-04-24,-0.58,-11.68,0.08,1.7,-7.44,-0.84,60.8,1001.72,332.48
,LC08,2016-08-16,0.04,0.78,-0.17,-3.38,1.44,-2.68,71.52,992.72,330.64
,LC08,2018-05-02,-0.67,-13.38,0.3,6.0,-10.0,7.08,50.32,1004.36,340.4
,LC08,2018-05-18,-0.58,-11.52,0.42,8.36,-8.08,9.68,49.64,1002.44,343.0
,S2,2019-01-04,0.29,5.84,-0.2,-3.96,3.44,-2.64,73.48,990.92,330.68
,S2,2019-02-13,0.1,2.1,-0.54,-10.88,5.72,-21.36,94.48,988.64,311.96
,S2,2019-02-18,0.19,3.74,-0.53,-10.52,2.56,-51.68,121.64,991.8,281.64
,S2,2019-03-05,0.02,0.38,-0.61,-12.24,1.2,-23.96,92.56,993.16,309.36
,S2,2019-05-29,0.95,19.06,-0.12,-2.38,21.04,-1.24,89.68,973.32,332.08
,S2,2019-10-26,0.97,19.46,-0.07,-1.38,19.56,0.0,86.96,974.8,333.32
,S2,2020-02-03,0.48,9.58,-0.53,-10.56,7.24,-69.52,144.16,987.12,263.8
,S2,2020-02-23,-0.03,-0.54,-0.49,-9.82,0.28,-81.8,149.48,994.08,251.52
,S2,2020-03-14,-0.79,-15.8,-0.43,-8.58,-9.32,-53.52,111.6,1003.68,279.8
,S2,2020-05-03,0.92,18.36,-0.21,-4.12,18.6,-7.8,93.8,975.76,325.52
,S2,2020-06-07,-0.48,-9.64,-0.1,-2.08,-5.04,-0.6,62.96,999.4,332.72
,S2,2020-06-12,-0.29,-5.76,-0.22,-4.42,-1.44,-3.72,69.68,995.8,329.6
,S2,2020-12-19,-0.92,-18.36,-0.17,-3.38,-15.24,-9.28,61.44,1009.6,324.04
,S2,2021-01-03,-0.51,-10.28,0.13,2.54,-6.52,-4.64,65.52,1000.88,328.68
,S2,2021-02-12,-0.49,-9.72,-0.01,-0.24,-6.12,1.08,60.2,1000.48,334.4
,S2,2021-03-24,0.74,14.86,-0.1,-2.08,10.72,-1.08,79.2,983.64,332.24
,S2,2021-04-13,-0.26,-5.3,0.15,2.96,88.0,4.2,151.2,906.36,337.52
,S2,2021-04-18,0.1,2.1,-0.02,-0.44,174.96,0.88,241.48,819.4,334.2
,S2,2021-05-03,0.48,9.5,-0.13,-2.64,6.96,-0.88,75.24,987.4,332.44
,S2,2021-05-18,-0.03,-0.62,0.01,0.24,-0.6,1.28,65.52,994.96,334.6
,S2,2021-07-17,-0.66,-13.3,0.05,0.96,-6.64,1.92,58.84,1001.0,335.24
,S2,2021-12-24,-0.63,-12.6,0.02,0.4,375.4,1.44,441.36,618.96,334.76
,S2,2022-02-22,-0.86,-17.12,-0.11,-2.22,-11.96,-1.12,56.56,1006.32,332.2
,S2,2022-08-11,-0.49,-9.8,0.03,0.66,-5.72,1.2,60.48,1000.08,334.52
,S2,2022-09-05,0.02,0.38,0.11,2.22,1.76,2.6,66.56,992.6,335.92
,S2,2022-10-25,-0.78,-15.64,-0.02,-0.34,-10.8,0.44,56.16,1005.16,333.76
,S2,2023-03-29,0.14,2.8,0.12,2.38,342.92,2.72,407.6,651.44,336.04
,S2,2023-05-13,-0.23,-4.52,0.27,5.32,-1.32,5.76,60.32,995.68,339.08
,S2,2023-06-27,-0.26,-5.22,0.3,5.9,-2.16,6.16,59.08,996.52,339.48
,S2,2024-01-08,0.37,7.48,-0.35,-6.94,6.16,-5.08,78.64,988.2,328.24
,S2,2024-03-18,0.51,10.12,-0.06,-1.28,9.2,-0.32,76.92,985.16,333.0
,S2,2024-04-07,0.21,4.28,0.02,0.44,13.24,1.56,79.08,981.12,334.88
,S2,2024-04-22,-0.03,-0.54,0.04,0.7,-0.68,1.8,64.92,995.04,335.12
,S2,2024-05-07,-0.16,-3.26,0.13,2.54,-3.32,3.32,60.76,997.68,336.64
,LC09,2024-06-11,-0.44,-8.78,0.49,9.88,-9.92,10.96,46.52,1004.04,344.28
,S2,2024-08-25,-0.2,-3.9,-0.01,-0.18,0.4,0.72,67.08,993.96,334.04
,S2,2024-09-04,-0.66,-13.3,0.01,0.14,-15.16,0.92,51.32,1009.52,334.24
,S2,2024-10-19,-0.95,-18.98,0.23,4.64,-21.52,5.36,40.52,1015.88,338.68
,S2,2025-02-06,0.38,7.62,-0.26,-5.12,6.52,-3.96,77.88,987.84,329.36
,S2,2025-03-13,-0.17,-3.34,-0.08,-1.5,-5.08,-0.08,62.4,999.44,333.24
,S2,2025-07-16,-0.87,-17.44,0.29,5.84,350.44,6.72,411.12,643.92,340.04
